timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776352200.962,0.962,0.41,37.0,0.4,33.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.1,0.1,0.096175,1776352200000
1776352202.347,2.347,0.41,37.0,0.4,33.0,0.51,6.0,0.59,37.0,0.49,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.1,0.1,0.096161,1776352201000
1776352202.802,2.802,0.33,300.0,0.31,375.0,0.51,3.37,0.67,300.0,0.49,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.18,0.1,0.096161,1776352201000
1776352203.008,3.008,0.33,300.0,0.31,375.0,0.67,300.0,0.69,380.0,0.33,300.0,0.31,380.0,0.67,300.0,0.69,375.0,0.34,0.34,0.096161,1776352202000
1776352204.105,4.105,0.33,300.0,0.31,375.0,0.67,300.0,0.69,380.0,0.33,300.0,0.31,380.0,0.67,300.0,0.69,375.0,0.34,0.34,0.096193,1776352203000
1776352205.117,5.117,0.33,300.0,0.31,375.0,0.67,300.0,0.69,380.0,0.33,300.0,0.31,380.0,0.67,300.0,0.69,375.0,0.34,0.34,0.096206,1776352204000
1776352206.149,6.149,0.33,300.0,0.31,375.0,0.67,300.0,0.69,380.0,0.33,300.0,0.31,380.0,0.67,300.0,0.69,375.0,0.34,0.34,0.096219,1776352205000
1776352207.166,7.166,0.45,8.0,0.44,8.0,0.64,5.0,0.66,10.0,0.36,5.0,0.34,10.0,0.55,8.0,0.56,8.0,0.19,0.19,0.096207,1776352206000
1776352208.295,8.295,0.45,8.0,0.44,8.0,0.64,5.0,0.66,10.0,0.36,5.0,0.34,10.0,0.55,8.0,0.56,8.0,0.19,0.19,0.096222,1776352207000
1776352209.255,9.255,0.45,8.0,0.44,8.0,0.64,5.0,0.66,10.0,0.36,5.0,0.34,10.0,0.55,8.0,0.56,8.0,0.19,0.19,0.096228,1776352208000
1776352210.341,10.341,0.45,8.0,0.44,8.0,0.64,5.0,0.66,10.0,0.36,5.0,0.34,10.0,0.55,8.0,0.56,8.0,0.19,0.19,0.096229,1776352209000
1776352211.61,11.61,0.53,7.87,0.52,5.0,0.61,5.0,0.62,5.0,0.36,5.0,0.34,10.0,0.55,8.0,0.56,8.0,0.08,0.19,0.096228,1776352210000
1776352220.258,20.258,0.7,10.0,0.69,5.0,0.77,5.0,0.8,10.0,0.39,5.0,0.38,5.0,0.47,7.87,0.48,5.0,0.07,0.08,0.096218,1776352218000
1776352225.252,25.252,0.8,5.0,0.73,15.0,0.88,5.0,0.89,100.0,0.23,5.0,0.2,10.0,0.3,10.0,0.31,5.0,0.08,0.07,0.096321,1776352224000
1776352243.478,43.478,0.73,30.0,0.72,5.0,0.8,16.2,0.81,16.89,0.12,5.0,0.11,100.0,0.2,5.0,0.27,15.0,0.07,0.08,0.096384,1776352242000
1776352244.158,44.158,0.78,5.0,0.73,10.0,0.8,1.35,0.81,16.89,0.2,16.2,0.19,16.89,0.27,30.0,0.28,5.0,0.02,0.07,0.096374,1776352243000
1776352248.675,48.675,0.77,20.0,0.74,18.0,0.83,13.39,0.84,19.3,0.2,1.35,0.19,16.89,0.22,5.0,0.27,10.0,0.06,0.02,0.096427,1776352247000
1776352295.057,95.057,0.74,10.0,0.73,10.0,0.77,13.4,0.78,15.2,0.17,13.39,0.16,19.3,0.23,20.0,0.26,18.0,0.03,0.06,0.096333,1776352293000
1776352302.907,102.907,0.74,5.0,0.73,10.0,0.75,96.9,0.76,14.3,0.23,13.4,0.22,15.2,0.26,10.0,0.27,10.0,0.01,0.03,0.096276,1776352301000
1776352303.139,103.139,0.73,10.0,0.69,5.0,0.74,5.0,0.75,96.9,0.25,96.9,0.24,14.3,0.26,5.0,0.27,10.0,0.01,0.01,0.096276,1776352301000
1776352303.376,103.376,0.69,5.0,0.58,6.98,0.75,21.9,0.76,22.3,0.26,5.0,0.25,96.9,0.27,5.0,0.31,5.0,0.06,0.01,0.096274,1776352302000
1776352305.944,105.944,0.6,5.0,0.58,6.98,0.71,12.6,0.72,22.9,0.25,21.9,0.24,22.3,0.31,5.0,0.42,6.98,0.11,0.06,0.09625,1776352304000
1776352307.558,107.558,0.6,5.0,0.58,6.98,0.68,9.78,0.69,12.2,0.29,12.6,0.28,22.9,0.4,5.0,0.42,6.98,0.08,0.11,0.096245,1776352306000
1776352312.571,112.571,0.54,6.98,0.53,5.0,0.6,10.8,0.61,10.9,0.32,9.78,0.31,12.2,0.4,5.0,0.42,6.98,0.06,0.08,0.096227,1776352311000
1776352322.344,122.344,0.42,6.98,0.41,50.0,0.56,10.0,0.57,10.0,0.4,10.8,0.39,10.9,0.46,6.98,0.47,5.0,0.14,0.06,0.09622,1776352320000
1776352336.034,136.034,0.31,50.0,0.27,23.2,0.4,15.0,0.41,5.0,0.44,10.0,0.43,10.0,0.58,6.98,0.59,50.0,0.09,0.14,0.096115,1776352335000
1776352339.474,139.474,0.36,0.34,0.25,5.0,0.37,15.0,0.39,15.9,0.6,15.0,0.59,5.0,0.69,50.0,0.73,23.2,0.01,0.09,0.096103,1776352338000
1776352340.256,140.256,0.22,5.0,0.21,55.0,0.38,16.0,0.39,15.9,0.63,15.0,0.61,15.9,0.64,0.34,0.75,5.0,0.16,0.01,0.096094,1776352339000
1776352347.753,147.753,0.22,0.1,0.21,70.7,0.35,10.0,0.36,5.0,0.62,16.0,0.61,15.9,0.78,5.0,0.79,55.0,0.13,0.16,0.096077,1776352346000
1776352368.755,168.755,0.22,15.2,0.21,65.7,0.36,23.49,0.37,16.2,0.65,10.0,0.64,5.0,0.78,0.1,0.79,70.7,0.14,0.13,0.096089,1776352366000
1776352400.381,200.381,0.31,33.46,0.24,5.0,0.36,11.3,0.4,15.0,0.64,23.49,0.63,16.2,0.78,15.2,0.79,65.7,0.05,0.14,0.096093,1776352399000
1776352413.582,213.582,0.1,38.9,0.09,42.7,0.2,10.19,0.21,15.7,0.64,11.3,0.6,15.0,0.69,33.46,0.76,5.0,0.1,0.05,0.096068,1776352412000
1776352414.929,214.929,0.1,38.9,0.09,42.7,0.19,11.62,0.2,10.19,0.8,10.19,0.79,15.7,0.9,38.9,0.91,42.7,0.09,0.1,0.096068,1776352413000
1776352419.532,219.532,0.1,33.9,0.09,42.7,0.18,17.6,0.19,11.62,0.81,11.62,0.8,10.19,0.9,38.9,0.91,42.7,0.08,0.09,0.09605,1776352418000
1776352430.69,230.69,0.18,6.0,0.11,50.0,0.32,2.61,0.33,11.8,0.82,17.6,0.81,11.62,0.9,33.9,0.91,42.7,0.14,0.08,0.096031,1776352429000
1776352437.405,237.405,0.21,44.0,0.17,5.88,0.34,5.0,0.36,22.6,0.67,5.33,0.66,11.6,0.82,6.0,0.89,50.0,0.13,0.15,0.096081,1776352436000
1776352442.483,242.483,0.16,113.1,0.11,26.6,0.31,50.0,0.33,20.0,0.66,5.0,0.64,22.6,0.79,44.0,0.83,5.88,0.15,0.13,0.096109,1776352441000
1776352443.132,243.132,0.13,2.75,0.12,9.0,0.31,50.0,0.33,20.0,0.69,50.0,0.67,20.0,0.84,89.3,0.89,26.6,0.18,0.15,0.096109,1776352441000
1776352445.734,245.734,0.13,23.0,0.12,168.6,0.17,15.0,0.31,50.0,0.69,50.0,0.67,20.0,0.87,2.75,0.88,9.0,0.04,0.18,0.096092,1776352443000
1776352448.585,248.585,0.16,120.3,0.15,20.39,0.17,8.82,0.28,5.0,0.83,15.0,0.69,50.0,0.87,23.0,0.88,168.6,0.01,0.04,0.096105,1776352447000
1776352453.44,253.44,0.16,117.3,0.15,20.39,0.33,31.64,0.34,11.6,0.83,8.82,0.72,5.0,0.84,120.3,0.85,20.39,0.17,0.01,0.096117,1776352451000
1776352462.607,262.607,0.16,14.3,0.15,20.39,0.19,7.0,0.29,5.0,0.67,31.64,0.66,11.6,0.84,117.3,0.85,20.39,0.03,0.17,0.096113,1776352461000
1776352465.596,265.596,0.16,18.1,0.15,27.05,0.19,7.0,0.29,12.6,0.81,7.0,0.71,5.0,0.84,14.3,0.85,20.39,0.03,0.03,0.096121,1776352464000
1776352467.359,267.359,0.21,43.0,0.18,121.6,0.33,19.84,0.36,11.3,0.81,7.0,0.71,12.6,0.85,27.05,0.86,21.6,0.12,0.04,0.096117,1776352466000
1776352468.11,268.11,0.32,5.0,0.31,50.0,0.33,9.53,0.36,11.3,0.67,19.84,0.64,11.3,0.79,43.0,0.82,121.6,0.01,0.12,0.096117,1776352466000
1776352468.365,268.365,0.32,32.0,0.31,50.0,0.51,5.0,0.6,10.8,0.67,4.65,0.64,11.3,0.68,5.0,0.69,50.0,0.19,0.01,0.096121,1776352467000
1776352468.898,268.898,0.57,5.0,0.41,50.0,0.68,2.63,0.71,12.6,0.49,5.0,0.4,10.8,0.68,32.0,0.69,50.0,0.11,0.19,0.096121,1776352467000
1776352469.637,269.637,0.6,5.0,0.51,50.0,0.73,12.36,0.74,13.5,0.29,7.42,0.28,12.9,0.49,50.0,0.59,50.0,0.13,0.2,0.09614,1776352468000
1776352470.161,270.161,0.62,5.0,0.51,50.0,0.73,107.54,0.75,13.9,0.27,10.6,0.26,13.5,0.4,5.0,0.49,50.0,0.11,0.13,0.096157,1776352469000
1776352470.803,270.803,0.51,55.0,0.41,50.0,0.68,2.05,0.73,107.54,0.27,107.54,0.25,13.9,0.38,5.0,0.49,50.0,0.17,0.11,0.096157,1776352469000
1776352473.278,273.278,0.7,5.0,0.68,5.0,0.73,101.74,0.85,6.66,0.32,2.05,0.27,107.54,0.49,55.0,0.59,50.0,0.03,0.17,0.096201,1776352472000
1776352474.503,274.503,0.68,5.0,0.61,50.0,0.73,79.14,0.85,6.66,0.27,100.37,0.15,6.66,0.3,5.0,0.32,5.0,0.05,0.03,0.096217,1776352473000
1776352474.855,274.855,0.71,50.0,0.61,50.0,0.73,74.14,0.9,38.9,0.27,79.14,0.15,6.66,0.32,5.0,0.39,50.0,0.02,0.05,0.096217,1776352473000
