timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776267900.51,0.51,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.5,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.09337,1776267899000
1776267901.041,1.041,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.5,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.093368,1776267900000
1776267902.065,2.065,0.41,37.0,0.4,33.0,0.5,20.0,0.59,37.0,0.5,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.09,0.09,0.093365,1776267901000
1776267902.804,2.804,0.45,6.0,0.33,300.0,0.5,25.0,0.55,8.0,0.5,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.05,0.09,0.093365,1776267901000
1776267903.456,3.456,0.45,6.0,0.33,300.0,0.5,25.0,0.55,8.0,0.5,25.0,0.45,8.0,0.55,6.0,0.67,300.0,0.05,0.05,0.093363,1776267902000
1776267904.471,4.471,0.45,6.0,0.33,300.0,0.5,25.0,0.55,8.0,0.5,25.0,0.45,8.0,0.55,6.0,0.67,300.0,0.05,0.05,0.093357,1776267903000
1776267904.996,4.996,0.45,6.0,0.33,300.0,0.5,25.0,0.55,8.0,0.5,25.0,0.45,8.0,0.55,6.0,0.67,300.0,0.05,0.05,0.093357,1776267904000
1776267905.555,5.555,0.47,2.43,0.46,5.0,0.49,5.0,0.5,30.0,0.5,25.0,0.45,8.0,0.55,6.0,0.67,300.0,0.02,0.05,0.093357,1776267904000
1776267906.222,6.222,0.47,2.43,0.46,5.0,0.49,5.0,0.5,30.0,0.51,5.0,0.5,30.0,0.53,2.43,0.54,5.0,0.02,0.02,0.093357,1776267905000
1776267906.717,6.717,0.45,11.0,0.44,10.0,0.48,4.0,0.49,10.0,0.51,5.0,0.5,30.0,0.53,2.43,0.54,5.0,0.03,0.02,0.093357,1776267905000
1776267907.451,7.451,0.45,11.0,0.44,10.0,0.48,4.0,0.49,10.0,0.52,4.0,0.51,10.0,0.55,11.0,0.56,10.0,0.03,0.03,0.093359,1776267906000
1776267908.316,8.316,0.45,11.0,0.44,10.0,0.48,4.0,0.49,10.0,0.52,4.0,0.51,10.0,0.55,11.0,0.56,10.0,0.03,0.03,0.093358,1776267907000
1776267909.595,9.595,0.45,3.46,0.44,10.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,3.46,0.56,10.0,0.01,0.01,0.093357,1776267908000
1776267910.247,10.247,0.45,3.46,0.44,10.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.55,3.46,0.56,10.0,0.01,0.01,0.093357,1776267909000
1776267912.834,12.834,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.54,5.0,0.53,5.0,0.55,3.46,0.56,10.0,0.03,0.01,0.093353,1776267911000
1776267916.365,16.365,0.51,25.0,0.48,5.0,0.53,5.0,0.55,8.0,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.02,0.03,0.093345,1776267914000
1776267916.997,16.997,0.54,15.0,0.53,5.0,0.55,6.0,0.71,50.0,0.47,5.0,0.45,8.0,0.49,25.0,0.52,5.0,0.01,0.02,0.093349,1776267915000
