timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776332715.451,15.451,0.52,10.0,0.51,5.0,0.53,6.62,0.6,5.0,0.41,46.76,0.4,33.0,0.53,15.0,0.59,37.0,0.01,0.12,0.09599,1776332714000
1776332715.935,15.935,0.52,5.0,0.51,5.0,0.6,5.0,0.61,5.0,0.47,1.62,0.4,5.0,0.48,10.0,0.49,5.0,0.08,0.01,0.09599,1776332714000
1776332723.626,23.626,0.5,10.0,0.49,5.0,0.52,1.17,0.53,5.0,0.4,5.0,0.39,5.0,0.48,5.0,0.49,5.0,0.02,0.08,0.09599,1776332722000
1776332725.352,25.352,0.53,5.0,0.52,5.0,0.55,5.0,0.56,15.0,0.48,1.17,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,0.09599,1776332724000
1776332731.347,31.347,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.45,5.0,0.44,15.0,0.47,5.0,0.48,5.0,0.03,0.02,0.095985,1776332730000
1776332745.27,45.27,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.03,0.03,0.096022,1776332743000
1776332746.53,46.53,0.55,10.0,0.54,5.0,0.58,5.0,0.59,5.0,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.03,0.03,0.096024,1776332745000
1776332760.554,60.554,0.64,5.0,0.63,5.0,0.67,5.0,0.68,10.0,0.42,5.0,0.41,5.0,0.45,10.0,0.46,5.0,0.03,0.03,0.096018,1776332759000
1776332765.528,65.528,0.69,5.0,0.68,5.0,0.71,4.51,0.72,5.0,0.33,5.0,0.32,10.0,0.36,5.0,0.37,5.0,0.02,0.03,0.096036,1776332764000
1776332766.99,66.99,0.72,5.0,0.71,5.0,0.73,4.0,0.74,5.0,0.29,4.51,0.28,5.0,0.31,5.0,0.32,5.0,0.01,0.02,0.096047,1776332765000
1776332768.382,68.382,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.27,4.0,0.26,5.0,0.28,5.0,0.29,5.0,0.03,0.01,0.096056,1776332767000
1776332774.148,74.148,0.7,5.0,0.69,5.0,0.72,5.0,0.73,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.02,0.03,0.096038,1776332773000
1776332784.908,84.908,0.64,5.0,0.63,5.0,0.68,0.07,0.69,5.0,0.28,5.0,0.27,5.0,0.3,5.0,0.31,5.0,0.04,0.02,0.096036,1776332783000
1776332792.415,92.415,0.7,10.0,0.69,5.0,0.71,0.14,0.76,5.0,0.32,0.07,0.31,5.0,0.36,5.0,0.37,5.0,0.01,0.04,0.096062,1776332791000
1776332821.163,121.163,0.72,1.35,0.71,10.58,0.73,5.0,0.74,5.0,0.24,5.0,0.23,5.0,0.29,5.58,0.3,10.0,0.01,0.05,0.096072,1776332819000
1776332821.566,121.566,0.71,10.58,0.7,5.0,0.73,5.0,0.74,5.0,0.27,5.0,0.26,5.0,0.28,1.35,0.29,10.58,0.02,0.01,0.09607,1776332820000
1776332837.57,137.57,0.78,5.0,0.77,5.0,0.8,5.0,0.81,5.0,0.27,5.0,0.26,5.0,0.29,10.58,0.3,5.0,0.02,0.02,0.096064,1776332836000
1776332848.491,148.491,0.84,5.0,0.83,5.0,0.86,5.0,0.87,10.0,0.2,5.0,0.19,5.0,0.22,5.0,0.23,5.0,0.02,0.02,0.096077,1776332847000
1776332853.107,153.107,0.88,5.0,0.87,5.0,0.9,48.9,0.91,47.7,0.14,5.0,0.13,10.0,0.16,5.0,0.17,5.0,0.02,0.02,0.096087,1776332852000
1776332854.304,154.304,0.88,5.0,0.87,5.0,0.9,26.67,0.91,47.7,0.1,48.9,0.09,47.7,0.12,5.0,0.13,5.0,0.02,0.02,0.09609,1776332853000
1776332858.928,158.928,0.87,5.0,0.86,5.0,0.9,10.0,0.91,47.7,0.1,26.67,0.09,47.7,0.12,5.0,0.13,5.0,0.03,0.02,0.09609,1776332857000
1776332874.377,174.377,0.9,5.0,0.89,5.0,0.92,57.29,0.93,58.9,0.1,10.0,0.09,47.7,0.13,5.0,0.14,5.0,0.02,0.03,0.096088,1776332873000
1776332884.527,184.527,0.91,5.0,0.9,5.0,0.92,6.0,0.93,58.9,0.08,57.29,0.07,58.9,0.1,5.0,0.11,5.0,0.01,0.02,0.096088,1776332883000
1776332890.498,190.498,0.91,5.0,0.9,5.0,0.93,58.9,0.94,67.1,0.08,6.0,0.07,58.9,0.09,5.0,0.1,5.0,0.02,0.01,0.096088,1776332889000
1776332892.511,192.511,0.92,5.0,0.91,5.0,0.93,25.64,0.94,72.1,0.07,58.9,0.06,67.1,0.09,5.0,0.1,5.0,0.01,0.02,0.096088,1776332891000
1776332896.491,196.491,0.91,5.0,0.9,5.0,0.93,44.85,0.94,72.1,0.07,25.64,0.06,72.1,0.08,5.0,0.09,5.0,0.02,0.01,0.096088,1776332895000
1776332908.57,208.57,0.93,44.9,0.92,40.29,0.95,20.0,0.96,25.0,0.07,44.85,0.06,72.1,0.09,5.0,0.1,5.0,0.02,0.02,0.096108,1776332907000
1776332909.714,209.714,0.94,51.1,0.93,44.9,0.95,18.94,0.96,25.0,0.05,20.0,0.04,25.0,0.07,44.9,0.08,40.29,0.01,0.02,0.096107,1776332908000
1776332910.456,210.456,0.94,51.1,0.93,44.9,0.96,25.0,0.97,38.0,0.05,18.94,0.04,25.0,0.06,51.1,0.07,44.9,0.02,0.01,0.096113,1776332909000
1776332910.848,210.848,0.95,59.7,0.94,50.42,0.97,31.81,0.98,192.69,0.04,25.0,0.03,38.0,0.06,50.42,0.07,44.9,0.02,0.02,0.096113,1776332909000
1776332923.496,223.496,0.96,72.7,0.95,59.7,0.98,40.81,0.99,572.6,0.03,31.81,0.02,192.69,0.05,59.7,0.06,50.42,0.02,0.02,0.096108,1776332922000
1776332940.196,240.196,0.97,94.3,0.96,72.7,0.98,36.72,0.99,310.0,0.02,40.81,0.01,572.6,0.04,72.7,0.05,59.7,0.01,0.02,0.09612,1776332939000
1776332940.621,240.621,0.97,94.3,0.96,72.7,0.98,30.66,0.99,310.0,0.02,36.72,0.01,310.0,0.03,94.3,0.04,72.7,0.01,0.01,0.09612,1776332939000
1776332946.386,246.386,0.97,94.3,0.96,72.7,0.99,265.3,,,0.02,30.66,0.01,310.0,0.03,94.3,0.04,72.7,0.02,0.01,0.096128,1776332945000
1776332946.624,246.624,0.98,5.0,0.97,94.3,0.99,264.28,,,0.01,265.3,,,0.03,94.3,0.04,72.7,0.01,0.02,0.096128,1776332945000
1776332948.802,248.802,0.98,137.69,0.97,94.3,0.99,259.23,,,0.01,264.28,,,0.02,5.0,0.03,94.3,0.01,0.01,0.096123,1776332947000
1776332953.01,253.01,0.98,137.69,0.97,94.3,0.99,126.63,,,0.01,259.23,,,0.02,137.69,0.03,94.3,0.01,0.01,0.09612,1776332951000
1776332955.511,255.511,0.98,137.69,0.97,94.3,0.99,121.63,,,0.01,126.63,,,0.02,137.69,0.03,94.3,0.01,0.01,0.096119,1776332954000
1776332956.738,256.738,0.98,137.69,0.97,94.3,0.99,120.61,,,0.01,121.63,,,0.02,137.69,0.03,94.3,0.01,0.01,0.096119,1776332955000
1776332960.579,260.579,0.98,137.69,0.97,94.3,0.99,19.61,0.998,50.0,0.01,120.61,,,0.02,137.69,0.03,94.3,0.01,0.01,0.09612,1776332959000
1776332961.974,261.974,0.98,137.69,0.97,94.3,0.99,14.61,0.998,50.0,0.01,19.61,0.002,50.0,0.02,137.69,0.03,94.3,0.01,0.01,0.09612,1776332960000
1776332963.493,263.493,0.98,137.69,0.97,94.3,0.99,9.61,0.998,50.0,0.01,14.61,0.002,50.0,0.02,137.69,0.03,94.3,0.01,0.01,0.09612,1776332962000
1776332964.768,264.768,0.98,137.69,0.97,94.3,0.99,8.59,0.998,50.0,0.01,9.61,0.002,50.0,0.02,137.69,0.03,94.3,0.01,0.01,0.09612,1776332962000
1776332969.728,269.728,0.98,137.69,0.97,94.3,0.99,3.54,0.999,240.0,0.01,8.59,0.002,50.0,0.02,137.69,0.03,94.3,0.01,0.01,0.096113,1776332968000
1776332971.335,271.335,0.98,137.69,0.97,94.3,0.999,158.54,,,0.01,3.54,0.001,240.0,0.02,137.69,0.03,94.3,0.019,0.01,0.096128,1776332970000
1776332972.041,272.041,0.99,257.64,0.98,137.69,0.999,158.54,,,0.001,158.54,,,0.02,137.69,0.03,94.3,0.009,0.019,0.096128,1776332970000
1776332982.042,282.042,0.98,5.0,0.97,5.0,0.999,157.53,,,0.001,158.54,,,0.01,257.64,0.02,137.69,0.019,0.009,0.096073,1776332980000
1776332992.549,292.549,0.99,2520.01,0.98,5.0,0.999,156.52,,,0.001,156.52,,,0.02,5.0,0.03,5.0,0.009,0.019,0.09607,1776332991000
1776332993.899,293.899,0.99,2525.06,0.98,5.0,0.999,151.51,,,0.001,156.52,,,0.01,2520.01,0.02,5.0,0.009,0.009,0.096068,1776332993000
1776332999.538,299.538,0.99,6533.96,0.98,5.0,0.999,146.51,,,0.001,151.51,,,0.01,2525.06,0.02,5.0,0.009,0.009,0.096077,1776332997000
1776333000.187,300.187,0.99,9507.99,0.979,20.0,0.999,136.51,,,0.001,146.51,,,0.01,6533.96,0.02,5.0,0.009,0.009,0.096078,1776332998000

# RESULT,winner=Up,slug=doge-updown-5m-1776332700,ticks=51
