timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776298800.938,0.938,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094689,1776298800000
1776298802.363,2.363,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094683,1776298801000
1776298803.041,3.041,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094681,1776298802000
1776298804.444,4.444,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094674,1776298803000
1776298805.092,5.092,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.094674,1776298804000
1776298805.879,5.879,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,0.094674,1776298804000
1776298807.179,7.179,0.36,5.0,0.35,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.04,0.04,0.094673,1776298806000
1776298808.271,8.271,0.36,5.0,0.35,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.04,0.04,0.094671,1776298807000
1776298809.345,9.345,0.36,5.0,0.35,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.04,0.04,0.09467,1776298808000
1776298810.086,10.086,0.36,5.0,0.35,5.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.04,0.04,0.09467,1776298809000
1776298810.339,10.339,0.39,7.33,0.38,10.0,0.41,5.0,0.42,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.02,0.04,0.09467,1776298809000
1776298815.543,15.543,0.41,39.32,0.34,5.0,0.52,10.0,0.55,20.0,0.59,5.0,0.58,5.0,0.61,7.33,0.62,10.0,0.11,0.02,0.094671,1776298814000
1776298816.344,16.344,0.61,5.0,0.6,5.0,0.67,10.0,0.68,15.0,0.48,10.0,0.45,20.0,0.59,39.32,0.66,5.0,0.06,0.11,0.094671,1776298814000
1776298816.593,16.593,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.34,5.0,0.33,15.0,0.37,5.0,0.38,5.0,0.02,0.03,0.094672,1776298815000
1776298818.513,18.513,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.03,0.094705,1776298817000
1776298821.289,21.289,0.54,5.0,0.53,5.0,0.56,10.0,0.62,15.0,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.02,0.03,0.094685,1776298820000
1776298830.534,30.534,0.57,5.0,0.56,5.0,0.59,10.0,0.63,5.0,0.44,10.0,0.38,15.0,0.46,5.0,0.47,5.0,0.02,0.02,0.094705,1776298829000
1776298830.952,30.952,0.65,5.0,0.64,5.0,0.67,5.0,0.68,25.0,0.41,10.0,0.37,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.094705,1776298829000
1776298831.368,31.368,0.63,5.0,0.62,5.0,0.65,10.0,0.66,5.0,0.33,5.0,0.32,25.0,0.36,5.0,0.37,5.0,0.02,0.03,0.094705,1776298830000
1776298845.941,45.941,0.74,5.0,0.73,5.0,0.75,10.0,0.77,14.7,0.35,10.0,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.02,0.094727,1776298844000
1776298846.185,46.185,0.71,5.0,0.7,5.0,0.75,5.0,0.76,5.0,0.25,10.0,0.23,14.7,0.26,5.0,0.27,5.0,0.04,0.01,0.094726,1776298845000
1776298876.798,76.798,0.64,4.86,0.63,5.0,0.67,16.8,0.68,16.9,0.25,5.0,0.24,5.0,0.29,5.0,0.3,5.0,0.03,0.04,0.094712,1776298875000
1776298881.434,81.434,0.67,5.0,0.66,5.0,0.69,2.1,0.7,5.0,0.33,16.8,0.32,16.9,0.36,4.86,0.37,5.0,0.02,0.03,0.094713,1776298880000
1776298890.006,90.006,0.79,5.0,0.78,5.0,0.81,20.53,0.82,22.6,0.31,2.1,0.3,5.0,0.33,5.0,0.34,5.0,0.02,0.02,0.094734,1776298888000
1776298895.638,95.638,0.79,4.28,0.78,5.0,0.83,23.39,0.84,24.3,0.19,20.53,0.18,22.6,0.21,5.0,0.22,5.0,0.04,0.02,0.094766,1776298894000
1776298903.228,103.228,0.73,5.0,0.61,55.0,0.79,20.7,0.8,21.2,0.17,23.39,0.16,24.3,0.21,4.28,0.22,5.0,0.06,0.04,0.094751,1776298901000
1776298904.14,104.14,0.73,5.0,0.72,5.0,0.8,16.2,0.81,21.89,0.21,15.7,0.2,16.2,0.39,55.0,0.4,5.0,0.07,0.18,0.094758,1776298903000
1776298904.501,104.501,0.78,5.0,0.77,5.0,0.8,16.2,0.81,21.89,0.2,16.2,0.19,21.89,0.27,5.0,0.28,5.0,0.02,0.07,0.094758,1776298903000
1776298912.338,112.338,0.76,5.0,0.75,5.0,0.78,7.25,0.79,20.7,0.2,16.2,0.19,21.89,0.22,5.0,0.23,5.0,0.02,0.02,0.094754,1776298911000
1776298920.141,120.141,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.22,7.25,0.21,20.7,0.24,5.0,0.25,5.0,0.02,0.02,0.094756,1776298918000
1776298921.995,121.995,0.59,10.0,0.58,10.0,0.61,5.0,0.62,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.02,0.02,0.094748,1776298920000
1776298923.425,123.425,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.39,5.0,0.38,5.0,0.41,10.0,0.42,10.0,0.03,0.02,0.094732,1776298922000
1776298925.441,125.441,0.58,5.0,0.56,10.0,0.59,1.71,0.6,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.01,0.03,0.094718,1776298924000
1776298931.02,131.02,0.75,5.0,0.74,5.0,0.77,14.7,0.78,15.2,0.41,1.71,0.4,5.0,0.42,5.0,0.44,10.0,0.02,0.01,0.094714,1776298929000
1776298932.312,132.312,0.8,5.0,0.79,5.0,0.82,17.6,0.83,18.39,0.23,14.7,0.22,15.2,0.25,5.0,0.26,5.0,0.02,0.02,0.094716,1776298931000
1776298940.49,140.49,0.79,5.0,0.78,5.0,0.81,16.89,0.82,17.6,0.18,17.6,0.17,18.39,0.2,5.0,0.21,5.0,0.02,0.02,0.094743,1776298939000
1776298976.605,176.605,0.85,5.0,0.81,5.0,0.86,19.4,0.87,28.0,0.19,16.89,0.18,17.6,0.21,5.0,0.22,5.0,0.01,0.02,0.094753,1776298975000
1776298980.95,180.95,0.77,5.0,0.76,5.0,0.81,45.0,0.86,19.4,0.14,19.4,0.13,28.0,0.15,5.0,0.19,5.0,0.04,0.01,0.094746,1776298979000
1776298985.571,185.571,0.7,3.89,0.69,5.0,0.74,5.0,0.75,5.0,0.19,45.0,0.14,19.4,0.23,5.0,0.24,5.0,0.04,0.04,0.094722,1776298984000
1776298988.559,188.559,0.46,10.0,0.45,5.0,0.61,60.0,0.62,5.0,0.26,5.0,0.25,5.0,0.3,3.89,0.31,5.0,0.15,0.04,0.094715,1776298987000
1776299003.001,203.001,0.7,3.02,0.69,5.0,0.72,12.9,0.73,13.2,0.39,60.0,0.38,5.0,0.54,10.0,0.55,5.0,0.02,0.15,0.094689,1776299001000
1776299018.705,218.705,0.46,4.12,0.45,5.0,0.51,5.0,0.52,5.0,0.28,12.9,0.27,13.2,0.3,3.02,0.31,5.0,0.05,0.02,0.094724,1776299017000
1776299019.638,219.638,0.51,4.89,0.5,5.0,0.53,5.0,0.54,5.0,0.51,5.0,0.5,5.0,0.54,5.0,0.55,3.64,0.02,0.03,0.094723,1776299018000
1776299021.234,221.234,0.72,5.0,0.71,5.0,0.74,5.0,0.75,18.9,0.47,5.0,0.46,5.0,0.49,4.89,0.5,5.0,0.02,0.02,0.094696,1776299020000
1776299024.424,224.424,0.7,5.0,0.69,5.0,0.73,3.16,0.74,5.0,0.26,5.0,0.25,18.9,0.28,5.0,0.29,5.0,0.03,0.02,0.094716,1776299023000
1776299046.947,246.947,0.57,5.0,0.56,10.0,0.59,3.44,0.6,5.0,0.27,3.16,0.26,5.0,0.3,5.0,0.31,5.0,0.02,0.03,0.0947,1776299045000
1776299050.811,250.811,0.51,5.0,0.5,5.0,0.53,3.11,0.54,5.0,0.41,3.44,0.4,5.0,0.43,5.0,0.44,10.0,0.02,0.02,0.094697,1776299049000
1776299053.726,253.726,0.44,4.6,0.43,5.0,0.46,5.0,0.47,5.0,0.47,3.11,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.094695,1776299052000
1776299053.938,253.938,0.21,50.0,0.18,17.6,0.41,50.0,0.46,5.0,0.54,5.0,0.53,5.0,0.67,0.1,0.79,50.0,0.2,0.13,0.094691,1776299053000
1776299059.096,259.096,0.33,4.62,0.32,5.0,0.37,5.0,0.38,5.0,0.59,50.0,0.54,5.0,0.79,50.0,0.82,17.6,0.04,0.2,0.094664,1776299058000
1776299062.583,262.583,0.11,23.26,0.1,28.9,0.12,5.0,0.13,5.0,0.63,5.0,0.62,5.0,0.67,4.62,0.68,5.0,0.01,0.04,0.094676,1776299061000
1776299062.935,262.935,0.11,19.92,0.1,28.9,0.14,5.0,0.15,5.0,0.88,5.0,0.87,5.0,0.89,19.92,0.9,28.9,0.03,0.01,0.094676,1776299062000
1776299065.498,265.498,0.08,33.65,0.07,39.9,0.09,5.0,0.1,5.0,0.88,5.0,0.87,5.0,0.91,31.04,0.92,35.29,0.01,0.03,0.094654,1776299064000
1776299065.799,265.799,0.08,33.65,0.07,39.9,0.12,0.83,0.13,5.0,0.91,5.0,0.9,5.0,0.92,33.65,0.93,39.9,0.04,0.01,0.094654,1776299064000
1776299074.017,274.017,0.06,35.99,0.05,59.7,0.07,5.0,0.08,5.0,0.88,0.83,0.87,5.0,0.92,33.65,0.93,39.9,0.01,0.04,0.094648,1776299072000
1776299081.609,281.609,0.04,3.95,0.03,10.0,0.05,5.0,0.06,5.0,0.93,5.0,0.92,5.0,0.94,35.99,0.95,59.7,0.01,0.01,0.094649,1776299080000
1776299083.756,283.756,0.02,30.0,0.01,5335.0,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,3.95,0.97,10.0,0.03,0.01,0.094646,1776299082000
