timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776349200.547,0.547,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,0.094976,1776349199000
1776349201.156,1.156,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,0.094973,1776349200000
1776349202.721,2.721,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,0.09498,1776349201000
1776349203.242,3.242,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,0.094981,1776349202000
1776349204.109,4.109,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,0.095001,1776349203000
1776349205.162,5.162,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,0.09498,1776349204000
1776349206.171,6.171,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,0.094973,1776349205000
1776349206.513,6.513,0.51,1.59,0.27,450.0,0.61,50.0,0.71,50.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.1,0.08,0.094973,1776349205000
1776349207.225,7.225,0.27,450.0,0.25,600.0,0.51,48.41,0.61,50.0,0.49,48.41,0.39,50.0,0.73,450.0,0.75,600.0,0.24,0.24,0.094968,1776349206000
1776349208.368,8.368,0.27,450.0,0.25,600.0,0.51,48.41,0.61,50.0,0.49,48.41,0.39,50.0,0.73,450.0,0.75,600.0,0.24,0.24,0.094928,1776349207000
1776349209.405,9.405,0.27,450.0,0.25,600.0,0.51,48.41,0.61,50.0,0.49,48.41,0.39,50.0,0.73,450.0,0.75,600.0,0.24,0.24,0.094872,1776349208000
1776349209.862,9.862,0.27,450.0,0.25,600.0,0.51,48.41,0.61,50.0,0.49,48.41,0.39,50.0,0.73,450.0,0.75,600.0,0.24,0.24,0.094868,1776349209000
1776349210.881,10.881,0.27,450.0,0.25,600.0,0.51,48.41,0.61,50.0,0.49,48.41,0.39,50.0,0.73,450.0,0.75,600.0,0.24,0.24,0.094889,1776349210000
1776349214.682,14.682,0.34,3.48,0.33,10.0,0.35,5.0,0.42,10.0,0.49,48.41,0.39,50.0,0.73,450.0,0.75,600.0,0.01,0.24,0.094895,1776349213000
1776349220.027,20.027,0.3,5.0,0.27,8.0,0.44,5.0,0.45,10.0,0.65,5.0,0.58,10.0,0.66,3.48,0.67,10.0,0.14,0.01,0.094887,1776349218000
1776349224.14,24.14,0.29,4.5,0.26,13.0,0.38,10.0,0.39,5.0,0.56,5.0,0.55,10.0,0.7,5.0,0.73,8.0,0.09,0.14,0.094894,1776349222000
1776349236.875,36.875,0.33,5.0,0.32,8.0,0.34,6.33,0.39,5.0,0.62,10.0,0.61,5.0,0.71,4.5,0.74,13.0,0.01,0.09,0.094921,1776349235000
1776349237.305,37.305,0.32,8.0,0.31,58.0,0.34,1.16,0.39,5.0,0.66,6.33,0.61,5.0,0.67,5.0,0.68,8.0,0.02,0.01,0.094922,1776349236000
1776349237.651,37.651,0.33,70.0,0.32,8.0,0.39,5.0,0.51,10.0,0.66,1.16,0.61,5.0,0.68,8.0,0.69,58.0,0.06,0.02,0.094922,1776349236000
1776349243.512,43.512,0.36,0.57,0.31,8.0,0.45,10.0,0.46,5.0,0.49,10.0,0.48,15.0,0.67,70.0,0.68,8.0,0.09,0.18,0.094942,1776349242000
