timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776312001.099,1.099,0.41,37.0,0.4,33.0,0.46,33.14,0.59,37.0,0.54,33.14,0.41,37.0,0.59,37.0,0.6,33.0,0.05,0.05,0.097047,1776312000000
1776312006.23,6.23,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.54,33.14,0.41,37.0,0.59,37.0,0.6,33.0,0.03,0.05,0.097017,1776312004000
1776312006.749,6.749,0.65,5.0,0.64,5.0,0.67,0.56,0.68,5.0,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.097003,1776312005000
1776312007.566,7.566,0.53,1.92,0.52,5.0,0.61,5.0,0.62,5.0,0.33,0.56,0.32,5.0,0.35,5.0,0.36,5.0,0.08,0.02,0.096988,1776312006000
1776312007.85,7.85,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.38,5.0,0.37,5.0,0.47,1.92,0.48,5.0,0.03,0.09,0.096988,1776312006000
1776312008.188,8.188,0.55,5.0,0.54,5.0,0.57,2.94,0.58,5.0,0.44,2.94,0.43,5.0,0.47,5.0,0.48,5.0,0.02,0.03,0.096988,1776312006000
1776312008.687,8.687,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.42,2.94,0.41,5.0,0.44,5.0,0.45,5.0,0.03,0.02,0.097066,1776312007000
1776312009.017,9.017,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.03,0.03,0.097164,1776312008000
1776312009.49,9.49,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.03,0.03,0.097164,1776312008000
1776312010.873,10.873,0.66,5.0,0.65,5.0,0.69,5.0,0.7,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.03,0.03,0.097141,1776312009000
1776312012.495,12.495,0.56,3.0,0.55,5.0,0.66,5.0,0.67,5.0,0.31,5.0,0.3,5.0,0.33,1.96,0.34,5.0,0.1,0.02,0.097145,1776312011000
1776312013.097,13.097,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.34,5.0,0.33,5.0,0.44,3.0,0.45,5.0,0.02,0.1,0.097176,1776312012000
1776312013.339,13.339,0.51,75.0,0.5,5.0,0.52,19.0,0.55,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.01,0.02,0.097176,1776312012000
