timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776296705.909,5.909,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.41,37.0,0.4,33.0,0.48,10.77,0.49,10.0,0.03,0.07,0.094758,1776296704000
1776296707.061,7.061,0.66,5.0,0.65,5.0,0.67,4.3,0.68,5.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.01,0.03,0.09476,1776296705000
1776296730.429,30.429,0.55,5.0,0.54,5.0,0.57,4.0,0.58,10.0,0.33,4.3,0.32,5.0,0.34,5.0,0.35,5.0,0.02,0.01,0.094738,1776296729000
1776296732.506,32.506,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.42,8.0,0.41,5.0,0.44,5.0,0.45,5.0,0.02,0.02,0.094738,1776296731000
1776296733.72,33.72,0.57,5.0,0.56,5.0,0.58,1.55,0.61,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.01,0.02,0.094743,1776296732000
1776296734.478,34.478,0.59,5.0,0.58,5.0,0.61,5.0,0.63,5.0,0.42,1.55,0.39,5.0,0.43,5.0,0.44,5.0,0.02,0.01,0.094743,1776296733000
1776296735.835,35.835,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.39,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.02,0.02,0.094743,1776296734000
1776296736.519,36.519,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.03,0.02,0.094747,1776296735000
1776296739.407,39.407,0.62,10.0,0.61,5.0,0.65,5.0,0.66,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.03,0.03,0.094762,1776296738000
1776296748.506,48.506,0.7,5.0,0.69,5.0,0.72,12.9,0.73,18.2,0.35,5.0,0.34,5.0,0.38,10.0,0.39,5.0,0.02,0.03,0.094766,1776296747000
1776296759.595,59.595,0.74,5.0,0.73,5.0,0.76,14.3,0.77,19.7,0.28,12.9,0.27,18.2,0.3,5.0,0.31,5.0,0.02,0.02,0.094783,1776296758000
1776296759.816,59.816,0.74,1.66,0.73,5.0,0.75,13.9,0.76,19.3,0.24,14.3,0.23,19.7,0.26,5.0,0.27,5.0,0.01,0.02,0.094783,1776296758000
1776296761.181,61.181,0.73,5.0,0.72,12.7,0.75,15.9,0.76,19.3,0.25,13.9,0.24,19.3,0.26,1.66,0.27,5.0,0.02,0.01,0.094794,1776296760000
