timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776366300.97,0.97,0.41,37.0,0.4,33.0,0.49,40.0,0.59,37.0,0.51,40.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.099349,1776366300000
1776366302.134,2.134,0.41,37.0,0.4,33.0,0.49,40.0,0.59,37.0,0.51,40.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.099333,1776366301000
1776366303.273,3.273,0.41,37.0,0.4,33.0,0.49,40.0,0.59,37.0,0.51,40.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.099292,1776366302000
1776366304.432,4.432,0.41,37.0,0.4,33.0,0.49,40.0,0.59,37.0,0.51,40.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.09927,1776366303000
1776366304.97,4.97,0.41,37.0,0.4,33.0,0.49,40.0,0.59,37.0,0.51,40.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.099268,1776366304000
1776366305.85,5.85,0.35,20.0,0.34,10.29,0.37,5.0,0.38,5.0,0.51,40.0,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.08,0.099268,1776366304000
1776366306.528,6.528,0.35,20.0,0.34,10.29,0.37,5.0,0.38,5.0,0.63,5.0,0.62,5.0,0.65,20.0,0.66,10.29,0.02,0.02,0.099264,1776366305000
1776366307.035,7.035,0.43,5.0,0.42,5.0,0.44,2.0,0.45,5.0,0.56,2.0,0.55,5.0,0.57,5.0,0.58,5.0,0.01,0.01,0.099268,1776366306000
1776366308.065,8.065,0.45,5.0,0.44,5.0,0.46,38.86,0.48,5.0,0.56,2.0,0.55,5.0,0.57,5.0,0.58,5.0,0.01,0.01,0.099268,1776366306000
1776366309.069,9.069,0.45,3.18,0.44,5.0,0.46,36.68,0.47,5.0,0.54,38.86,0.52,5.0,0.55,3.18,0.56,5.0,0.01,0.01,0.099265,1776366307000
1776366309.356,9.356,0.45,3.18,0.44,5.0,0.46,36.68,0.47,5.0,0.54,36.68,0.53,5.0,0.55,3.18,0.56,5.0,0.01,0.01,0.099293,1776366308000
1776366309.811,9.811,0.45,1.8,0.44,5.0,0.46,36.68,0.48,5.0,0.54,36.68,0.53,5.0,0.55,3.18,0.56,5.0,0.01,0.01,0.099293,1776366308000
1776366311.993,11.993,0.48,5.0,0.47,5.0,0.49,37.0,0.55,5.0,0.54,36.68,0.52,5.0,0.55,1.8,0.56,5.0,0.01,0.01,0.099307,1776366310000
1776366312.838,12.838,0.48,0.38,0.47,5.0,0.49,33.81,0.57,5.0,0.51,37.0,0.45,5.0,0.52,0.38,0.53,5.0,0.01,0.01,0.099315,1776366311000
1776366313.182,13.182,0.48,0.38,0.47,5.0,0.49,18.81,0.57,5.0,0.51,28.81,0.43,5.0,0.52,0.38,0.53,5.0,0.01,0.01,0.099315,1776366311000
1776366314.29,14.29,0.48,61.38,0.47,5.0,0.49,15.87,0.61,7.14,0.51,18.81,0.43,5.0,0.52,0.38,0.53,5.0,0.01,0.01,0.099339,1776366313000
1776366316.006,16.006,0.54,5.0,0.53,15.0,0.55,3.18,0.56,5.0,0.39,7.14,0.38,5.0,0.49,39.13,0.52,61.38,0.01,0.1,0.099369,1776366314000
1776366316.611,16.611,0.6,5.0,0.59,5.0,0.61,4.14,0.62,5.0,0.45,3.18,0.44,5.0,0.46,5.0,0.47,15.0,0.01,0.01,0.099372,1776366315000
1776366325.788,25.788,0.59,5.0,0.58,5.0,0.6,2.0,0.61,9.14,0.39,4.14,0.38,5.0,0.4,5.0,0.41,5.0,0.01,0.01,0.099382,1776366324000
1776366326.535,26.535,0.53,7.0,0.52,5.0,0.54,5.0,0.55,5.0,0.4,2.0,0.39,9.14,0.41,5.0,0.42,5.0,0.01,0.01,0.099382,1776366325000
