timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776378601.017,1.017,0.47,30.0,0.46,5.0,0.49,27.76,0.51,11.05,0.51,27.76,0.49,11.05,0.53,30.0,0.54,5.0,0.02,0.02,0.099068,1776378600000
1776378601.604,1.604,0.48,10.0,0.33,300.0,0.49,18.2,0.51,6.0,0.51,27.76,0.49,11.05,0.53,30.0,0.54,5.0,0.01,0.02,0.099068,1776378600000
1776378602.291,2.291,0.48,10.0,0.33,300.0,0.49,18.2,0.51,6.0,0.51,18.2,0.49,6.0,0.52,10.0,0.67,300.0,0.01,0.01,0.099078,1776378601000
1776378603.626,3.626,0.47,5.0,0.46,15.0,0.49,14.52,0.51,6.0,0.51,18.2,0.49,6.0,0.52,10.0,0.67,300.0,0.02,0.01,0.099078,1776378601000
1776378604.09,4.09,0.47,5.0,0.46,15.0,0.49,14.52,0.51,6.0,0.51,14.52,0.49,6.0,0.53,5.0,0.54,15.0,0.02,0.02,0.099106,1776378603000
1776378605.49,5.49,0.47,5.0,0.46,15.0,0.49,14.52,0.51,6.0,0.51,14.52,0.49,6.0,0.53,5.0,0.54,15.0,0.02,0.02,0.099099,1776378604000
1776378605.859,5.859,0.48,5.0,0.47,15.0,0.49,4.52,0.51,6.0,0.51,14.52,0.49,6.0,0.53,5.0,0.54,15.0,0.01,0.02,0.099099,1776378604000
1776378606.114,6.114,0.48,5.0,0.47,15.0,0.51,5.52,0.54,5.0,0.49,5.52,0.46,5.0,0.52,5.0,0.53,15.0,0.03,0.03,0.099096,1776378605000
1776378607.573,7.573,0.48,5.0,0.47,15.0,0.51,5.52,0.54,5.0,0.49,5.52,0.46,5.0,0.52,5.0,0.53,15.0,0.03,0.03,0.099096,1776378606000
1776378608.303,8.303,0.48,5.0,0.47,15.0,0.51,5.52,0.54,5.0,0.49,5.52,0.46,5.0,0.52,5.0,0.53,15.0,0.03,0.03,0.099096,1776378607000
1776378609.791,9.791,0.48,5.0,0.47,15.0,0.51,5.52,0.54,5.0,0.49,5.52,0.46,5.0,0.52,5.0,0.53,15.0,0.03,0.03,0.099096,1776378608000
1776378610.371,10.371,0.48,5.0,0.47,15.0,0.51,5.52,0.54,5.0,0.49,5.52,0.46,5.0,0.52,5.0,0.53,15.0,0.03,0.03,0.099096,1776378609000
1776378610.631,10.631,0.5,49.0,0.49,5.0,0.51,0.52,0.6,5.0,0.49,5.52,0.46,5.0,0.52,5.0,0.53,15.0,0.01,0.03,0.099096,1776378609000
1776378613.254,13.254,0.6,5.0,0.59,5.0,0.61,4.14,0.62,5.0,0.4,2.52,0.39,12.14,0.5,49.0,0.51,5.0,0.01,0.1,0.099104,1776378611000
1776378614.098,14.098,0.59,8.0,0.58,5.0,0.61,6.05,0.62,5.0,0.39,4.14,0.38,5.0,0.4,5.0,0.41,5.0,0.02,0.01,0.099125,1776378612000
1776378614.581,14.581,0.58,2.0,0.57,5.0,0.6,5.0,0.61,6.05,0.39,6.05,0.38,5.0,0.41,8.0,0.42,5.0,0.02,0.02,0.099125,1776378612000
1776378615.235,15.235,0.57,5.0,0.53,5.0,0.58,5.0,0.59,5.0,0.4,5.0,0.39,6.05,0.42,2.0,0.43,5.0,0.01,0.02,0.099125,1776378613000
1776378616.54,16.54,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.42,1.55,0.41,5.0,0.43,5.0,0.47,5.0,0.02,0.01,0.099134,1776378615000
1776378616.951,16.951,0.55,1.4,0.54,5.0,0.57,5.0,0.58,1.55,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,0.099123,1776378616000
1776378618.429,18.429,0.52,2.0,0.51,5.0,0.54,5.0,0.55,5.0,0.43,5.0,0.42,1.55,0.45,1.4,0.46,5.0,0.02,0.02,0.099096,1776378617000
1776378620.148,20.148,0.5,5.0,0.49,5.0,0.51,13.03,0.52,5.0,0.46,5.0,0.45,5.0,0.48,2.0,0.49,5.0,0.01,0.02,0.099094,1776378618000
1776378622.225,22.225,0.49,1.82,0.48,5.0,0.5,5.0,0.51,13.03,0.49,13.03,0.48,5.0,0.51,5.0,0.52,5.0,0.01,0.02,0.099075,1776378620000
1776378633.202,33.202,0.49,5.0,0.48,5.0,0.5,2.0,0.51,3.03,0.5,5.0,0.49,13.03,0.51,1.82,0.52,5.0,0.01,0.01,0.099057,1776378630000
1776378634.086,34.086,0.52,5.0,0.51,5.0,0.54,2.0,0.55,5.0,0.5,2.0,0.49,3.03,0.51,5.0,0.52,5.0,0.02,0.01,0.099058,1776378632000
1776378634.51,34.51,0.52,5.0,0.51,5.0,0.55,3.85,0.56,5.0,0.46,2.0,0.45,5.0,0.48,5.0,0.49,5.0,0.03,0.02,0.099058,1776378633000
1776378634.934,34.934,0.5,2.0,0.49,5.0,0.52,5.0,0.53,10.0,0.45,3.85,0.44,5.0,0.48,5.0,0.49,5.0,0.02,0.03,0.099058,1776378633000
1776378640.535,40.535,0.57,5.0,0.56,5.0,0.59,3.55,0.6,5.0,0.48,5.0,0.47,10.0,0.5,2.0,0.51,5.0,0.02,0.02,0.099087,1776378639000
1776378643.276,43.276,0.54,2.0,0.53,5.0,0.55,5.0,0.56,5.0,0.41,3.55,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.02,0.099101,1776378642000
1776378644.585,44.585,0.49,2.0,0.48,5.0,0.51,5.0,0.52,5.0,0.45,5.0,0.44,5.0,0.46,2.0,0.47,5.0,0.02,0.01,0.099096,1776378643000
1776378655.167,55.167,0.5,1.88,0.49,5.0,0.51,10.0,0.52,5.0,0.49,9.5,0.48,5.0,0.52,5.0,0.53,5.0,0.01,0.03,0.099068,1776378653000
1776378655.536,55.536,0.48,5.0,0.47,5.0,0.51,20.0,0.52,5.0,0.49,15.0,0.48,5.0,0.51,5.0,0.52,5.0,0.03,0.02,0.099068,1776378654000
1776378656.482,56.482,0.45,2.0,0.44,5.0,0.47,15.0,0.48,5.0,0.49,20.0,0.48,5.0,0.52,5.0,0.53,5.0,0.02,0.03,0.099068,1776378655000
1776378660.897,60.897,0.49,5.0,0.48,5.0,0.5,2.0,0.51,10.0,0.53,15.0,0.52,5.0,0.55,2.0,0.56,5.0,0.01,0.02,0.099045,1776378659000
1776378661.243,61.243,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.5,2.0,0.49,10.0,0.51,5.0,0.52,5.0,0.03,0.01,0.099046,1776378660000
1776378662.447,62.447,0.51,5.0,0.5,5.0,0.53,2.05,0.54,5.0,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.02,0.03,0.099046,1776378660000
1776378665.806,65.806,0.53,5.0,0.52,10.0,0.54,2.0,0.55,5.0,0.47,2.05,0.46,5.0,0.49,5.0,0.5,5.0,0.01,0.02,0.099076,1776378664000
1776378671.323,71.323,0.55,5.0,0.54,15.0,0.57,5.0,0.58,5.0,0.46,2.0,0.45,5.0,0.47,5.0,0.48,10.0,0.02,0.01,0.099098,1776378670000
1776378673.242,73.242,0.56,5.0,0.55,10.0,0.58,0.27,0.59,3.55,0.42,2.0,0.41,3.55,0.44,5.0,0.45,10.0,0.02,0.02,0.0991,1776378672000
1776378674.838,74.838,0.55,2.0,0.54,5.0,0.56,5.0,0.57,5.0,0.42,0.27,0.41,3.55,0.44,5.0,0.45,10.0,0.01,0.02,0.099102,1776378673000
1776378684.888,84.888,0.5,4.0,0.49,5.0,0.56,20.0,0.57,5.0,0.44,5.0,0.43,5.0,0.46,0.91,0.47,5.0,0.06,0.02,0.099082,1776378683000
1776378708.85,108.85,0.58,5.0,0.57,5.0,0.6,2.0,0.61,6.05,0.44,20.0,0.43,5.0,0.5,4.0,0.51,5.0,0.02,0.06,0.099086,1776378707000
1776378728.608,128.608,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.4,2.0,0.39,6.05,0.42,5.0,0.43,5.0,0.02,0.02,0.099112,1776378727000
1776378728.911,128.911,0.54,2.0,0.53,10.0,0.56,5.0,0.57,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.02,0.02,0.099112,1776378727000
1776378734.375,134.375,0.53,4.0,0.52,5.0,0.55,5.0,0.56,5.0,0.44,5.0,0.43,5.0,0.46,2.0,0.47,10.0,0.02,0.02,0.099099,1776378733000
1776378735.09,135.09,0.49,5.0,0.48,5.0,0.54,2.01,0.55,5.0,0.45,5.0,0.44,5.0,0.47,4.0,0.48,5.0,0.05,0.02,0.099099,1776378733000
1776378737.16,137.16,0.5,2.0,0.49,5.0,0.51,5.0,0.52,5.0,0.46,2.01,0.45,5.0,0.51,5.0,0.52,5.0,0.01,0.05,0.099085,1776378735000
1776378739.53,139.53,0.5,2.0,0.49,5.0,0.52,10.0,0.53,5.0,0.49,5.0,0.48,5.0,0.5,2.0,0.51,5.0,0.02,0.01,0.099062,1776378738000
1776378742.451,142.451,0.5,2.0,0.49,5.0,0.52,15.0,0.53,10.0,0.48,10.0,0.47,5.0,0.5,2.0,0.51,5.0,0.02,0.02,0.099063,1776378741000
1776378747.479,147.479,0.46,2.0,0.45,2.0,0.48,10.0,0.49,20.0,0.48,15.0,0.47,10.0,0.5,2.0,0.51,5.0,0.02,0.02,0.099062,1776378746000
1776378751.741,151.741,0.4,2.0,0.39,5.0,0.42,10.0,0.43,5.0,0.52,10.0,0.51,20.0,0.54,2.0,0.55,2.0,0.02,0.02,0.099049,1776378750000
1776378752.839,152.839,0.36,2.0,0.35,5.0,0.37,5.0,0.38,5.0,0.58,10.0,0.57,5.0,0.6,2.0,0.61,5.0,0.01,0.02,0.099048,1776378751000
1776378753.226,153.226,0.36,3.5,0.35,5.0,0.38,5.0,0.39,5.0,0.63,5.0,0.62,5.0,0.64,2.0,0.65,5.0,0.02,0.01,0.099048,1776378751000
1776378756.028,156.028,0.36,4.0,0.35,5.0,0.37,10.0,0.38,5.0,0.62,5.0,0.61,5.0,0.64,3.5,0.65,5.0,0.01,0.02,0.099031,1776378753000
1776378758.038,158.038,0.35,0.38,0.34,5.0,0.37,5.0,0.38,5.0,0.63,10.0,0.62,5.0,0.64,4.0,0.65,5.0,0.02,0.01,0.099029,1776378756000
1776378764.906,164.906,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.63,5.0,0.62,5.0,0.65,0.38,0.66,5.0,0.02,0.02,0.099028,1776378763000
1776378770.002,170.002,0.31,3.0,0.3,5.0,0.32,5.0,0.33,5.0,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.01,0.02,0.099031,1776378769000
1776378775.181,175.181,0.29,13.59,0.28,17.9,0.3,5.0,0.31,5.0,0.68,5.0,0.67,5.0,0.69,3.0,0.7,5.0,0.01,0.01,0.099025,1776378774000
1776378775.47,175.47,0.28,16.02,0.27,18.2,0.3,5.0,0.31,5.0,0.7,5.0,0.69,5.0,0.71,13.59,0.72,17.9,0.02,0.01,0.099025,1776378774000
1776378779.625,179.625,0.19,5.69,0.17,18.39,0.2,5.0,0.21,5.0,0.7,5.0,0.69,5.0,0.72,16.02,0.73,18.2,0.01,0.02,0.099023,1776378778000
1776378780.506,180.506,0.16,14.24,0.15,20.39,0.17,5.0,0.18,5.0,0.8,5.0,0.79,5.0,0.81,5.69,0.83,18.39,0.01,0.01,0.099023,1776378779000
1776378782.357,182.357,0.16,19.24,0.15,25.39,0.19,3.68,0.2,5.0,0.83,5.0,0.82,5.0,0.84,14.24,0.85,20.39,0.03,0.01,0.098979,1776378781000
1776378786.521,186.521,0.16,8.44,0.15,25.39,0.17,5.0,0.18,5.0,0.81,3.68,0.8,5.0,0.84,19.24,0.85,25.39,0.01,0.03,0.098987,1776378785000
1776378787.951,187.951,0.13,2.0,0.12,29.6,0.15,5.0,0.16,25.0,0.83,5.0,0.82,5.0,0.84,8.44,0.85,25.39,0.02,0.01,0.098987,1776378786000
1776378810.256,210.256,0.09,5.72,0.08,12.0,0.11,31.6,0.12,29.6,0.85,5.0,0.84,25.0,0.87,2.0,0.88,29.6,0.02,0.02,0.098944,1776378808000
1776378812.455,212.455,0.09,0.72,0.08,12.0,0.1,33.9,0.11,31.6,0.89,31.6,0.88,29.6,0.91,5.72,0.92,12.0,0.01,0.02,0.098946,1776378811000
1776378813.414,213.414,0.08,12.0,0.07,14.0,0.1,33.9,0.11,31.6,0.9,33.9,0.89,31.6,0.91,0.72,0.92,12.0,0.02,0.01,0.098946,1776378811000
1776378819.11,219.11,0.08,12.0,0.07,68.9,0.09,2.0,0.1,5.0,0.9,33.9,0.89,31.6,0.92,12.0,0.93,14.0,0.01,0.02,0.098953,1776378818000
1776378820.347,220.347,0.08,47.29,0.07,53.9,0.13,1.8,0.14,5.0,0.91,2.0,0.9,5.0,0.92,12.0,0.93,68.9,0.05,0.01,0.098953,1776378818000
1776378823.494,223.494,0.08,47.29,0.07,58.9,0.1,19.5,0.11,5.0,0.87,1.8,0.86,5.0,0.92,47.29,0.93,53.9,0.02,0.05,0.09896,1776378821000
1776378826.14,226.14,0.09,48.7,0.08,52.29,0.14,2.0,0.15,5.0,0.9,19.5,0.89,5.0,0.92,47.29,0.93,58.9,0.05,0.02,0.098971,1776378824000
1776378827.488,227.488,0.18,5.0,0.17,5.0,0.19,3.68,0.2,5.0,0.86,2.0,0.85,5.0,0.91,48.7,0.92,52.29,0.01,0.05,0.098973,1776378826000
1776378832.458,232.458,0.12,21.6,0.11,31.6,0.13,5.0,0.14,5.0,0.81,3.68,0.8,5.0,0.82,5.0,0.83,5.0,0.01,0.01,0.099021,1776378830000
1776378833.417,233.417,0.15,7.0,0.14,8.0,0.19,0.68,0.2,5.0,0.87,5.0,0.86,5.0,0.88,21.6,0.89,31.6,0.04,0.01,0.099009,1776378831000
1776378834.668,234.668,0.2,5.0,0.19,11.0,0.21,2.0,0.22,5.0,0.81,0.68,0.8,5.0,0.85,7.0,0.86,8.0,0.01,0.04,0.098991,1776378833000
1776378835.895,235.895,0.22,5.0,0.21,5.0,0.23,2.0,0.24,5.0,0.79,2.0,0.78,5.0,0.8,5.0,0.81,11.0,0.01,0.01,0.099009,1776378834000
1776378840.433,240.433,0.24,5.0,0.23,19.7,0.25,0.13,0.26,5.0,0.77,2.0,0.76,5.0,0.78,5.0,0.79,5.0,0.01,0.01,0.099036,1776378839000
1776378845.15,245.15,0.28,5.0,0.27,5.0,0.3,2.0,0.31,5.0,0.74,5.0,0.73,5.0,0.76,5.0,0.77,19.7,0.02,0.02,0.099032,1776378844000
1776378845.954,245.954,0.22,12.2,0.21,15.7,0.23,5.0,0.24,5.0,0.7,2.0,0.69,5.0,0.72,5.0,0.73,5.0,0.01,0.02,0.099032,1776378844000
1776378849.676,249.676,0.21,0.19,0.2,21.2,0.24,5.0,0.25,5.0,0.77,5.0,0.76,5.0,0.78,12.2,0.79,15.7,0.03,0.01,0.099024,1776378848000
1776378856.251,256.251,0.13,2.0,0.12,5.0,0.15,5.0,0.16,5.0,0.76,5.0,0.75,5.0,0.79,0.19,0.8,21.2,0.02,0.03,0.099023,1776378854000
1776378857.129,257.129,0.16,2.92,0.15,5.0,0.17,5.0,0.18,5.0,0.85,5.0,0.84,5.0,0.87,2.0,0.88,5.0,0.01,0.02,0.099027,1776378855000
1776378858.528,258.528,0.1,2.0,0.09,5.0,0.13,5.0,0.14,10.0,0.83,5.0,0.82,5.0,0.84,2.92,0.85,5.0,0.03,0.01,0.099019,1776378857000
