timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776330601.481,1.481,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,10.63,0.59,37.0,0.12,0.12,0.09608,1776330599000
1776330602.355,2.355,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.12,0.12,0.096082,1776330601000
1776330602.977,2.977,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.12,0.12,0.096082,1776330602000
1776330605.477,5.477,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.12,0.12,0.096058,1776330604000
1776330606.183,6.183,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.12,0.12,0.096046,1776330605000
1776330607.698,7.698,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.12,0.12,0.09604,1776330606000
1776330608.401,8.401,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.12,0.12,0.09604,1776330607000
1776330609.054,9.054,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.12,0.12,0.096039,1776330608000
1776330610.757,10.757,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.12,0.12,0.096033,1776330609000
1776330611.308,11.308,0.47,10.63,0.41,32.0,0.59,25.0,0.6,33.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.12,0.12,0.096033,1776330610000
1776330614.627,14.627,0.35,5.0,0.34,10.0,0.37,5.0,0.38,5.0,0.41,25.0,0.4,33.0,0.53,10.63,0.59,32.0,0.02,0.12,0.096031,1776330613000
1776330621.501,21.501,0.34,5.0,0.33,5.0,0.36,5.0,0.37,10.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,10.0,0.02,0.02,0.096028,1776330620000
1776330635.466,35.466,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.64,5.0,0.63,10.0,0.66,5.0,0.67,5.0,0.02,0.02,0.096024,1776330634000
1776330639.131,39.131,0.31,5.0,0.3,10.0,0.34,5.0,0.35,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.03,0.02,0.096027,1776330638000
1776330639.365,39.365,0.27,2.09,0.26,5.0,0.33,5.0,0.34,5.0,0.66,5.0,0.65,5.0,0.69,5.0,0.7,10.0,0.06,0.03,0.096027,1776330638000
1776330641.656,41.656,0.28,2.88,0.27,2.09,0.29,5.0,0.3,5.0,0.67,5.0,0.66,5.0,0.73,2.09,0.74,5.0,0.01,0.06,0.096027,1776330640000
1776330642.08,42.08,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.71,5.0,0.7,5.0,0.72,2.88,0.73,2.09,0.03,0.01,0.096027,1776330641000
1776330650.928,50.928,0.32,10.0,0.31,15.0,0.34,4.28,0.35,5.0,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.02,0.03,0.096053,1776330648000
1776330703.299,103.299,0.42,26.7,0.41,20.7,0.44,5.0,0.45,5.0,0.66,4.28,0.65,5.0,0.68,10.0,0.69,15.0,0.02,0.02,0.09608,1776330702000
1776330705.449,105.449,0.4,16.0,0.39,15.0,0.42,5.0,0.43,5.0,0.56,5.0,0.55,5.0,0.58,26.7,0.59,20.7,0.02,0.02,0.09608,1776330704000
1776330719.128,119.128,0.44,16.0,0.43,25.6,0.45,1.66,0.46,5.0,0.58,5.0,0.57,5.0,0.6,16.0,0.61,15.0,0.01,0.02,0.096084,1776330718000
1776330720.084,120.084,0.45,1.67,0.44,11.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,16.0,0.57,25.6,0.01,0.02,0.096084,1776330718000
1776330723.457,123.457,0.46,21.5,0.45,15.5,0.47,2.0,0.48,5.0,0.54,5.0,0.53,5.0,0.55,1.67,0.56,11.0,0.01,0.01,0.096084,1776330722000
1776330731.413,131.413,0.49,11.0,0.48,15.4,0.5,3.0,0.54,5.0,0.53,2.0,0.52,5.0,0.54,21.5,0.55,15.5,0.01,0.01,0.096083,1776330730000
1776330734.198,134.198,0.49,21.4,0.48,15.4,0.52,2.88,0.53,5.0,0.5,3.0,0.46,5.0,0.51,11.0,0.52,15.4,0.03,0.01,0.096091,1776330732000
1776330736.367,136.367,0.52,10.4,0.51,65.4,0.54,5.0,0.55,5.0,0.48,2.88,0.47,5.0,0.51,21.4,0.52,15.4,0.02,0.03,0.096099,1776330735000
1776330740.347,140.347,0.62,11.0,0.61,55.0,0.63,3.41,0.64,5.0,0.46,5.0,0.45,5.0,0.48,10.4,0.49,65.4,0.01,0.02,0.096111,1776330739000
1776330743.378,143.378,0.64,16.3,0.63,16.2,0.66,5.0,0.67,5.0,0.37,3.41,0.36,5.0,0.38,11.0,0.39,55.0,0.02,0.01,0.096129,1776330742000
1776330744.693,144.693,0.71,56.0,0.7,5.0,0.73,5.0,0.74,5.0,0.34,5.0,0.33,5.0,0.36,16.3,0.37,16.2,0.02,0.02,0.096132,1776330743000
1776330745.876,145.876,0.71,56.0,0.7,5.0,0.72,4.0,0.73,5.0,0.27,5.0,0.26,5.0,0.29,56.0,0.3,5.0,0.01,0.02,0.096132,1776330744000
1776330753.48,153.48,0.68,17.9,0.67,11.8,0.7,5.0,0.71,5.0,0.28,4.0,0.27,5.0,0.29,56.0,0.3,5.0,0.02,0.01,0.096138,1776330752000
1776330765.555,165.555,0.72,17.9,0.71,28.6,0.74,5.0,0.75,5.0,0.3,5.0,0.29,5.0,0.32,17.9,0.33,11.8,0.02,0.02,0.096147,1776330764000
1776330779.074,179.074,0.78,26.2,0.77,19.7,0.81,5.0,0.82,5.0,0.26,5.0,0.25,5.0,0.28,17.9,0.29,28.6,0.03,0.02,0.096153,1776330777000
1776330781.512,181.512,0.83,3.82,0.82,5.0,0.85,5.0,0.86,5.0,0.19,5.0,0.18,5.0,0.22,26.2,0.23,19.7,0.02,0.03,0.096156,1776330779000
1776330781.868,181.868,0.83,3.82,0.82,22.6,0.85,1.75,0.86,5.0,0.15,5.0,0.14,5.0,0.17,3.82,0.18,5.0,0.02,0.02,0.096156,1776330780000
1776330782.425,182.425,0.82,17.6,0.81,21.89,0.84,5.0,0.85,1.75,0.15,1.75,0.14,5.0,0.17,3.82,0.18,22.6,0.02,0.02,0.096166,1776330781000
1776330784.382,184.382,0.86,8.0,0.85,5.0,0.87,5.0,0.88,5.0,0.16,5.0,0.15,1.75,0.18,17.6,0.19,21.89,0.01,0.02,0.096164,1776330783000
1776330787.827,187.827,0.87,1.92,0.86,13.0,0.89,5.0,0.9,15.0,0.13,5.0,0.12,5.0,0.14,8.0,0.15,5.0,0.02,0.01,0.096167,1776330786000
1776330790.264,190.264,0.88,54.0,0.86,29.6,0.89,3.87,0.9,15.0,0.11,5.0,0.1,15.0,0.13,1.92,0.14,13.0,0.01,0.02,0.096168,1776330788000
1776330794.458,194.458,0.88,54.0,0.86,8.0,0.89,15.24,0.9,43.9,0.11,3.87,0.1,15.0,0.12,54.0,0.14,29.6,0.01,0.01,0.096167,1776330793000
1776330797.885,197.885,0.74,5.0,0.7,17.4,0.87,13.0,0.88,29.6,0.11,15.24,0.1,43.9,0.12,54.0,0.14,8.0,0.13,0.01,0.096159,1776330795000
1776330800.897,200.897,0.76,11.0,0.75,5.0,0.8,2.31,0.81,5.0,0.13,13.0,0.12,29.6,0.26,5.0,0.3,17.4,0.04,0.13,0.096149,1776330799000
