timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776249611.315,11.315,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,0.093052,1776244517000
1776249611.663,11.663,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.51,5.0,0.5,5.0,0.52,5.0,0.53,5.0,0.02,0.01,0.093052,1776244517000
1776249614.573,14.573,0.46,3.0,0.45,5.0,0.47,5.0,0.48,14.61,0.51,5.0,0.5,5.0,0.52,5.0,0.53,5.0,0.01,0.01,0.093052,1776244517000
1776249622.343,22.343,0.47,28.0,0.46,5.0,0.52,5.0,0.53,5.0,0.53,5.0,0.52,14.61,0.54,3.0,0.55,5.0,0.05,0.01,0.093052,1776244517000
1776249626.562,26.562,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093052,1776244517000
1776249633.961,33.961,0.57,1.58,0.56,5.0,0.58,11.0,0.59,10.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.01,0.02,0.093052,1776244517000
1776249636.082,36.082,0.56,5.0,0.55,5.0,0.57,9.24,0.58,16.0,0.42,11.0,0.41,10.0,0.43,1.58,0.44,5.0,0.01,0.01,0.093052,1776244517000
1776249649.921,49.921,0.57,5.0,0.56,5.0,0.58,1.0,0.63,10.0,0.43,9.24,0.42,16.0,0.44,5.0,0.45,5.0,0.01,0.01,0.093052,1776244517000
1776249663.136,63.136,0.58,1.18,0.57,5.0,0.59,5.0,0.6,10.0,0.42,1.0,0.37,10.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093052,1776244517000
1776249669.978,69.978,0.63,25.0,0.62,5.0,0.65,4.92,0.74,6.0,0.41,5.0,0.4,10.0,0.42,1.18,0.43,5.0,0.02,0.01,0.093052,1776244517000
1776249674.678,74.678,0.84,5.0,0.83,5.0,0.85,20.39,0.86,46.6,0.35,4.92,0.26,6.0,0.37,25.0,0.38,5.0,0.01,0.02,0.093052,1776244517000
1776249676.144,76.144,0.74,3.3,0.73,5.0,0.76,5.0,0.77,5.0,0.15,20.39,0.14,46.6,0.16,5.0,0.17,5.0,0.02,0.01,0.093052,1776244517000
1776249698.252,98.252,0.81,5.0,0.8,5.0,0.82,12.6,0.83,18.39,0.24,5.0,0.23,5.0,0.26,3.3,0.27,5.0,0.01,0.02,0.093052,1776244517000
1776249712.6,112.6,0.85,5.0,0.84,5.0,0.86,13.79,0.87,23.0,0.18,12.6,0.17,18.39,0.19,5.0,0.2,5.0,0.01,0.01,0.093052,1776244517000
1776249714.585,114.585,0.85,5.0,0.84,5.0,0.86,7.7,0.87,23.0,0.14,13.79,0.13,23.0,0.15,5.0,0.16,5.0,0.01,0.01,0.093052,1776244517000
1776249718.843,118.843,0.86,5.0,0.85,5.0,0.87,17.25,0.88,24.6,0.14,7.7,0.13,23.0,0.15,5.0,0.16,5.0,0.01,0.01,0.093052,1776244517000
1776249735.931,135.931,0.83,3.82,0.82,5.0,0.85,20.39,0.86,21.6,0.13,17.25,0.12,24.6,0.14,5.0,0.15,5.0,0.02,0.01,0.093052,1776244517000
1776249752.596,152.596,0.76,5.0,0.75,5.0,0.78,5.0,0.79,5.0,0.15,20.39,0.14,21.6,0.17,3.82,0.18,5.0,0.02,0.02,0.093052,1776244517000
1776249758.595,158.595,0.84,5.0,0.83,5.0,0.86,27.6,0.87,17.25,0.22,5.0,0.21,5.0,0.24,5.0,0.25,5.0,0.02,0.02,0.093052,1776244517000
1776249768.18,168.18,0.9,16.0,0.89,5.0,0.93,100.0,0.95,59.7,0.14,27.6,0.13,17.25,0.16,5.0,0.17,5.0,0.03,0.02,0.093052,1776244517000
1776249770.036,170.036,0.86,5.0,0.85,5.0,0.91,56.0,0.92,10.0,0.07,100.0,0.05,59.7,0.1,16.0,0.11,5.0,0.05,0.03,0.093052,1776244517000
1776249771.601,171.601,0.9,5.0,0.89,5.0,0.91,9.89,0.92,40.29,0.09,56.0,0.08,10.0,0.14,5.0,0.15,5.0,0.01,0.05,0.093052,1776244517000
1776249771.932,171.932,0.9,5.0,0.89,5.0,0.91,8.79,0.92,60.29,0.09,9.89,0.08,40.29,0.1,5.0,0.11,5.0,0.01,0.01,0.093052,1776244517000
1776249778.561,178.561,0.9,22.0,0.89,5.0,0.91,3.79,0.93,39.9,0.09,8.79,0.08,60.29,0.1,5.0,0.11,5.0,0.01,0.01,0.093052,1776244517000
1776249783.883,183.883,0.9,50.9,0.89,31.6,0.96,67.7,0.97,89.3,0.09,3.79,0.07,39.9,0.1,22.0,0.11,5.0,0.06,0.01,0.093052,1776244517000
1776249785.423,185.423,0.95,5.0,0.94,5.0,0.97,89.3,0.98,137.69,0.04,67.7,0.03,89.3,0.1,50.9,0.11,31.6,0.02,0.06,0.093052,1776244517000
1776249788.034,188.034,0.96,5.0,0.95,5.0,0.97,68.68,0.98,137.69,0.03,89.3,0.02,137.69,0.05,5.0,0.06,5.0,0.01,0.02,0.093052,1776244517000
1776249789.02,189.02,0.95,5.0,0.94,5.0,0.97,73.68,0.98,137.69,0.03,68.68,0.02,137.69,0.04,5.0,0.05,5.0,0.02,0.01,0.093052,1776244517000
1776249789.377,189.377,0.95,0.04,0.94,5.0,0.97,73.68,0.98,137.69,0.03,73.68,0.02,137.69,0.05,5.0,0.06,5.0,0.02,0.02,0.093052,1776244517000
1776249790.471,190.471,0.93,5.0,0.92,5.0,0.95,54.7,0.96,67.7,0.03,73.68,0.02,137.69,0.05,0.04,0.06,5.0,0.02,0.02,0.093052,1776244517000
1776249796.854,196.854,0.92,5.0,0.91,5.0,0.93,95.0,0.94,46.1,0.05,54.7,0.04,67.7,0.07,5.0,0.08,5.0,0.01,0.02,0.093052,1776244517000
1776249799.691,199.691,0.9,5.0,0.89,5.0,0.91,34.5,0.92,40.29,0.07,95.0,0.06,46.1,0.08,5.0,0.09,5.0,0.01,0.01,0.093052,1776244517000
1776249803.655,203.655,0.92,3.91,0.91,5.0,0.93,100.0,0.94,51.1,0.09,34.5,0.08,40.29,0.1,5.0,0.11,5.0,0.01,0.01,0.093052,1776244517000
1776249812.0,212.0,0.93,5.0,0.92,9.91,0.94,0.74,0.95,5.0,0.07,100.0,0.06,51.1,0.08,3.91,0.09,5.0,0.01,0.01,0.093052,1776244517000
1776249815.572,215.572,0.94,64.1,0.93,44.9,0.96,5.0,0.97,78.68,0.06,0.74,0.05,5.0,0.07,5.0,0.08,9.91,0.02,0.01,0.093052,1776244517000
1776249819.23,219.23,0.95,59.7,0.94,64.1,0.97,5.0,0.98,10.0,0.04,5.0,0.03,78.68,0.06,64.1,0.07,44.9,0.02,0.02,0.093052,1776244517000
1776249820.523,220.523,0.96,72.7,0.95,59.7,0.98,10.0,0.99,567.6,0.03,5.0,0.02,10.0,0.05,59.7,0.06,64.1,0.02,0.02,0.093052,1776244517000
1776249824.538,224.538,0.97,94.3,0.96,72.7,0.98,8.97,0.99,305.0,0.02,10.0,0.01,567.6,0.04,72.7,0.05,59.7,0.01,0.02,0.093052,1776244517000
1776249825.591,225.591,0.97,94.3,0.96,72.7,0.99,263.37,,,0.02,8.97,0.01,305.0,0.03,94.3,0.04,72.7,0.02,0.01,0.093052,1776244517000
1776249828.789,228.789,0.98,137.69,0.97,94.3,0.99,259.32,,,0.01,263.37,,,0.03,94.3,0.04,72.7,0.01,0.02,0.093052,1776244517000
1776249837.826,237.826,0.98,137.69,0.97,94.3,0.99,93.81,,,0.01,259.32,,,0.02,137.69,0.03,94.3,0.01,0.01,0.093052,1776244517000
1776249840.611,240.611,0.98,87.69,0.97,94.3,0.99,93.81,,,0.01,93.81,,,0.02,137.69,0.03,94.3,0.01,0.01,0.093052,1776244517000
1776249841.136,241.136,0.98,87.69,0.97,94.3,0.99,88.81,,,0.01,93.81,,,0.02,87.69,0.03,94.3,0.01,0.01,0.093052,1776244517000
1776249850.489,250.489,0.98,87.69,0.97,94.3,0.99,37.81,,,0.01,88.81,,,0.02,87.69,0.03,94.3,0.01,0.01,0.093052,1776244517000
1776249851.072,251.072,0.98,87.69,0.97,94.3,0.99,26.75,,,0.01,32.81,,,0.02,87.69,0.03,94.3,0.01,0.01,0.093052,1776244517000
1776249854.083,254.083,0.98,87.69,0.97,94.3,0.99,6.54,,,0.01,26.75,,,0.02,87.69,0.03,94.3,0.01,0.01,0.093052,1776244517000
1776249854.523,254.523,0.99,8.91,0.98,87.69,,,,,0.01,6.54,,,0.02,87.69,0.03,94.3,,0.01,0.093052,1776244517000
