timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776214201.39,1.39,,,,,,,,,,,,,,,,,,,0.09331,1776214200000
1776214201.865,1.865,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.41,32.0,0.67,300.0,0.69,375.0,0.17,0.17,0.09331,1776214200000
1776214202.52,2.52,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.41,32.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093312,1776214201000
1776214203.255,3.255,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.41,32.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093311,1776214202000
1776214204.621,4.621,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.41,32.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093304,1776214203000
1776214205.216,5.216,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.41,32.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093299,1776214204000
1776214206.689,6.689,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.41,32.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093287,1776214205000
1776214207.25,7.25,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.41,32.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093289,1776214206000
1776214208.686,8.686,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.41,32.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093298,1776214207000
1776214208.978,8.978,0.48,5.0,0.41,50.0,0.5,1.79,0.6,5.0,0.51,1.79,0.5,5.0,0.59,50.0,0.64,10.0,0.02,0.08,0.093298,1776214207000
1776214209.258,9.258,0.48,5.0,0.41,50.0,0.5,1.79,0.6,5.0,0.5,1.79,0.4,5.0,0.52,5.0,0.59,50.0,0.02,0.02,0.093299,1776214208000
