timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776208801.397,1.397,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093089,1776208800000
1776208801.728,1.728,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093089,1776208800000
1776208802.384,2.384,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093089,1776208801000
1776208803.656,3.656,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093081,1776208802000
1776208804.2,4.2,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093073,1776208803000
1776208805.478,5.478,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093073,1776208804000
1776208806.156,6.156,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093073,1776208805000
1776208807.442,7.442,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093073,1776208806000
1776208807.981,7.981,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093073,1776208807000
1776208809.126,9.126,0.39,5.0,0.32,10.0,0.5,5.0,0.56,10.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.11,0.15,0.093073,1776208807000
1776208809.804,9.804,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,5.0,0.68,10.0,0.11,0.11,0.093072,1776208808000
1776208810.591,10.591,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208809000
1776208811.626,11.626,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208810000
1776208812.247,12.247,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208811000
1776208813.135,13.135,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208812000
1776208814.097,14.097,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208813000
1776208815.065,15.065,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208814000
1776208816.208,16.208,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208815000
1776208817.139,17.139,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208816000
1776208818.191,18.191,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208817000
1776208819.222,19.222,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208818000
1776208820.273,20.273,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208819000
1776208821.372,21.372,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208820000
1776208822.315,22.315,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208821000
1776208823.312,23.312,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208822000
1776208824.763,24.763,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208823000
1776208825.627,25.627,0.39,3.13,0.32,10.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208824000
1776208825.976,25.976,0.38,1.94,0.32,10.0,0.49,5.0,0.5,5.0,0.5,5.0,0.44,10.0,0.61,3.13,0.68,10.0,0.11,0.11,0.093072,1776208824000
1776208826.392,26.392,0.38,1.94,0.32,10.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.62,1.94,0.68,10.0,0.11,0.11,0.093072,1776208825000
1776208827.092,27.092,0.38,1.94,0.32,10.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.62,1.94,0.68,10.0,0.11,0.11,0.093069,1776208826000
1776208828.64,28.64,0.38,1.94,0.32,10.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.62,1.94,0.68,10.0,0.11,0.11,0.093069,1776208827000
1776208829.302,29.302,0.38,1.94,0.32,10.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.62,1.94,0.68,10.0,0.11,0.11,0.093069,1776208828000
1776208830.034,30.034,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.51,5.0,0.5,5.0,0.62,1.94,0.68,10.0,0.12,0.11,0.093069,1776208828000
1776208831.309,31.309,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093066,1776208830000
1776208832.126,32.126,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093066,1776208831000
1776208833.44,33.44,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093066,1776208832000
1776208834.31,34.31,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093066,1776208833000
1776208835.665,35.665,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093066,1776208834000
1776208836.469,36.469,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093066,1776208835000
1776208837.234,37.234,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093066,1776208836000
1776208838.69,38.69,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093067,1776208837000
1776208839.518,39.518,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093067,1776208838000
1776208840.231,40.231,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093067,1776208839000
1776208841.596,41.596,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093071,1776208840000
1776208842.618,42.618,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208841000
1776208843.641,43.641,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208842000
1776208844.18,44.18,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208843000
1776208845.361,45.361,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208844000
1776208845.943,45.943,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208845000
1776208847.08,47.08,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208846000
1776208848.151,48.151,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208847000
1776208849.307,49.307,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208848000
1776208850.307,50.307,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208849000
1776208850.896,50.896,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208850000
1776208852.064,52.064,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208851000
1776208853.047,53.047,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208852000
1776208854.254,54.254,0.33,7.01,0.31,50.0,0.45,5.0,0.47,5.0,0.55,5.0,0.53,5.0,0.67,7.01,0.69,50.0,0.12,0.12,0.093072,1776208853000
1776208855.338,55.338,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093072,1776208854000
1776208855.936,55.936,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093072,1776208855000
1776208857.103,57.103,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093072,1776208856000
1776208858.05,58.05,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093072,1776208857000
1776208859.109,59.109,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093072,1776208858000
1776208860.356,60.356,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093072,1776208859000
1776208861.553,61.553,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093072,1776208860000
1776208862.075,62.075,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093073,1776208861000
1776208863.166,63.166,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093073,1776208862000
1776208864.394,64.394,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093073,1776208863000
1776208864.98,64.98,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093073,1776208864000
1776208866.339,66.339,0.32,10.0,0.31,60.0,0.5,5.0,0.56,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.18,0.18,0.093074,1776208865000
1776208866.555,66.555,0.41,24.13,0.4,10.8,0.54,5.0,0.64,10.0,0.5,5.0,0.44,10.0,0.68,10.0,0.69,60.0,0.13,0.18,0.093074,1776208865000
1776208867.331,67.331,0.41,24.13,0.4,10.8,0.54,5.0,0.64,10.0,0.46,5.0,0.36,10.0,0.59,24.13,0.6,10.8,0.13,0.13,0.093083,1776208866000
1776208868.006,68.006,0.41,24.13,0.4,10.8,0.54,5.0,0.64,10.0,0.46,5.0,0.36,10.0,0.59,24.13,0.6,10.8,0.13,0.13,0.093086,1776208867000
1776208869.154,69.154,0.52,10.0,0.51,10.0,0.69,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.48,10.0,0.49,10.0,0.17,0.17,0.093106,1776208868000
