timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776327001.047,1.047,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,0.09616,1776327000000
1776327002.137,2.137,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,0.096161,1776327001000
1776327003.275,3.275,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,0.096166,1776327002000
1776327004.368,4.368,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,0.096165,1776327003000
1776327004.925,4.925,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,0.096157,1776327004000
1776327005.855,5.855,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,0.096149,1776327005000
1776327006.94,6.94,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,0.096147,1776327006000
1776327008.001,8.001,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.12,0.12,0.096147,1776327007000
1776327008.986,8.986,0.45,8.0,0.44,10.0,0.53,15.67,0.55,8.0,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.12,0.096147,1776327007000
1776327010.738,10.738,0.45,8.0,0.44,10.0,0.53,15.67,0.55,8.0,0.47,15.67,0.45,8.0,0.55,8.0,0.56,10.0,0.08,0.08,0.096161,1776327009000
1776327010.992,10.992,0.45,5.27,0.41,10.0,0.5,10.0,0.53,5.67,0.47,15.67,0.45,8.0,0.55,8.0,0.56,10.0,0.05,0.08,0.096161,1776327009000
1776327024.199,24.199,0.45,0.27,0.35,10.0,0.48,10.0,0.49,10.0,0.5,10.0,0.47,5.67,0.55,5.27,0.59,10.0,0.03,0.05,0.096145,1776327023000
1776327075.481,75.481,0.37,16.2,0.36,16.3,0.46,5.0,0.49,5.0,0.52,10.0,0.51,10.0,0.65,10.0,0.66,20.0,0.09,0.13,0.096135,1776327074000
1776327093.07,93.07,0.36,1.3,0.35,16.4,0.46,5.0,0.49,5.0,0.54,5.0,0.51,5.0,0.63,16.2,0.64,16.3,0.1,0.09,0.096135,1776327092000
1776327110.821,110.821,0.29,5.0,0.28,12.9,0.35,5.0,0.37,5.0,0.54,5.0,0.51,5.0,0.64,1.3,0.65,16.4,0.06,0.1,0.09614,1776327109000
1776327112.493,112.493,0.2,12.48,0.19,16.89,0.25,5.0,0.31,50.0,0.65,5.0,0.63,5.0,0.71,5.0,0.72,12.9,0.05,0.06,0.096114,1776327111000
1776327114.105,114.105,0.2,1.34,0.19,16.89,0.26,5.0,0.28,5.0,0.75,5.0,0.69,50.0,0.8,12.48,0.81,16.89,0.06,0.05,0.096114,1776327112000
1776327114.539,114.539,0.2,1.34,0.19,16.89,0.26,1.15,0.28,5.0,0.74,5.0,0.72,5.0,0.8,1.34,0.81,16.89,0.06,0.06,0.096114,1776327112000
1776327129.36,129.36,0.26,7.09,0.25,13.9,0.33,10.0,0.39,19.0,0.74,1.15,0.72,5.0,0.8,1.34,0.81,16.89,0.07,0.06,0.096111,1776327128000
1776327159.145,159.145,0.3,12.4,0.29,12.6,0.39,28.72,0.45,10.5,0.67,10.0,0.61,19.0,0.74,7.09,0.75,13.9,0.09,0.07,0.096115,1776327157000
1776327190.491,190.491,0.38,10.3,0.37,11.2,0.39,18.72,0.5,5.0,0.61,28.72,0.55,10.5,0.7,12.4,0.71,12.6,0.01,0.09,0.096142,1776327189000
1776327191.613,191.613,0.38,4.3,0.37,11.2,0.39,16.15,0.5,5.0,0.61,18.72,0.5,5.0,0.62,10.3,0.63,11.2,0.01,0.01,0.096142,1776327189000
1776327198.849,198.849,0.38,17.0,0.37,11.2,0.39,11.22,0.53,5.67,0.61,16.15,0.5,5.0,0.62,4.3,0.63,11.2,0.01,0.01,0.096144,1776327197000
1776327199.336,199.336,0.38,17.0,0.37,11.2,0.39,3.45,0.53,5.67,0.61,11.22,0.47,5.67,0.62,17.0,0.63,11.2,0.01,0.01,0.096144,1776327197000
1776327199.804,199.804,0.38,17.0,0.37,11.2,0.53,5.67,0.6,5.0,0.61,3.45,0.47,5.67,0.62,17.0,0.63,11.2,0.15,0.01,0.096144,1776327198000
1776327207.061,207.061,0.48,10.4,0.34,5.0,0.51,50.0,0.52,10.0,0.47,5.67,0.4,5.0,0.62,17.0,0.63,11.2,0.03,0.15,0.096162,1776327205000
1776327207.697,207.697,0.48,5.4,0.3,5.0,0.49,11.0,0.51,50.0,0.49,50.0,0.48,10.0,0.52,10.4,0.66,5.0,0.01,0.03,0.096159,1776327206000
1776327209.461,209.461,0.31,0.49,0.26,5.0,0.41,50.0,0.51,50.0,0.51,11.0,0.49,50.0,0.7,5.0,0.71,5.0,0.1,0.19,0.096159,1776327207000
1776327210.371,210.371,0.24,14.3,0.23,14.7,0.4,6.0,0.41,50.0,0.59,50.0,0.49,50.0,0.74,3.04,0.76,19.3,0.16,0.15,0.096142,1776327208000
1776327242.712,242.712,0.29,1.8,0.28,12.9,0.36,5.0,0.4,10.0,0.6,6.0,0.59,50.0,0.76,14.3,0.77,14.7,0.07,0.16,0.096144,1776327241000
1776327247.291,247.291,0.32,6.0,0.31,50.0,0.4,9.62,0.53,16.07,0.64,5.0,0.6,10.0,0.71,1.8,0.72,12.9,0.08,0.07,0.096141,1776327245000
1776327251.598,251.598,0.35,6.0,0.34,11.6,0.4,0.01,0.53,5.67,0.6,9.62,0.47,16.07,0.68,6.0,0.69,50.0,0.05,0.08,0.09616,1776327250000
1776327278.358,278.358,0.32,4.52,0.31,50.0,0.4,0.01,0.53,5.67,0.6,0.01,0.47,5.67,0.65,6.0,0.66,11.6,0.08,0.05,0.096163,1776327276000
1776327282.852,282.852,0.31,50.0,0.22,5.38,0.53,3.79,0.61,50.0,0.6,0.01,0.47,5.67,0.68,4.52,0.69,50.0,0.22,0.08,0.09616,1776327281000
1776327286.447,286.447,0.32,6.0,0.31,50.0,0.61,48.78,0.71,50.0,0.47,3.79,0.39,50.0,0.69,50.0,0.78,5.38,0.29,0.22,0.096167,1776327285000
1776327288.381,288.381,0.57,5.0,0.56,5.0,0.61,47.14,0.71,50.0,0.39,48.78,0.29,50.0,0.68,6.0,0.69,50.0,0.04,0.29,0.096161,1776327287000
1776327288.612,288.612,0.58,1.0,0.57,5.0,0.61,47.14,0.71,50.0,0.39,47.14,0.29,50.0,0.43,5.0,0.44,5.0,0.03,0.04,0.096161,1776327287000
1776327293.922,293.922,0.22,1.57,0.1,19.61,0.3,6.0,0.31,50.0,0.39,47.14,0.29,50.0,0.42,1.0,0.43,5.0,0.08,0.03,0.096158,1776327292000
1776327296.485,296.485,0.1,15.09,0.09,11.0,0.21,50.0,0.31,50.0,0.79,48.43,0.7,6.0,0.9,16.31,0.91,11.0,0.11,0.11,0.096155,1776327294000
1776327297.316,297.316,0.07,5.44,0.06,16.0,0.1,6.0,0.11,50.0,0.79,50.0,0.69,50.0,0.92,12.0,0.93,14.0,0.03,0.13,0.096143,1776327295000
1776327297.832,297.832,0.06,14.93,0.05,20.0,0.1,6.0,0.11,50.0,0.9,6.0,0.89,50.0,0.93,4.25,0.94,16.0,0.04,0.03,0.096143,1776327296000
1776327298.124,298.124,0.05,12.93,0.04,25.0,0.1,6.0,0.11,50.0,0.9,6.0,0.89,50.0,0.94,14.93,0.95,20.0,0.05,0.04,0.096142,1776327297000
1776327298.411,298.411,0.05,0.93,0.04,25.0,0.1,6.0,0.11,50.0,0.9,6.0,0.89,50.0,0.95,7.93,0.96,25.0,0.05,0.05,0.096142,1776327297000
1776327298.85,298.85,,,,,0.01,452.24,0.1,6.0,0.9,6.0,0.89,50.0,0.98,62.76,0.99,285.0,,0.08,0.096142,1776327297000

# RESULT,winner=Down,slug=doge-updown-5m-1776327000,ticks=44
