timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776372305.043,5.043,0.53,0.74,0.52,9.0,0.55,5.0,0.56,5.0,0.47,30.0,0.46,5.0,0.48,9.0,0.49,5.0,0.02,0.01,0.098263,1776372303000
1776372305.679,5.679,0.52,6.74,0.51,5.0,0.55,5.0,0.56,5.0,0.45,5.0,0.44,5.0,0.47,0.74,0.48,9.0,0.03,0.02,0.098261,1776372304000
1776372306.074,6.074,0.52,3.61,0.51,5.0,0.53,5.0,0.54,5.0,0.45,5.0,0.44,5.0,0.48,6.74,0.49,5.0,0.01,0.03,0.098261,1776372304000
1776372306.378,6.378,0.52,3.61,0.51,5.0,0.53,5.0,0.54,15.0,0.47,5.0,0.46,5.0,0.48,3.61,0.49,5.0,0.01,0.01,0.098241,1776372305000
1776372307.248,7.248,0.58,5.0,0.57,5.0,0.59,2.0,0.6,5.0,0.47,5.0,0.46,15.0,0.48,3.61,0.49,5.0,0.01,0.01,0.098242,1776372306000
1776372308.667,8.667,0.57,5.0,0.56,5.0,0.59,18.3,0.6,5.0,0.41,5.0,0.4,5.0,0.45,5.0,0.46,5.0,0.02,0.04,0.098243,1776372307000
1776372327.743,27.743,0.54,2.0,0.53,5.0,0.55,5.0,0.56,5.0,0.41,18.3,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.02,0.09828,1776372326000
1776372330.086,30.086,0.52,10.61,0.51,10.0,0.53,5.0,0.54,5.0,0.45,5.0,0.44,5.0,0.46,2.0,0.47,5.0,0.01,0.01,0.098276,1776372328000
1776372331.725,31.725,0.52,7.48,0.51,10.0,0.53,2.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,7.48,0.49,5.0,0.01,0.01,0.098266,1776372330000
1776372334.461,34.461,0.55,5.0,0.54,5.0,0.56,2.0,0.57,5.0,0.47,2.0,0.46,5.0,0.48,7.48,0.49,10.0,0.01,0.01,0.09825,1776372333000
1776372338.575,38.575,0.55,2.77,0.54,5.0,0.57,5.0,0.58,5.0,0.44,2.0,0.43,5.0,0.45,5.0,0.46,5.0,0.02,0.01,0.098261,1776372336000
1776372339.765,39.765,0.58,5.0,0.57,5.0,0.6,10.41,0.61,5.0,0.43,5.0,0.42,5.0,0.45,2.77,0.46,5.0,0.02,0.02,0.098267,1776372338000
1776372341.504,41.504,0.58,5.0,0.57,5.0,0.6,0.33,0.61,5.0,0.4,10.41,0.39,5.0,0.42,5.0,0.43,5.0,0.02,0.02,0.098268,1776372339000
1776372341.97,41.97,0.62,5.0,0.61,5.0,0.63,2.0,0.64,18.41,0.4,0.33,0.39,5.0,0.42,5.0,0.43,5.0,0.01,0.02,0.09827,1776372340000
1776372342.522,42.522,0.53,1.48,0.52,22.48,0.63,2.0,0.64,13.41,0.37,2.0,0.36,18.41,0.38,5.0,0.39,5.0,0.1,0.01,0.09827,1776372340000
1776372345.076,45.076,0.53,5.0,0.52,22.48,0.55,5.0,0.56,5.0,0.37,2.0,0.36,13.41,0.47,1.48,0.48,22.48,0.02,0.1,0.098281,1776372343000
1776372345.392,45.392,0.53,12.87,0.52,22.48,0.55,5.0,0.56,5.0,0.45,5.0,0.44,5.0,0.47,5.0,0.48,22.48,0.02,0.02,0.098281,1776372343000
