timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776387600.502,0.502,0.49,6.0,0.41,5.0,0.59,5.0,0.6,65.0,0.5,10.0,0.48,5.0,0.51,6.0,0.52,5.0,0.1,0.01,0.098931,1776387599000
1776387601.102,1.102,0.49,6.0,0.41,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.51,6.0,0.59,5.0,0.1,0.1,0.098931,1776387600000
1776387605.626,5.626,0.49,2.07,0.48,5.0,0.5,5.0,0.51,55.0,0.41,5.0,0.4,65.0,0.51,6.0,0.59,5.0,0.01,0.1,0.098895,1776387604000
1776387606.502,6.502,0.41,12.0,0.4,5.0,0.43,5.0,0.44,5.0,0.5,5.0,0.49,55.0,0.52,0.55,0.53,5.0,0.02,0.02,0.09889,1776387605000
1776387609.543,9.543,0.45,5.0,0.44,5.0,0.46,7.0,0.47,5.0,0.57,5.0,0.56,5.0,0.59,12.0,0.6,5.0,0.01,0.02,0.098883,1776387608000
1776387613.087,13.087,0.43,5.0,0.42,5.0,0.44,2.0,0.45,5.0,0.54,7.0,0.53,5.0,0.55,5.0,0.56,5.0,0.01,0.01,0.098891,1776387611000
1776387616.09,16.09,0.46,5.0,0.45,5.0,0.48,2.0,0.49,5.0,0.56,2.0,0.55,5.0,0.57,5.0,0.58,5.0,0.02,0.01,0.098885,1776387614000
1776387616.576,16.576,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.52,2.0,0.51,5.0,0.54,5.0,0.55,5.0,0.02,0.02,0.098888,1776387615000
1776387618.806,18.806,0.53,5.0,0.52,5.0,0.55,2.0,0.56,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.0989,1776387617000
1776387619.484,19.484,0.51,5.0,0.5,5.0,0.54,5.0,0.55,2.0,0.45,2.0,0.44,5.0,0.47,3.12,0.48,5.0,0.03,0.02,0.098906,1776387618000
1776387620.099,20.099,0.56,5.0,0.55,5.0,0.57,2.0,0.58,5.0,0.46,5.0,0.45,2.0,0.49,5.0,0.5,5.0,0.01,0.03,0.098906,1776387618000
1776387620.586,20.586,0.56,0.45,0.55,5.0,0.57,5.0,0.58,3.51,0.42,3.51,0.41,5.0,0.44,5.0,0.45,5.0,0.01,0.02,0.098908,1776387619000
1776387622.86,22.86,0.6,5.0,0.59,5.0,0.62,2.0,0.63,5.0,0.43,5.0,0.42,3.51,0.44,0.45,0.45,5.0,0.02,0.01,0.098958,1776387621000
1776387627.498,27.498,0.62,10.0,0.61,5.0,0.64,2.0,0.65,5.0,0.38,2.0,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,0.098989,1776387626000
1776387636.045,36.045,0.71,5.0,0.7,5.0,0.73,12.0,0.74,5.0,0.36,2.0,0.35,5.0,0.38,10.0,0.39,5.0,0.02,0.02,0.099002,1776387634000
1776387636.444,36.444,0.72,5.0,0.71,5.0,0.74,10.0,0.75,5.0,0.27,12.0,0.26,5.0,0.29,5.0,0.3,5.0,0.02,0.02,0.099002,1776387635000
1776387637.524,37.524,0.74,10.0,0.73,5.0,0.76,2.0,0.77,15.0,0.26,10.0,0.25,5.0,0.28,5.0,0.29,5.0,0.02,0.02,0.099008,1776387636000
1776387638.666,38.666,0.78,5.0,0.77,5.0,0.8,2.0,0.81,5.0,0.24,2.0,0.23,15.0,0.26,10.0,0.27,5.0,0.02,0.02,0.099011,1776387637000
1776387640.15,40.15,0.79,31.0,0.78,5.0,0.8,5.0,0.81,5.0,0.2,2.0,0.19,5.0,0.22,5.0,0.23,5.0,0.01,0.02,0.099041,1776387638000
