timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776316200.942,0.942,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.096566,1776316200000
1776316202.147,2.147,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.096565,1776316201000
1776316203.217,3.217,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.096567,1776316202000
1776316204.369,4.369,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.096556,1776316203000
1776316205.68,5.68,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.096548,1776316204000
1776316206.201,6.201,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.096556,1776316205000
1776316207.627,7.627,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.096558,1776316206000
1776316208.225,8.225,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.09655,1776316207000
1776316209.339,9.339,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.096551,1776316208000
1776316209.927,9.927,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.06,0.06,0.096551,1776316209000
1776316216.59,16.59,0.35,5.0,0.29,10.0,0.51,50.0,0.55,10.0,0.47,5.0,0.41,37.0,0.53,5.0,0.59,37.0,0.16,0.06,0.096549,1776316214000
1776316219.907,19.907,0.28,1.75,0.27,5.0,0.36,5.0,0.39,5.0,0.49,50.0,0.45,10.0,0.65,5.0,0.71,10.0,0.08,0.16,0.096509,1776316218000
1776316222.647,22.647,0.32,20.0,0.31,50.0,0.53,10.0,0.54,30.0,0.64,5.0,0.61,5.0,0.72,1.75,0.73,5.0,0.21,0.08,0.096492,1776316220000
1776316293.278,93.278,0.32,11.9,0.31,17.2,0.41,2.56,0.42,5.0,0.47,10.0,0.46,30.0,0.68,20.0,0.69,50.0,0.09,0.21,0.096534,1776316291000
1776316316.261,116.261,0.24,14.3,0.23,14.7,0.27,5.0,0.31,5.0,0.59,2.56,0.58,5.0,0.68,11.9,0.69,17.2,0.03,0.09,0.096491,1776316315000
1776316318.401,118.401,0.24,3.35,0.23,14.7,0.27,5.0,0.31,5.0,0.73,5.0,0.69,5.0,0.76,14.3,0.77,14.7,0.03,0.03,0.096479,1776316317000
1776316325.535,125.535,0.24,14.3,0.23,14.7,0.27,5.0,0.33,5.0,0.73,5.0,0.69,5.0,0.76,3.35,0.77,14.7,0.03,0.03,0.096482,1776316324000
1776316339.096,139.096,0.26,13.5,0.25,13.9,0.27,1.29,0.35,10.0,0.73,5.0,0.67,5.0,0.76,14.3,0.77,14.7,0.01,0.03,0.0965,1776316337000
1776316346.387,146.387,0.26,3.64,0.25,5.0,0.27,1.29,0.38,10.0,0.73,1.29,0.65,10.0,0.74,13.5,0.75,13.9,0.01,0.01,0.096497,1776316345000
1776316373.645,173.645,0.24,14.3,0.23,14.7,0.39,5.0,0.41,50.0,0.63,5.0,0.62,5.0,0.75,10.0,0.76,14.3,0.15,0.12,0.096504,1776316372000
1776316406.344,206.344,0.11,18.12,0.1,28.9,0.2,13.0,0.21,50.0,0.61,5.0,0.59,50.0,0.76,14.3,0.77,14.7,0.09,0.15,0.096474,1776316405000
1776316410.112,210.112,0.1,26.57,0.09,31.7,0.2,13.0,0.21,50.0,0.8,13.0,0.79,50.0,0.89,4.64,0.9,28.9,0.1,0.09,0.096475,1776316408000
1776316417.489,217.489,0.09,31.7,0.08,35.29,0.2,29.3,0.21,65.7,0.8,13.0,0.79,50.0,0.9,26.57,0.91,31.7,0.11,0.1,0.096464,1776316416000
1776316432.282,232.282,0.04,2.93,0.03,5.0,0.08,35.29,0.09,41.7,0.8,29.3,0.79,65.7,0.91,31.7,0.92,35.29,0.04,0.11,0.096437,1776316431000
1776316433.694,233.694,0.01,349.53,,,0.06,41.1,0.07,39.9,0.92,35.29,0.91,41.7,0.99,369.53,,,0.05,0.07,0.096434,1776316432000
1776316437.942,237.942,0.01,344.48,,,0.04,67.7,0.05,54.7,0.94,41.1,0.93,39.9,0.99,349.53,,,0.03,0.05,0.09639,1776316436000
