timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776364806.711,6.711,0.48,5.0,0.47,5.0,0.49,29.01,0.54,5.0,0.51,37.15,0.41,37.0,0.59,37.0,0.6,33.0,0.01,0.08,0.098517,1776364805000
1776364806.957,6.957,0.48,5.0,0.47,5.0,0.49,11.96,0.58,5.0,0.51,14.01,0.45,5.0,0.52,5.0,0.53,5.0,0.01,0.01,0.098517,1776364805000
1776364807.204,7.204,0.48,5.0,0.47,5.0,0.49,1.96,0.62,5.0,0.51,11.96,0.42,5.0,0.52,5.0,0.53,5.0,0.01,0.01,0.098517,1776364806000
1776364808.387,8.387,0.58,2.0,0.57,5.0,0.6,5.0,0.61,5.0,0.38,5.0,0.37,5.0,0.49,48.04,0.52,5.0,0.02,0.11,0.098517,1776364806000
1776364810.674,10.674,0.52,5.0,0.51,5.0,0.58,2.84,0.59,5.0,0.39,2.0,0.38,5.0,0.41,5.0,0.42,2.0,0.06,0.02,0.098614,1776364809000
1776364813.193,13.193,0.55,1.66,0.54,5.0,0.56,5.0,0.57,20.0,0.42,2.84,0.41,5.0,0.48,5.0,0.49,5.0,0.01,0.06,0.098549,1776364811000
1776364813.878,13.878,0.46,2.0,0.45,5.0,0.47,5.0,0.48,5.0,0.44,5.0,0.43,20.0,0.45,1.66,0.46,5.0,0.01,0.01,0.098549,1776364811000
1776364814.271,14.271,0.47,5.0,0.46,5.0,0.49,12.4,0.5,5.0,0.54,7.4,0.53,5.0,0.55,2.7,0.56,5.0,0.02,0.01,0.098549,1776364812000
1776364814.646,14.646,0.47,5.0,0.46,5.0,0.48,7.0,0.49,12.4,0.51,12.4,0.5,5.0,0.53,5.0,0.54,5.0,0.01,0.02,0.098549,1776364812000
1776364815.545,15.545,0.52,5.0,0.51,5.0,0.54,2.0,0.55,5.0,0.52,7.0,0.51,12.4,0.53,5.0,0.54,5.0,0.02,0.01,0.098536,1776364813000
1776364815.757,15.757,0.51,5.0,0.5,5.0,0.52,5.0,0.54,2.0,0.46,2.0,0.45,5.0,0.48,5.0,0.49,5.0,0.01,0.02,0.098536,1776364813000
1776364818.757,18.757,0.47,5.0,0.46,5.0,0.51,5.0,0.52,5.0,0.48,5.0,0.46,2.0,0.49,5.0,0.5,5.0,0.04,0.01,0.098493,1776364816000
1776364820.418,20.418,0.44,5.0,0.43,5.0,0.46,2.0,0.47,5.0,0.51,5.0,0.5,5.0,0.53,2.28,0.54,5.0,0.02,0.02,0.098501,1776364819000
