timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776210311.262,11.262,0.24,5.0,0.22,5.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.76,5.0,0.78,5.0,0.08,0.08,0.093075,1776210310000
1776210311.543,11.543,0.24,5.0,0.22,5.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.76,5.0,0.78,5.0,0.08,0.08,0.093075,1776210310000
1776210311.947,11.947,0.24,5.0,0.22,5.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.76,5.0,0.78,5.0,0.08,0.08,0.093076,1776210311000
1776210312.153,12.153,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.76,5.0,0.78,5.0,0.1,0.08,0.093076,1776210311000
1776210312.996,12.996,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093076,1776210312000
1776210314.194,14.194,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093076,1776210313000
1776210315.879,15.879,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093076,1776210314000
1776210316.55,16.55,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093076,1776210315000
1776210317.725,17.725,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093076,1776210316000
1776210318.309,18.309,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093075,1776210317000
1776210318.962,18.962,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093075,1776210318000
1776210320.421,20.421,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093084,1776210319000
1776210321.136,21.136,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093086,1776210320000
1776210322.296,22.296,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093087,1776210321000
1776210323.037,23.037,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093087,1776210322000
1776210324.646,24.646,0.22,5.0,0.2,20.0,0.32,5.0,0.35,15.0,0.68,5.0,0.65,15.0,0.78,5.0,0.8,20.0,0.1,0.1,0.093087,1776210323000
