timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776190811.154,11.154,,,,,,,,,,,,,,,,,,,0.094562,1776190810000
1776190811.469,11.469,0.52,5.0,0.51,10.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.48,5.0,0.49,10.0,0.1,0.1,0.094562,1776190810000
1776190812.023,12.023,0.52,5.0,0.51,10.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.48,5.0,0.49,10.0,0.1,0.1,0.094562,1776190810000
1776190812.241,12.241,0.52,5.0,0.51,10.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.48,5.0,0.49,10.0,0.1,0.1,0.094565,1776190811000
1776190813.387,13.387,0.52,5.0,0.51,10.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.48,5.0,0.49,10.0,0.1,0.1,0.094563,1776190812000
1776190813.93,13.93,0.52,5.0,0.51,10.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.48,5.0,0.49,10.0,0.1,0.1,0.094564,1776190813000
1776190814.298,14.298,0.49,11.0,0.48,6.0,0.54,5.0,0.55,5.0,0.38,5.0,0.37,5.0,0.48,5.0,0.49,10.0,0.05,0.1,0.094564,1776190813000
1776190815.119,15.119,0.49,11.0,0.48,6.0,0.61,40.0,0.62,10.0,0.46,5.0,0.45,5.0,0.51,11.0,0.52,6.0,0.12,0.05,0.094564,1776190813000
1776190815.756,15.756,0.49,11.0,0.48,6.0,0.61,40.0,0.62,10.0,0.39,40.0,0.38,10.0,0.51,11.0,0.52,6.0,0.12,0.12,0.094553,1776190814000
1776190816.236,16.236,0.49,11.0,0.48,6.0,0.61,40.0,0.62,10.0,0.39,40.0,0.38,10.0,0.51,11.0,0.52,6.0,0.12,0.12,0.094533,1776190815000
1776190817.075,17.075,0.49,6.0,0.48,11.0,0.61,38.0,0.62,10.0,0.39,40.0,0.38,10.0,0.51,11.0,0.52,6.0,0.12,0.12,0.094533,1776190815000
