timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776407289.149,189.149,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.02,0.03,0.097102,1776407288000
1776407290.475,190.475,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.03,0.02,0.097101,1776407289000
1776407292.291,192.291,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.02,0.03,0.097102,1776407291000
1776407297.796,197.796,0.3,5.0,0.29,5.0,0.32,5.0,0.33,16.8,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.02,0.02,0.097087,1776407296000
1776407300.381,200.381,0.32,2.05,0.31,5.0,0.34,11.0,0.35,5.0,0.68,5.0,0.67,16.8,0.7,5.0,0.71,5.0,0.02,0.02,0.097091,1776407299000
1776407313.314,213.314,0.31,5.0,0.3,5.0,0.33,4.32,0.34,5.0,0.66,11.0,0.65,5.0,0.68,2.05,0.69,5.0,0.02,0.02,0.097104,1776407311000
1776407331.45,231.45,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.67,4.32,0.66,5.0,0.69,5.0,0.7,5.0,0.02,0.02,0.097098,1776407330000
1776407354.465,254.465,0.4,5.0,0.39,5.0,0.42,2.8,0.43,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.02,0.02,0.097099,1776407353000
1776407363.651,263.651,0.47,10.0,0.46,10.0,0.49,3.83,0.5,5.0,0.56,0.94,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,0.097118,1776407362000
1776407366.637,266.637,0.55,5.0,0.54,5.0,0.58,4.79,0.59,5.0,0.51,3.83,0.5,5.0,0.53,10.0,0.54,10.0,0.03,0.02,0.097123,1776407365000
1776407369.103,269.103,0.67,5.0,0.66,5.0,0.68,0.63,0.69,5.0,0.41,0.08,0.4,5.0,0.44,5.0,0.45,5.0,0.01,0.03,0.097137,1776407368000
1776407369.784,269.784,0.69,74.0,0.67,5.0,0.7,3.27,0.71,5.0,0.31,0.25,0.3,5.0,0.33,91.0,0.35,5.0,0.01,0.02,0.097137,1776407368000
1776407372.304,272.304,0.69,70.77,0.67,5.0,0.7,5.0,0.71,5.0,0.3,3.27,0.29,5.0,0.31,74.0,0.33,5.0,0.01,0.01,0.097137,1776407371000
1776407375.074,275.074,0.74,94.0,0.73,10.0,0.75,1.04,0.76,5.0,0.3,5.0,0.29,5.0,0.31,70.77,0.33,5.0,0.01,0.01,0.097137,1776407373000
1776407378.449,278.449,0.76,91.0,0.73,5.0,0.78,5.0,0.79,5.0,0.25,1.04,0.24,5.0,0.26,94.0,0.27,10.0,0.02,0.01,0.097148,1776407377000
1776407380.567,280.567,0.76,86.0,0.75,5.0,0.78,5.0,0.79,5.0,0.22,5.0,0.21,5.0,0.24,91.0,0.27,5.0,0.02,0.02,0.09715,1776407379000
1776407380.771,280.771,0.76,81.0,0.7,5.0,0.78,2.14,0.79,5.0,0.22,5.0,0.21,5.0,0.24,86.0,0.25,5.0,0.02,0.02,0.09715,1776407379000
1776407382.06,282.06,0.76,86.0,0.72,5.0,0.78,2.07,0.79,5.0,0.22,2.14,0.21,5.0,0.24,81.0,0.3,5.0,0.02,0.02,0.09715,1776407381000
1776407383.43,283.43,0.76,91.0,0.75,5.0,0.79,0.07,0.8,5.0,0.22,2.07,0.21,5.0,0.24,86.0,0.27,5.0,0.03,0.02,0.09715,1776407382000
1776407384.187,284.187,0.77,5.0,0.76,86.0,0.8,5.0,0.81,5.0,0.21,0.07,0.2,5.0,0.24,91.0,0.25,5.0,0.03,0.03,0.097149,1776407383000
1776407385.452,285.452,0.79,57.0,0.78,10.0,0.82,3.85,0.83,5.0,0.2,5.0,0.19,5.0,0.23,5.0,0.24,86.0,0.03,0.03,0.097149,1776407384000
1776407386.345,286.345,0.86,7.44,0.85,5.0,0.87,5.0,0.88,5.0,0.16,1.8,0.15,15.0,0.21,57.0,0.22,10.0,0.01,0.05,0.097146,1776407385000
1776407387.486,287.486,0.86,12.44,0.85,5.0,0.89,4.38,0.9,5.0,0.13,5.0,0.12,5.0,0.14,7.44,0.15,5.0,0.03,0.01,0.097146,1776407385000
1776407390.305,290.305,0.93,22.25,0.91,5.0,0.94,5.0,0.95,5.0,0.11,4.38,0.1,5.0,0.14,12.44,0.15,5.0,0.01,0.03,0.09715,1776407389000
1776407390.591,290.591,0.93,9.75,0.9,5.0,0.94,5.0,0.95,5.0,0.06,5.0,0.05,5.0,0.07,22.25,0.09,5.0,0.01,0.01,0.09715,1776407389000
1776407390.955,290.955,0.76,5.0,0.75,5.0,0.81,12.35,0.82,5.0,0.19,12.35,0.09,40.25,0.2,10.0,0.21,5.0,0.05,0.01,0.09715,1776407389000
1776407391.972,291.972,0.8,5.0,0.79,5.0,0.81,11.11,0.83,5.0,0.19,12.35,0.18,5.0,0.24,5.0,0.25,5.0,0.01,0.05,0.09715,1776407390000
1776407393.28,293.28,0.8,5.0,0.79,5.0,0.81,9.87,0.85,5.0,0.19,11.11,0.17,5.0,0.2,5.0,0.21,5.0,0.01,0.01,0.097148,1776407391000
1776407394.402,294.402,0.8,10.0,0.79,5.0,0.81,0.01,0.87,5.0,0.19,9.87,0.15,5.0,0.2,5.0,0.21,5.0,0.01,0.01,0.097148,1776407393000
1776407395.76,295.76,0.8,31.0,0.79,5.0,0.94,5.0,0.95,5.0,0.19,0.01,0.13,5.0,0.2,10.0,0.21,5.0,0.14,0.01,0.097147,1776407394000
1776407396.431,296.431,0.94,5.0,0.93,5.0,0.97,43.82,0.98,125.0,0.06,5.0,0.05,5.0,0.2,31.0,0.21,5.0,0.03,0.14,0.097147,1776407394000
1776407397.092,297.092,0.92,2.92,0.91,5.0,0.96,5.0,0.97,5.0,0.02,115.06,0.01,180.0,0.05,5.0,0.06,5.0,0.04,0.03,0.097148,1776407395000
1776407397.35,297.35,0.97,5.0,0.96,5.0,0.98,104.85,0.99,180.0,0.04,5.0,0.03,5.0,0.08,2.92,0.09,5.0,0.01,0.04,0.097148,1776407395000
1776407397.579,297.579,0.94,5.0,0.93,5.0,0.98,67.88,0.99,180.0,0.02,78.45,0.01,180.0,0.04,5.0,0.05,5.0,0.04,0.02,0.097148,1776407396000
1776407398.115,298.115,0.97,5.0,0.96,5.0,0.98,42.88,0.99,170.0,0.02,67.88,0.01,180.0,0.06,5.0,0.07,5.0,0.01,0.04,0.097148,1776407396000
1776407398.365,298.365,0.97,5.0,0.96,5.0,0.98,26.8,0.99,170.0,0.02,31.85,0.01,170.0,0.03,5.0,0.04,5.0,0.01,0.01,0.097148,1776407397000
1776407398.595,298.595,0.98,5.0,0.97,5.0,0.99,120.13,,,0.01,140.13,,,0.02,5.0,0.03,5.0,0.01,0.01,0.097148,1776407397000
1776407398.89,298.89,0.98,5.0,0.97,5.0,0.99,20.13,,,0.01,120.13,,,0.02,5.0,0.03,5.0,0.01,0.01,0.097148,1776407397000
1776407399.15,299.15,0.99,37.37,0.98,5.0,,,,,0.01,15.13,,,0.02,5.0,0.03,5.0,,0.01,0.097148,1776407397000
1776407399.597,299.597,0.99,725.68,0.98,10.0,,,,,,,,,0.01,37.37,0.02,5.0,,,0.097148,1776407398000
