timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776385801.305,1.305,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.06,0.06,0.098607,1776385800000
1776385802.302,2.302,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.06,0.06,0.098607,1776385801000
1776385803.365,3.365,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.06,0.06,0.098628,1776385802000
1776385803.84,3.84,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.06,0.06,0.098643,1776385803000
1776385804.834,4.834,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.06,0.06,0.098644,1776385804000
1776385805.815,5.815,0.58,5.0,0.55,10.0,0.63,3.81,0.64,10.0,0.47,30.0,0.46,5.0,0.53,30.0,0.54,5.0,0.05,0.06,0.098644,1776385804000
1776385806.901,6.901,0.58,5.0,0.55,10.0,0.64,5.71,0.66,15.0,0.36,5.71,0.34,15.0,0.42,5.0,0.45,10.0,0.06,0.06,0.098634,1776385806000
1776385807.939,7.939,0.54,3.0,0.45,10.0,0.61,66.0,0.63,8.0,0.36,5.71,0.34,15.0,0.42,5.0,0.45,10.0,0.07,0.06,0.098634,1776385806000
1776385808.346,8.346,0.54,3.0,0.45,10.0,0.61,66.0,0.63,8.0,0.39,66.0,0.37,8.0,0.46,3.0,0.55,10.0,0.07,0.07,0.098662,1776385807000
1776385808.985,8.985,0.54,3.0,0.45,10.0,0.61,66.0,0.63,8.0,0.39,66.0,0.37,8.0,0.46,3.0,0.55,10.0,0.07,0.07,0.098648,1776385808000
1776385809.781,9.781,0.55,1.0,0.46,15.0,0.56,10.0,0.61,10.0,0.39,66.0,0.37,8.0,0.46,3.0,0.55,10.0,0.01,0.07,0.098648,1776385808000
1776385810.884,10.884,0.55,1.0,0.46,15.0,0.56,10.0,0.61,10.0,0.44,10.0,0.39,10.0,0.45,1.0,0.54,15.0,0.01,0.01,0.098617,1776385810000
1776385834.122,34.122,0.67,5.0,0.65,10.0,0.72,5.0,0.73,6.0,0.44,10.0,0.39,10.0,0.45,1.0,0.54,15.0,0.05,0.01,0.09869,1776385832000
1776385843.087,43.087,0.58,1.0,0.49,5.0,0.6,10.0,0.61,5.0,0.28,5.0,0.27,6.0,0.33,5.0,0.35,10.0,0.02,0.05,0.098675,1776385841000
1776385872.94,72.94,0.52,5.0,0.5,20.0,0.61,4.36,0.62,10.0,0.4,10.0,0.39,5.0,0.42,1.0,0.51,5.0,0.09,0.02,0.098612,1776385871000
1776385896.555,96.555,0.66,5.0,0.63,21.2,0.73,9.0,0.77,14.7,0.39,4.36,0.38,10.0,0.48,5.0,0.5,20.0,0.07,0.09,0.098679,1776385894000
1776385902.668,102.668,0.66,2.0,0.57,8.0,0.78,15.2,0.79,20.7,0.27,9.0,0.23,14.7,0.34,5.0,0.37,21.2,0.12,0.07,0.098694,1776385901000
1776385912.404,112.404,0.67,10.0,0.61,60.0,0.76,6.0,0.79,15.7,0.22,15.2,0.21,20.7,0.34,2.0,0.43,8.0,0.09,0.12,0.098696,1776385910000
1776385912.734,112.734,0.67,10.0,0.64,5.0,0.82,11.38,0.83,26.39,0.24,6.0,0.21,15.7,0.33,10.0,0.39,60.0,0.15,0.09,0.098696,1776385910000
1776385921.635,121.635,0.57,5.0,0.48,10.4,0.71,73.6,0.72,12.9,0.18,11.38,0.17,26.39,0.33,10.0,0.36,5.0,0.14,0.15,0.098665,1776385920000
