timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776326101.857,1.857,0.5,1.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,1.0,0.59,37.0,0.09,0.09,0.096299,1776326100000
1776326102.611,2.611,0.5,1.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,1.0,0.59,37.0,0.09,0.09,0.096308,1776326101000
1776326103.582,3.582,0.5,1.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,1.0,0.59,37.0,0.09,0.09,0.096292,1776326102000
1776326104.368,4.368,0.5,1.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,1.0,0.59,37.0,0.09,0.09,0.09627,1776326103000
1776326105.074,5.074,0.5,1.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,1.0,0.59,37.0,0.09,0.09,0.096275,1776326104000
1776326105.843,5.843,0.45,8.0,0.38,5.0,0.51,6.0,0.52,10.0,0.41,37.0,0.4,33.0,0.5,1.0,0.59,37.0,0.06,0.09,0.096275,1776326104000
1776326106.324,6.324,0.45,5.12,0.37,5.0,0.46,6.0,0.55,8.0,0.49,6.0,0.48,10.0,0.55,8.0,0.62,5.0,0.01,0.06,0.096275,1776326104000
1776326106.784,6.784,0.45,0.12,0.41,50.0,0.5,10.0,0.51,10.0,0.54,6.0,0.45,8.0,0.55,5.12,0.63,5.0,0.05,0.01,0.096277,1776326105000
1776326107.0,7.0,0.46,1.0,0.45,0.12,0.55,8.0,0.61,60.0,0.5,10.0,0.49,10.0,0.55,0.12,0.59,50.0,0.09,0.05,0.096277,1776326105000
1776326108.081,8.081,0.54,3.82,0.45,0.12,0.55,8.0,0.65,10.0,0.45,8.0,0.39,60.0,0.54,1.0,0.55,0.12,0.01,0.09,0.096278,1776326106000
1776326108.317,8.317,0.54,3.82,0.45,10.12,0.55,3.0,0.69,10.0,0.45,8.0,0.35,10.0,0.46,3.82,0.55,0.12,0.01,0.01,0.096278,1776326106000
1776326108.706,8.706,0.54,3.82,0.45,10.12,0.69,10.0,0.7,10.0,0.31,10.0,0.3,10.0,0.46,3.82,0.55,10.12,0.15,0.15,0.096274,1776326107000
1776326109.392,9.392,0.54,3.82,0.45,10.12,0.69,10.0,0.7,10.0,0.31,10.0,0.3,10.0,0.46,3.82,0.55,10.12,0.15,0.15,0.09628,1776326108000
1776326109.626,9.626,0.5,10.0,0.49,10.0,0.67,6.0,0.7,5.0,0.31,10.0,0.3,10.0,0.46,3.82,0.55,10.12,0.17,0.15,0.09628,1776326108000
1776326110.213,10.213,0.5,10.0,0.49,10.0,0.67,6.0,0.7,5.0,0.33,6.0,0.3,5.0,0.5,10.0,0.51,10.0,0.17,0.17,0.096327,1776326109000
1776326111.639,11.639,0.5,10.0,0.49,10.0,0.67,6.0,0.7,5.0,0.33,6.0,0.3,5.0,0.5,10.0,0.51,10.0,0.17,0.17,0.096347,1776326110000
1776326112.374,12.374,0.5,10.0,0.49,10.0,0.67,6.0,0.7,5.0,0.33,6.0,0.3,5.0,0.5,10.0,0.51,10.0,0.17,0.17,0.096361,1776326111000
1776326113.027,13.027,0.5,10.0,0.49,10.0,0.67,6.0,0.7,5.0,0.33,6.0,0.3,5.0,0.5,10.0,0.51,10.0,0.17,0.17,0.096362,1776326112000
1776326114.055,14.055,0.64,3.22,0.63,10.0,0.71,50.0,0.73,30.0,0.33,6.0,0.3,5.0,0.5,10.0,0.51,10.0,0.07,0.17,0.096362,1776326112000
1776326114.606,14.606,0.64,3.22,0.63,10.0,0.71,50.0,0.73,30.0,0.29,50.0,0.27,30.0,0.36,3.22,0.37,10.0,0.07,0.07,0.096368,1776326113000
1776326115.281,15.281,0.64,3.22,0.63,10.0,0.71,50.0,0.73,30.0,0.29,50.0,0.27,30.0,0.36,3.22,0.37,10.0,0.07,0.07,0.096361,1776326114000
1776326115.685,15.685,0.64,1.83,0.63,10.0,0.71,50.0,0.73,10.0,0.29,50.0,0.27,30.0,0.36,3.22,0.37,10.0,0.07,0.07,0.096361,1776326114000
1776326116.011,16.011,0.64,1.83,0.63,10.0,0.71,50.0,0.73,10.0,0.29,50.0,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.09636,1776326115000
1776326116.75,16.75,0.64,1.83,0.63,10.0,0.71,44.51,0.73,10.0,0.29,50.0,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.09636,1776326115000
1776326117.618,17.618,0.64,1.83,0.63,10.0,0.71,44.51,0.73,10.0,0.29,44.51,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.096362,1776326116000
1776326118.407,18.407,0.64,1.83,0.63,10.0,0.71,40.74,0.73,10.0,0.29,40.74,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.096364,1776326117000
1776326119.132,19.132,0.64,1.83,0.63,10.0,0.71,40.74,0.73,10.0,0.29,40.74,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.096365,1776326118000
1776326120.111,20.111,0.64,1.83,0.63,10.0,0.71,40.74,0.73,10.0,0.29,40.74,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.096369,1776326119000
1776326121.357,21.357,0.64,1.83,0.63,10.0,0.71,40.74,0.73,10.0,0.29,40.74,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.09637,1776326120000
1776326122.37,22.37,0.64,1.83,0.63,10.0,0.71,40.74,0.73,10.0,0.29,40.74,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.096381,1776326121000
1776326123.192,23.192,0.64,1.83,0.63,10.0,0.71,40.74,0.73,10.0,0.29,40.74,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.096386,1776326122000
1776326124.266,24.266,0.64,1.83,0.63,10.0,0.71,40.74,0.73,10.0,0.29,40.74,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.096391,1776326123000
1776326125.604,25.604,0.64,1.83,0.63,10.0,0.71,40.74,0.73,10.0,0.29,40.74,0.27,10.0,0.36,1.83,0.37,10.0,0.07,0.07,0.096395,1776326124000
