timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776360906.111,6.111,0.48,2.29,0.38,23.0,0.49,10.0,0.5,10.0,0.51,5.0,0.41,37.0,0.52,7.29,0.59,37.0,0.01,0.01,0.097399,1776360905000
1776360907.576,7.576,0.38,8.0,0.37,8.0,0.4,5.0,0.41,5.0,0.53,7.71,0.51,10.0,0.62,23.0,0.63,18.0,0.02,0.09,0.097352,1776360906000
1776360908.646,8.646,0.28,5.0,0.27,5.0,0.31,5.0,0.32,5.0,0.6,5.0,0.59,5.0,0.62,8.0,0.63,8.0,0.03,0.02,0.09733,1776360907000
1776360910.392,10.392,0.31,5.0,0.3,5.0,0.34,5.0,0.35,10.0,0.68,5.0,0.67,5.0,0.72,5.0,0.73,5.0,0.03,0.04,0.097269,1776360909000
1776360911.875,11.875,0.29,17.07,0.28,5.0,0.35,5.28,0.36,10.0,0.66,5.0,0.65,10.0,0.69,5.0,0.7,5.0,0.06,0.03,0.097248,1776360910000
1776360914.141,14.141,0.33,2.46,0.32,5.0,0.35,5.0,0.39,5.0,0.65,5.28,0.64,10.0,0.71,17.07,0.72,5.0,0.02,0.06,0.097243,1776360912000
1776360920.063,20.063,0.29,12.07,0.27,5.0,0.3,1.66,0.31,5.0,0.65,5.0,0.61,5.0,0.67,2.46,0.68,5.0,0.01,0.02,0.097247,1776360918000
1776360920.468,20.468,0.29,8.07,0.28,5.0,0.3,1.66,0.31,10.0,0.7,1.66,0.69,5.0,0.71,12.07,0.73,5.0,0.01,0.01,0.097226,1776360919000
1776360921.736,21.736,0.29,6.49,0.27,5.0,0.3,5.0,0.31,5.0,0.7,1.66,0.69,10.0,0.71,8.07,0.72,5.0,0.01,0.01,0.097222,1776360920000
1776360923.283,23.283,0.29,1.41,0.24,5.0,0.3,15.0,0.31,60.0,0.7,5.0,0.69,5.0,0.71,6.49,0.73,5.0,0.01,0.01,0.097214,1776360921000
