timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776253801.103,1.103,0.41,37.0,0.4,33.0,0.48,5.0,0.49,10.0,0.52,5.0,0.51,10.0,0.59,37.0,0.6,33.0,0.07,0.07,0.093566,1776253800000
1776253802.076,2.076,0.41,37.0,0.4,33.0,0.48,5.0,0.49,10.0,0.52,5.0,0.51,10.0,0.59,37.0,0.6,33.0,0.07,0.07,0.093567,1776253801000
1776253802.942,2.942,0.45,9.0,0.33,300.0,0.47,6.0,0.48,5.0,0.52,5.0,0.51,10.0,0.59,37.0,0.6,33.0,0.02,0.07,0.093567,1776253801000
1776253803.371,3.371,0.46,5.0,0.45,19.0,0.47,6.0,0.48,5.0,0.53,6.0,0.52,5.0,0.55,9.0,0.67,300.0,0.01,0.02,0.093566,1776253802000
1776253804.019,4.019,0.46,5.0,0.45,19.0,0.47,6.0,0.48,5.0,0.53,6.0,0.52,5.0,0.54,5.0,0.55,19.0,0.01,0.01,0.093565,1776253803000
1776253805.002,5.002,0.46,5.0,0.45,19.0,0.47,6.0,0.48,5.0,0.53,6.0,0.52,5.0,0.54,5.0,0.55,19.0,0.01,0.01,0.093572,1776253804000
1776253806.071,6.071,0.46,5.0,0.45,19.0,0.47,6.0,0.48,5.0,0.53,6.0,0.52,5.0,0.54,5.0,0.55,19.0,0.01,0.01,0.093581,1776253805000
1776253806.987,6.987,0.48,54.0,0.47,5.0,0.49,5.0,0.55,11.0,0.51,10.0,0.45,11.0,0.53,5.0,0.54,37.0,0.01,0.02,0.093581,1776253805000
1776253807.801,7.801,0.48,54.0,0.47,5.0,0.49,5.0,0.55,11.0,0.51,5.0,0.45,11.0,0.52,54.0,0.53,5.0,0.01,0.01,0.093589,1776253806000
1776253808.357,8.357,0.48,54.0,0.47,5.0,0.49,5.0,0.55,11.0,0.51,5.0,0.45,11.0,0.52,54.0,0.53,5.0,0.01,0.01,0.093598,1776253807000
1776253808.824,8.824,0.48,15.0,0.47,5.0,0.54,5.0,0.55,16.0,0.51,5.0,0.45,11.0,0.52,54.0,0.53,5.0,0.06,0.01,0.093598,1776253807000
1776253809.342,9.342,0.48,15.0,0.47,5.0,0.54,5.0,0.55,16.0,0.46,5.0,0.45,16.0,0.52,15.0,0.53,5.0,0.06,0.06,0.093592,1776253808000
1776253809.858,9.858,0.48,15.0,0.47,5.0,0.54,5.0,0.55,16.0,0.46,5.0,0.45,16.0,0.52,15.0,0.53,5.0,0.06,0.06,0.093589,1776253809000
1776253813.599,13.599,0.53,5.0,0.52,17.0,0.55,13.63,0.56,5.0,0.46,5.0,0.45,16.0,0.52,15.0,0.53,5.0,0.02,0.06,0.093586,1776253812000
1776253814.275,14.275,0.54,5.0,0.53,5.0,0.55,8.63,0.56,5.0,0.45,13.63,0.44,5.0,0.47,5.0,0.48,17.0,0.01,0.02,0.093586,1776253813000
1776253815.85,15.85,0.52,10.0,0.51,5.0,0.53,26.22,0.54,5.0,0.45,8.63,0.44,5.0,0.46,5.0,0.47,5.0,0.01,0.01,0.093589,1776253814000
1776253818.006,18.006,0.53,5.0,0.52,10.0,0.54,3.0,0.55,8.63,0.47,26.22,0.46,5.0,0.48,10.0,0.49,5.0,0.01,0.01,0.093588,1776253816000
1776253821.166,21.166,0.53,5.0,0.52,15.0,0.55,8.63,0.56,5.0,0.46,3.0,0.45,8.63,0.47,5.0,0.48,10.0,0.02,0.01,0.093584,1776253820000
1776253822.347,22.347,0.53,5.0,0.52,15.0,0.55,8.63,0.56,5.0,0.45,8.63,0.44,5.0,0.47,5.0,0.48,15.0,0.02,0.02,0.093576,1776253821000
1776253827.666,27.666,0.54,10.0,0.53,10.0,0.57,3.63,0.58,5.0,0.45,8.63,0.44,5.0,0.47,5.0,0.48,15.0,0.03,0.02,0.093588,1776253826000
1776253829.046,29.046,0.55,5.0,0.54,18.0,0.56,3.21,0.57,8.63,0.43,3.63,0.42,5.0,0.46,10.0,0.47,10.0,0.01,0.03,0.093588,1776253828000
1776253837.448,37.448,0.55,5.89,0.54,11.0,0.57,8.63,0.58,5.0,0.44,3.21,0.43,8.63,0.45,5.0,0.46,18.0,0.02,0.01,0.093591,1776253836000
1776253840.969,40.969,0.56,5.0,0.55,10.89,0.57,3.63,0.58,5.0,0.43,8.63,0.42,5.0,0.45,5.89,0.46,11.0,0.01,0.02,0.093589,1776253839000
