timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776373206.536,6.536,0.59,5.0,0.58,5.0,0.62,2.0,0.63,11.86,0.41,5.0,0.4,33.0,0.59,5.0,0.6,33.0,0.03,0.18,0.098586,1776373205000
1776373210.535,10.535,0.62,5.0,0.61,5.0,0.63,3.86,0.65,10.0,0.38,2.0,0.37,11.86,0.41,5.0,0.42,5.0,0.01,0.03,0.098597,1776373209000
1776373214.078,14.078,0.62,5.0,0.61,55.0,0.63,0.86,0.66,5.0,0.37,3.86,0.35,10.0,0.38,5.0,0.39,5.0,0.01,0.01,0.098612,1776373213000
1776373216.409,16.409,0.63,6.14,0.62,5.0,0.67,10.0,0.68,5.0,0.37,0.86,0.34,5.0,0.38,5.0,0.39,55.0,0.04,0.01,0.098618,1776373215000
1776373218.92,18.92,0.66,5.0,0.65,13.0,0.69,15.0,0.7,5.0,0.33,10.0,0.32,5.0,0.37,6.14,0.38,5.0,0.03,0.04,0.098627,1776373217000
1776373219.545,19.545,0.71,5.0,0.7,5.0,0.74,5.0,0.75,10.0,0.31,15.0,0.3,5.0,0.34,5.0,0.35,13.0,0.03,0.03,0.098627,1776373217000
1776373220.086,20.086,0.63,11.14,0.61,5.0,0.64,5.0,0.65,5.0,0.26,5.0,0.25,10.0,0.29,5.0,0.3,5.0,0.01,0.03,0.098623,1776373218000
1776373230.551,30.551,0.63,8.14,0.62,5.0,0.65,5.0,0.66,5.0,0.36,3.43,0.35,5.0,0.37,11.14,0.38,18.0,0.02,0.01,0.098623,1776373229000
1776373230.982,30.982,0.63,0.14,0.61,5.0,0.64,5.0,0.65,5.0,0.35,5.0,0.34,5.0,0.37,8.14,0.38,5.0,0.01,0.02,0.098623,1776373229000
1776373232.104,32.104,0.67,5.0,0.66,5.0,0.68,2.0,0.69,5.0,0.36,5.0,0.35,5.0,0.37,0.14,0.39,5.0,0.01,0.01,0.098622,1776373230000
1776373234.396,34.396,0.72,5.0,0.71,5.0,0.73,7.0,0.74,10.0,0.32,2.0,0.31,5.0,0.33,5.0,0.34,5.0,0.01,0.01,0.098613,1776373232000
1776373236.136,36.136,0.74,5.0,0.73,5.0,0.76,9.1,0.77,5.0,0.27,7.0,0.26,10.0,0.28,5.0,0.29,5.0,0.02,0.01,0.098634,1776373234000
1776373236.553,36.553,0.75,5.0,0.74,5.0,0.76,9.35,0.77,5.0,0.24,9.1,0.23,5.0,0.26,5.0,0.27,5.0,0.01,0.02,0.098634,1776373234000
1776373243.42,43.42,0.74,3.48,0.73,5.0,0.76,12.1,0.77,10.0,0.24,9.35,0.23,5.0,0.25,5.0,0.26,5.0,0.02,0.01,0.098654,1776373242000
1776373249.508,49.508,0.76,5.0,0.75,5.0,0.77,17.8,0.78,25.2,0.24,12.1,0.23,10.0,0.26,3.48,0.27,5.0,0.01,0.02,0.098661,1776373248000
1776373253.881,53.881,0.76,5.0,0.75,5.0,0.78,9.1,0.79,20.7,0.23,17.8,0.22,25.2,0.24,5.0,0.25,5.0,0.02,0.01,0.098661,1776373252000
1776373260.656,60.656,0.8,5.0,0.79,5.0,0.81,20.99,0.82,17.6,0.22,9.1,0.21,20.7,0.24,5.0,0.25,5.0,0.01,0.02,0.098665,1776373259000
1776373262.185,62.185,0.81,2.0,0.79,5.0,0.82,12.1,0.83,5.0,0.19,20.99,0.18,17.6,0.2,5.0,0.21,5.0,0.01,0.01,0.098665,1776373260000
1776373262.653,62.653,0.79,2.04,0.78,5.0,0.82,12.1,0.83,5.0,0.18,12.1,0.17,5.0,0.19,2.0,0.21,5.0,0.03,0.01,0.098666,1776373261000
1776373263.205,63.205,0.79,2.04,0.78,5.0,0.8,4.0,0.81,5.0,0.18,12.1,0.17,5.0,0.21,2.04,0.22,5.0,0.01,0.03,0.098666,1776373261000
1776373263.894,63.894,0.78,2.0,0.77,5.0,0.79,5.0,0.8,4.0,0.2,4.0,0.19,5.0,0.21,2.04,0.22,5.0,0.01,0.01,0.098692,1776373262000
1776373264.327,64.327,0.78,5.0,0.77,5.0,0.8,4.0,0.81,12.1,0.21,5.0,0.2,4.0,0.22,2.0,0.23,5.0,0.02,0.01,0.098692,1776373263000
1776373266.177,66.177,0.79,5.0,0.78,5.0,0.8,4.97,0.81,28.99,0.2,4.0,0.19,12.1,0.22,5.0,0.23,5.0,0.01,0.02,0.098668,1776373265000
1776373266.595,66.595,0.8,5.0,0.79,5.0,0.81,13.89,0.82,17.6,0.2,4.97,0.19,28.99,0.21,5.0,0.22,5.0,0.01,0.01,0.098668,1776373265000
1776373267.327,67.327,0.83,5.0,0.82,5.0,0.84,16.3,0.85,20.39,0.19,13.89,0.18,17.6,0.2,5.0,0.21,5.0,0.01,0.01,0.098668,1776373266000
1776373269.381,69.381,0.83,4.11,0.82,5.0,0.85,20.39,0.86,28.7,0.16,16.3,0.15,20.39,0.17,5.0,0.18,5.0,0.02,0.01,0.098686,1776373268000
1776373270.332,70.332,0.84,5.0,0.83,4.11,0.85,2.66,0.86,21.6,0.15,20.39,0.14,28.7,0.17,4.11,0.18,5.0,0.01,0.02,0.098694,1776373269000
1776373272.747,72.747,0.84,5.0,0.83,4.11,0.86,26.6,0.87,28.0,0.15,2.66,0.14,21.6,0.16,5.0,0.17,4.11,0.02,0.01,0.098718,1776373271000
1776373273.645,73.645,0.85,5.0,0.84,5.0,0.86,16.91,0.87,28.0,0.14,26.6,0.13,28.0,0.16,5.0,0.17,4.11,0.01,0.02,0.098711,1776373272000
1776373274.505,74.505,0.81,2.0,0.8,5.0,0.83,5.0,0.84,5.0,0.14,16.91,0.13,28.0,0.15,5.0,0.16,5.0,0.02,0.01,0.098711,1776373273000
1776373275.185,75.185,0.77,2.0,0.76,5.0,0.79,5.0,0.8,5.0,0.17,5.0,0.16,5.0,0.19,2.0,0.2,5.0,0.02,0.02,0.098711,1776373273000
1776373280.004,80.004,0.76,2.0,0.75,5.0,0.78,5.0,0.79,5.0,0.21,5.0,0.2,5.0,0.23,2.0,0.24,5.0,0.02,0.02,0.098667,1776373278000
