timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776361800.556,0.556,0.41,37.0,0.4,33.0,0.49,38.48,0.59,37.0,0.51,38.48,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.097848,1776361799000
1776361803.555,3.555,0.47,5.0,0.46,5.0,0.49,38.28,0.52,5.0,0.51,38.48,0.41,37.0,0.59,37.0,0.6,33.0,0.02,0.08,0.097843,1776361801000
1776361804.25,4.25,0.48,5.0,0.47,5.0,0.49,34.19,0.52,5.0,0.51,38.28,0.48,5.0,0.53,5.0,0.54,5.0,0.01,0.02,0.097847,1776361802000
1776361807.078,7.078,0.46,5.0,0.45,15.0,0.49,8.06,0.5,5.0,0.51,34.19,0.48,5.0,0.52,5.0,0.53,5.0,0.03,0.01,0.097846,1776361805000
1776361809.494,9.494,0.35,20.0,0.34,10.29,0.37,5.0,0.38,5.0,0.51,8.06,0.5,5.0,0.54,5.0,0.55,15.0,0.02,0.03,0.097837,1776361808000
1776361810.101,10.101,0.36,4.0,0.35,25.0,0.38,5.0,0.39,5.0,0.61,5.0,0.6,5.0,0.65,20.0,0.66,10.29,0.02,0.04,0.097837,1776361808000
1776361813.042,13.042,0.35,18.46,0.34,10.29,0.36,5.0,0.37,5.0,0.62,5.0,0.61,5.0,0.64,4.0,0.65,25.0,0.01,0.02,0.097763,1776361811000
1776361813.596,13.596,0.35,18.46,0.34,10.29,0.38,1.44,0.39,10.0,0.64,5.0,0.63,5.0,0.65,18.46,0.66,10.29,0.03,0.01,0.097755,1776361812000
1776361818.752,18.752,0.35,13.46,0.34,10.29,0.36,47.0,0.37,5.0,0.62,1.44,0.61,10.0,0.65,18.46,0.66,10.29,0.01,0.03,0.097747,1776361817000
1776361819.084,19.084,0.35,13.46,0.34,10.29,0.36,33.11,0.37,5.0,0.64,47.0,0.63,5.0,0.65,13.46,0.66,10.29,0.01,0.01,0.097747,1776361817000
1776361819.757,19.757,0.35,8.46,0.34,10.29,0.36,33.11,0.37,15.0,0.64,33.11,0.63,5.0,0.65,13.46,0.66,10.29,0.01,0.01,0.097747,1776361818000
1776361820.158,20.158,0.34,8.75,0.25,15.0,0.36,43.11,0.37,5.0,0.64,33.11,0.63,5.0,0.65,3.46,0.66,10.29,0.02,0.01,0.097747,1776361818000
1776361822.636,22.636,0.26,5.0,0.25,20.0,0.29,2.93,0.3,5.0,0.69,41.25,0.65,5.0,0.75,15.0,0.76,5.0,0.03,0.06,0.097715,1776361821000
1776361825.401,25.401,0.28,5.0,0.27,5.0,0.3,4.16,0.31,5.0,0.71,2.93,0.7,5.0,0.74,5.0,0.75,20.0,0.02,0.03,0.09771,1776361823000
1776361826.189,26.189,0.27,5.0,0.26,5.0,0.3,4.16,0.31,55.0,0.7,4.16,0.69,5.0,0.72,5.0,0.73,5.0,0.03,0.02,0.097713,1776361824000
1776361828.949,28.949,0.27,1.0,0.26,5.0,0.29,10.0,0.3,4.16,0.7,4.16,0.69,55.0,0.73,5.0,0.74,5.0,0.02,0.03,0.097709,1776361827000
1776361833.076,33.076,0.27,5.0,0.26,20.0,0.28,3.51,0.29,5.0,0.71,10.0,0.7,4.16,0.73,1.0,0.74,5.0,0.01,0.02,0.097718,1776361831000
1776361840.222,40.222,0.19,19.0,0.18,5.0,0.22,5.0,0.23,5.0,0.72,3.51,0.71,5.0,0.73,5.0,0.74,20.0,0.03,0.01,0.097708,1776361839000
1776361841.395,41.395,0.19,18.0,0.18,5.0,0.2,5.0,0.21,5.0,0.78,5.0,0.77,5.0,0.81,19.0,0.82,5.0,0.01,0.03,0.097678,1776361840000
1776361842.9,42.9,0.19,15.0,0.18,5.0,0.21,5.0,0.22,5.0,0.8,5.0,0.79,5.0,0.81,18.0,0.82,5.0,0.02,0.01,0.097673,1776361841000
1776361849.675,49.675,0.18,5.0,0.17,15.0,0.2,4.75,0.21,5.0,0.79,5.0,0.78,5.0,0.81,15.0,0.82,5.0,0.02,0.02,0.097655,1776361848000
1776361860.405,60.405,0.16,13.04,0.15,5.0,0.19,10.0,0.2,4.75,0.8,4.75,0.79,5.0,0.82,5.0,0.83,15.0,0.03,0.02,0.097657,1776361858000
1776361861.583,61.583,0.15,6.24,0.14,5.0,0.16,5.0,0.17,5.0,0.81,10.0,0.8,4.75,0.84,13.04,0.85,5.0,0.01,0.03,0.097652,1776361860000
1776361864.328,64.328,0.15,5.0,0.14,5.0,0.18,8.05,0.19,10.0,0.84,5.0,0.83,5.0,0.85,6.24,0.86,5.0,0.03,0.01,0.097647,1776361862000
1776361866.448,66.448,0.16,5.0,0.15,16.35,0.19,10.0,0.2,4.75,0.82,8.05,0.81,10.0,0.85,5.0,0.86,5.0,0.03,0.03,0.097648,1776361865000
1776361871.165,71.165,0.12,10.0,0.11,11.35,0.15,3.0,0.16,5.0,0.81,10.0,0.8,4.75,0.84,5.0,0.85,16.35,0.03,0.03,0.097651,1776361867000
1776361872.551,72.551,0.14,5.0,0.13,5.0,0.16,1.56,0.17,5.0,0.85,3.0,0.84,5.0,0.88,10.0,0.89,11.35,0.02,0.03,0.097652,1776361870000
1776361879.093,79.093,0.14,3.83,0.13,5.0,0.16,16.56,0.17,5.0,0.84,1.56,0.83,5.0,0.86,5.0,0.87,5.0,0.02,0.02,0.097612,1776361877000
1776361881.827,81.827,0.12,5.0,0.11,5.0,0.13,64.19,0.14,26.6,0.84,16.56,0.83,5.0,0.86,3.83,0.87,5.0,0.01,0.02,0.097603,1776361880000
