timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776360601.019,1.019,0.41,37.0,0.4,33.0,0.49,20.0,0.59,37.0,0.51,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.097524,1776360600000
1776360602.062,2.062,0.41,37.0,0.4,33.0,0.49,20.0,0.59,37.0,0.51,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.09747,1776360601000
1776360603.013,3.013,0.41,37.0,0.4,33.0,0.49,20.0,0.59,37.0,0.51,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.097455,1776360602000
1776360604.032,4.032,0.41,37.0,0.4,33.0,0.49,20.0,0.59,37.0,0.51,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.097434,1776360603000
1776360604.994,4.994,0.41,37.0,0.4,33.0,0.49,20.0,0.59,37.0,0.51,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.08,0.08,0.097431,1776360604000
1776360605.819,5.819,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.51,20.0,0.41,37.0,0.59,37.0,0.6,33.0,0.03,0.08,0.097431,1776360604000
1776360606.074,6.074,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.03,0.03,0.09743,1776360605000
1776360607.162,7.162,0.42,1.13,0.41,20.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,1.13,0.59,20.0,0.02,0.02,0.097441,1776360606000
1776360608.284,8.284,0.42,1.13,0.41,20.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,1.13,0.59,20.0,0.02,0.02,0.097449,1776360607000
1776360609.446,9.446,0.42,1.13,0.41,20.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,1.13,0.59,20.0,0.02,0.02,0.097449,1776360608000
