timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776192001.353,1.353,,,,,,,,,,,,,,,,,,,0.093847,1776192000000
1776192001.677,1.677,0.5,15.56,0.49,6.0,0.65,14.0,0.75,290.84,0.35,14.0,0.25,290.84,0.5,13.44,0.51,6.0,0.15,0.15,0.093847,1776192000000
1776192002.164,2.164,0.5,13.44,0.49,6.0,0.65,14.0,0.75,290.84,0.35,14.0,0.25,290.84,0.5,13.44,0.51,6.0,0.15,0.15,0.093847,1776192000000
1776192003.655,3.655,0.5,13.44,0.49,6.0,0.65,14.0,0.75,290.84,0.35,14.0,0.25,290.84,0.5,13.44,0.51,6.0,0.15,0.15,0.093866,1776192002000
1776192004.283,4.283,0.5,13.44,0.49,6.0,0.65,14.0,0.75,290.84,0.35,14.0,0.25,290.84,0.5,13.44,0.51,6.0,0.15,0.15,0.093865,1776192003000
1776192005.382,5.382,0.5,13.44,0.49,6.0,0.65,14.0,0.75,290.84,0.35,14.0,0.25,290.84,0.5,13.44,0.51,6.0,0.15,0.15,0.093865,1776192004000
1776192006.018,6.018,0.5,13.44,0.49,6.0,0.65,14.0,0.75,290.84,0.35,14.0,0.25,290.84,0.5,13.44,0.51,6.0,0.15,0.15,0.093858,1776192005000
1776192006.992,6.992,0.5,13.44,0.49,11.0,0.75,25.84,0.79,750.0,0.35,14.0,0.25,290.84,0.5,13.44,0.51,6.0,0.25,0.15,0.093858,1776192005000
1776192007.2,7.2,0.5,13.44,0.49,11.0,0.75,25.84,0.79,750.0,0.25,25.84,0.21,750.0,0.5,13.44,0.51,11.0,0.25,0.25,0.093856,1776192006000
1776192008.004,8.004,0.51,43.87,0.5,13.44,0.58,5.0,0.59,5.0,0.25,25.84,0.21,750.0,0.5,13.44,0.51,11.0,0.07,0.25,0.093856,1776192006000
1776192008.337,8.337,0.51,43.87,0.5,13.44,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.49,43.87,0.5,13.44,0.07,0.07,0.093857,1776192007000
1776192008.931,8.931,0.51,43.87,0.5,13.44,0.58,4.5,0.59,5.0,0.42,5.0,0.41,5.0,0.49,43.87,0.5,13.44,0.07,0.07,0.093857,1776192007000
1776192009.196,9.196,0.51,33.87,0.5,13.44,0.79,355.0,0.81,50.0,0.41,5.0,0.21,750.0,0.49,33.87,0.5,13.44,0.28,0.08,0.093857,1776192007000
1776192009.552,9.552,0.51,33.87,0.5,13.44,0.79,355.0,0.81,50.0,0.21,355.0,0.19,50.0,0.49,33.87,0.5,13.44,0.28,0.28,0.093856,1776192008000
1776192010.0,10.0,0.51,33.87,0.5,13.44,0.79,355.0,0.81,50.0,0.21,355.0,0.19,50.0,0.49,33.87,0.5,13.44,0.28,0.28,0.093856,1776192009000
1776192011.203,11.203,0.51,33.87,0.5,13.44,0.79,355.0,0.81,50.0,0.21,355.0,0.19,50.0,0.49,33.87,0.5,13.44,0.28,0.28,0.093859,1776192010000
1776192012.405,12.405,0.51,33.87,0.5,13.44,0.79,355.0,0.81,50.0,0.21,355.0,0.19,50.0,0.49,33.87,0.5,13.44,0.28,0.28,0.093862,1776192011000
1776192013.025,13.025,0.51,33.87,0.5,13.44,0.79,355.0,0.81,50.0,0.21,355.0,0.19,50.0,0.49,33.87,0.5,13.44,0.28,0.28,0.093866,1776192012000
1776192013.572,13.572,0.5,10.68,0.49,11.0,0.62,33.0,0.63,10.0,0.21,355.0,0.19,50.0,0.49,33.87,0.5,13.44,0.12,0.28,0.093866,1776192012000
1776192014.058,14.058,0.5,10.68,0.49,11.0,0.62,33.0,0.63,10.0,0.38,33.0,0.37,10.0,0.5,10.68,0.51,11.0,0.12,0.12,0.093858,1776192013000
1776192014.527,14.527,0.5,10.68,0.49,11.0,0.62,18.0,0.63,20.0,0.38,33.0,0.37,10.0,0.5,10.68,0.51,11.0,0.12,0.12,0.093858,1776192013000
1776192014.906,14.906,0.5,10.68,0.49,11.0,0.93,2973.0,0.94,4550.0,0.38,18.0,0.37,20.0,0.5,10.68,0.51,11.0,0.43,0.12,0.093858,1776192013000
1776192015.127,15.127,0.5,10.68,0.49,11.0,0.93,2973.0,0.94,4550.0,0.07,2973.0,0.06,4550.0,0.5,10.68,0.51,11.0,0.43,0.43,0.093855,1776192014000
1776192015.332,15.332,0.71,35.0,0.61,50.0,0.93,3180.0,0.94,4550.0,0.07,3180.0,0.06,4550.0,0.29,42.0,0.39,50.0,0.22,0.22,0.093855,1776192014000
1776192016.27,16.27,0.71,35.0,0.61,50.0,0.93,3180.0,0.94,4550.0,0.07,3180.0,0.06,4550.0,0.29,35.0,0.39,50.0,0.22,0.22,0.093844,1776192015000
1776192016.501,16.501,0.61,31.71,0.51,50.0,0.65,14.0,0.72,10.0,0.07,3180.0,0.06,4550.0,0.29,35.0,0.39,50.0,0.04,0.22,0.093844,1776192015000
1776192017.083,17.083,0.61,31.71,0.51,50.0,0.95,6133.0,0.96,9100.0,0.35,14.0,0.28,10.0,0.39,31.71,0.49,50.0,0.34,0.04,0.093844,1776192015000
1776192017.429,17.429,0.71,20.0,0.61,31.71,0.77,10.0,0.95,6133.0,0.05,6133.0,0.04,9100.0,0.39,31.71,0.49,50.0,0.06,0.34,0.093844,1776192015000
1776192018.164,18.164,0.71,53.0,0.61,31.71,0.76,20.0,0.82,10.0,0.23,10.0,0.05,6133.0,0.29,20.0,0.39,31.71,0.05,0.06,0.093844,1776192016000
1776192018.506,18.506,0.71,37.92,0.61,31.71,0.72,17.0,0.95,6033.0,0.24,20.0,0.18,10.0,0.29,53.0,0.39,31.71,0.01,0.05,0.093854,1776192017000
1776192019.295,19.295,0.71,87.92,0.61,31.71,0.72,11.93,0.95,6033.0,0.28,11.93,0.05,6033.0,0.29,87.92,0.39,31.71,0.01,0.01,0.093859,1776192018000
1776192020.267,20.267,0.71,87.92,0.61,31.71,0.72,11.93,0.95,6033.0,0.28,11.93,0.05,6033.0,0.29,87.92,0.39,31.71,0.01,0.01,0.093881,1776192019000
1776192021.93,21.93,0.71,87.92,0.61,31.71,0.72,11.93,0.95,6033.0,0.28,11.93,0.05,6033.0,0.29,87.92,0.39,31.71,0.01,0.01,0.093883,1776192021000
1776192022.989,22.989,0.71,87.92,0.61,31.71,0.72,11.93,0.95,6033.0,0.28,11.93,0.05,6033.0,0.29,87.92,0.39,31.71,0.01,0.01,0.093888,1776192022000
1776192024.094,24.094,0.71,87.92,0.61,31.71,0.96,32.0,0.97,12125.0,0.04,32.0,0.03,12125.0,0.29,87.92,0.39,31.71,0.25,0.25,0.093891,1776192023000
1776192025.085,25.085,0.71,87.92,0.61,31.71,0.97,12064.8,0.98,15412.69,0.04,32.0,0.03,12125.0,0.29,87.92,0.39,31.71,0.26,0.25,0.093891,1776192023000
1776192026.119,26.119,0.71,87.92,0.61,31.71,0.97,12064.8,0.98,15412.69,0.03,12064.8,0.02,15412.69,0.29,87.92,0.39,31.71,0.26,0.26,0.093887,1776192025000
1776192027.19,27.19,0.71,87.92,0.61,31.71,0.97,12064.8,0.98,15412.69,0.03,12064.8,0.02,15412.69,0.29,87.92,0.39,31.71,0.26,0.26,0.093886,1776192026000
1776192028.391,28.391,0.71,87.92,0.61,31.71,0.97,12064.8,0.98,15412.69,0.03,12064.8,0.02,15412.69,0.29,87.92,0.39,31.71,0.26,0.26,0.093882,1776192027000
1776192029.398,29.398,0.71,87.92,0.61,31.71,0.97,12064.8,0.98,15412.69,0.03,12064.8,0.02,15412.69,0.29,87.92,0.39,31.71,0.26,0.26,0.093881,1776192028000
1776192029.933,29.933,0.71,87.92,0.61,31.71,0.97,12064.8,0.98,15412.69,0.03,12064.8,0.02,15412.69,0.29,87.92,0.39,31.71,0.26,0.26,0.093881,1776192029000
1776192031.007,31.007,0.71,87.92,0.61,31.71,0.97,12064.8,0.98,15412.69,0.03,12064.8,0.02,15412.69,0.29,87.92,0.39,31.71,0.26,0.26,0.093881,1776192030000
1776192032.566,32.566,0.71,87.92,0.61,31.71,0.97,12064.8,0.98,15412.69,0.03,12064.8,0.02,15412.69,0.29,87.92,0.39,31.71,0.26,0.26,0.093883,1776192031000
