timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776207911.14,11.14,,,,,,,,,,,,,,,,,,,0.092966,1776207910000
1776207911.646,11.646,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092966,1776207910000
1776207912.087,12.087,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092966,1776207911000
1776207913.054,13.054,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092966,1776207912000
1776207914.02,14.02,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092966,1776207913000
1776207915.042,15.042,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092963,1776207914000
1776207916.058,16.058,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.09296,1776207915000
1776207916.958,16.958,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.09296,1776207916000
1776207917.964,17.964,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092972,1776207917000
1776207919.048,19.048,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092977,1776207918000
1776207920.082,20.082,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.09298,1776207919000
1776207921.829,21.829,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.09298,1776207920000
1776207922.642,22.642,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092985,1776207921000
1776207923.45,23.45,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092988,1776207922000
1776207924.28,24.28,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092988,1776207923000
1776207925.857,25.857,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092989,1776207924000
1776207926.645,26.645,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092987,1776207925000
1776207927.421,27.421,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092987,1776207926000
1776207928.227,28.227,0.43,10.0,0.39,20.0,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.09,0.09,0.092996,1776207927000
1776207929.012,29.012,0.55,5.0,0.54,5.0,0.65,5.0,0.71,50.0,0.48,5.0,0.46,5.0,0.57,10.0,0.61,20.0,0.1,0.09,0.092996,1776207927000
1776207929.867,29.867,0.55,5.0,0.54,5.0,0.65,5.0,0.71,50.0,0.35,5.0,0.29,50.0,0.45,5.0,0.46,5.0,0.1,0.1,0.092986,1776207928000
1776207931.418,31.418,0.55,5.0,0.54,5.0,0.65,5.0,0.71,50.0,0.35,5.0,0.29,50.0,0.45,5.0,0.46,5.0,0.1,0.1,0.092985,1776207930000
1776207932.217,32.217,0.55,5.0,0.54,5.0,0.65,5.0,0.71,50.0,0.35,5.0,0.29,50.0,0.45,5.0,0.46,5.0,0.1,0.1,0.092986,1776207931000
1776207933.705,33.705,0.55,5.0,0.54,5.0,0.65,5.0,0.71,50.0,0.35,5.0,0.29,50.0,0.45,5.0,0.46,5.0,0.1,0.1,0.092985,1776207932000
1776207934.56,34.56,0.55,5.0,0.54,5.0,0.65,5.0,0.71,50.0,0.35,5.0,0.29,50.0,0.45,5.0,0.46,5.0,0.1,0.1,0.092986,1776207933000
