timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776335701.195,1.195,0.51,14.65,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,14.65,0.59,37.0,0.08,0.08,0.095711,1776335700000
1776335705.843,5.843,0.51,19.65,0.5,5.0,0.53,5.0,0.54,5.0,0.41,37.0,0.4,33.0,0.49,14.65,0.59,37.0,0.02,0.08,0.095716,1776335704000
1776335718.484,18.484,0.61,1.18,0.6,5.0,0.62,5.0,0.63,5.0,0.47,5.0,0.46,5.0,0.49,19.65,0.5,5.0,0.01,0.02,0.095734,1776335717000
1776335719.808,19.808,0.64,10.0,0.63,5.0,0.66,5.0,0.67,5.0,0.38,5.0,0.37,5.0,0.39,1.18,0.4,5.0,0.02,0.01,0.095767,1776335718000
1776335720.17,20.17,0.61,15.0,0.6,15.0,0.63,5.0,0.64,5.0,0.34,5.0,0.33,5.0,0.36,10.0,0.37,5.0,0.02,0.02,0.095767,1776335718000
1776335722.442,22.442,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.37,5.0,0.36,5.0,0.39,15.0,0.4,15.0,0.03,0.02,0.095776,1776335721000
1776335731.483,31.483,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.02,0.03,0.095759,1776335730000
1776335732.357,32.357,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.03,0.02,0.095759,1776335730000
1776335736.48,36.48,0.52,11.0,0.51,19.65,0.54,1.31,0.55,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.02,0.03,0.09573,1776335735000
1776335736.825,36.825,0.52,11.0,0.51,19.65,0.54,1.31,0.55,10.0,0.46,1.31,0.45,5.0,0.48,11.0,0.49,19.65,0.02,0.02,0.09573,1776335735000
1776335738.213,38.213,0.52,1.0,0.51,14.65,0.53,5.0,0.54,1.31,0.46,1.31,0.45,10.0,0.48,11.0,0.49,19.65,0.01,0.02,0.095732,1776335736000
1776335738.774,38.774,0.51,9.65,0.47,5.0,0.52,5.0,0.53,5.0,0.47,5.0,0.46,1.31,0.49,14.65,0.53,5.0,0.01,0.02,0.095728,1776335737000
1776335739.353,39.353,0.51,4.54,0.47,5.0,0.52,15.0,0.53,15.0,0.48,5.0,0.47,5.0,0.49,9.65,0.53,5.0,0.01,0.01,0.095719,1776335738000
1776335740.517,40.517,0.45,5.0,0.44,5.0,0.51,45.46,0.52,15.0,0.48,15.0,0.47,15.0,0.49,4.54,0.53,5.0,0.06,0.01,0.095711,1776335739000
1776335765.508,65.508,0.38,1.0,0.37,5.0,0.39,10.0,0.4,15.0,0.49,45.46,0.48,15.0,0.55,5.0,0.56,5.0,0.01,0.06,0.095672,1776335764000
1776335765.793,65.793,0.36,5.0,0.35,5.0,0.39,15.0,0.4,15.0,0.61,10.0,0.6,15.0,0.62,1.0,0.63,5.0,0.03,0.01,0.095672,1776335764000
1776335768.271,68.271,0.31,3.66,0.3,5.0,0.34,5.0,0.35,15.0,0.61,15.0,0.6,15.0,0.64,5.0,0.65,5.0,0.03,0.03,0.095672,1776335767000
1776335770.683,70.683,0.31,4.0,0.3,5.0,0.32,17.25,0.33,15.0,0.66,5.0,0.65,15.0,0.69,3.66,0.7,5.0,0.01,0.03,0.095663,1776335769000
1776335771.489,71.489,0.3,3.5,0.29,5.0,0.32,7.25,0.34,10.0,0.68,17.25,0.67,15.0,0.69,4.0,0.7,5.0,0.02,0.01,0.095663,1776335770000
1776335775.718,75.718,0.31,5.0,0.3,8.5,0.39,5.0,0.4,5.0,0.68,7.25,0.66,10.0,0.7,3.5,0.71,5.0,0.08,0.02,0.095666,1776335774000
1776335776.444,76.444,0.36,3.43,0.35,5.0,0.38,5.0,0.39,5.0,0.61,5.0,0.6,5.0,0.69,5.0,0.7,8.5,0.02,0.08,0.095666,1776335774000
1776335826.805,126.805,0.33,2.17,0.32,5.0,0.35,5.0,0.36,5.0,0.62,5.0,0.61,5.0,0.64,3.43,0.65,5.0,0.02,0.02,0.095662,1776335825000
1776335848.166,148.166,0.19,3.37,0.18,5.0,0.2,5.0,0.21,5.0,0.65,5.0,0.64,5.0,0.67,2.17,0.68,5.0,0.01,0.02,0.095645,1776335846000
1776335850.28,150.28,0.15,4.2,0.14,26.6,0.17,5.0,0.18,5.0,0.8,5.0,0.79,5.0,0.81,3.37,0.82,5.0,0.02,0.01,0.095637,1776335849000
1776335850.874,150.874,0.14,26.6,0.13,28.0,0.16,5.0,0.17,5.0,0.83,5.0,0.82,5.0,0.85,4.2,0.86,26.6,0.02,0.02,0.095637,1776335849000
1776335866.864,166.864,0.12,24.6,0.11,31.6,0.13,2.0,0.14,5.0,0.84,5.0,0.83,5.0,0.86,26.6,0.87,28.0,0.01,0.02,0.095624,1776335865000
1776335869.938,169.938,0.12,22.89,0.11,31.6,0.13,5.0,0.14,5.0,0.87,2.0,0.86,5.0,0.88,24.6,0.89,31.6,0.01,0.01,0.095624,1776335868000
1776335881.605,181.605,0.14,10.48,0.13,28.0,0.15,5.0,0.16,5.0,0.87,5.0,0.86,5.0,0.88,22.89,0.89,31.6,0.01,0.01,0.09564,1776335880000
1776335897.179,197.179,0.17,17.18,0.16,19.3,0.21,5.0,0.23,5.0,0.85,5.0,0.84,5.0,0.86,10.48,0.87,28.0,0.04,0.01,0.095651,1776335896000
1776335898.548,198.548,0.16,23.1,0.15,25.39,0.19,5.0,0.2,5.0,0.79,5.0,0.77,5.0,0.83,17.18,0.84,19.3,0.03,0.04,0.095654,1776335897000
1776335909.195,209.195,0.22,5.0,0.21,5.0,0.25,3.0,0.26,5.0,0.81,5.0,0.8,5.0,0.84,23.1,0.85,25.39,0.03,0.03,0.095652,1776335907000
1776335919.958,219.958,0.32,5.0,0.31,5.0,0.34,1.11,0.35,5.0,0.75,3.0,0.74,5.0,0.78,5.0,0.79,5.0,0.02,0.03,0.095676,1776335918000
1776335921.224,221.224,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.66,1.11,0.65,5.0,0.68,5.0,0.69,5.0,0.03,0.02,0.095674,1776335919000
1776335934.23,234.23,0.31,2.96,0.3,17.4,0.34,5.0,0.35,5.0,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.03,0.03,0.09569,1776335932000
1776335940.962,240.962,0.27,3.0,0.26,5.0,0.29,5.0,0.3,5.0,0.66,5.0,0.65,5.0,0.69,2.96,0.7,17.4,0.02,0.03,0.095686,1776335939000
1776335956.429,256.429,0.13,5.0,0.12,5.0,0.15,5.0,0.16,5.0,0.71,5.0,0.7,5.0,0.73,3.0,0.74,5.0,0.02,0.02,0.095664,1776335955000
1776335958.048,258.048,0.14,5.0,0.13,5.0,0.15,4.11,0.16,5.0,0.85,5.0,0.84,5.0,0.87,5.0,0.88,5.0,0.01,0.02,0.095664,1776335956000
1776335965.819,265.819,0.15,3.82,0.14,5.0,0.16,5.0,0.17,23.39,0.85,4.11,0.84,5.0,0.86,5.0,0.87,5.0,0.01,0.01,0.09567,1776335964000
1776335966.226,266.226,0.12,3.46,0.11,15.0,0.16,5.0,0.17,23.39,0.84,5.0,0.83,23.39,0.85,2.05,0.86,5.0,0.04,0.01,0.095672,1776335965000
1776335968.6,268.6,0.11,12.75,0.1,15.0,0.12,5.0,0.13,5.0,0.84,5.0,0.83,23.39,0.88,3.46,0.89,15.0,0.01,0.04,0.095672,1776335967000
1776335969.692,269.692,0.1,13.88,0.09,16.0,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.89,12.75,0.9,15.0,0.02,0.01,0.095671,1776335968000
1776335971.609,271.609,0.1,3.33,0.09,16.0,0.11,5.0,0.12,5.0,0.88,5.0,0.87,5.0,0.9,13.88,0.91,16.0,0.01,0.02,0.095672,1776335970000
1776335972.39,272.39,0.09,8.3,0.08,17.0,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.9,3.33,0.91,16.0,0.02,0.01,0.095672,1776335970000
1776335976.03,276.03,0.08,4.93,0.07,14.0,0.1,5.0,0.11,5.0,0.89,5.0,0.88,5.0,0.91,8.3,0.92,17.0,0.02,0.02,0.095662,1776335974000
1776335977.247,277.247,0.08,3.83,0.07,14.0,0.09,5.0,0.1,5.0,0.9,5.0,0.89,5.0,0.92,4.93,0.93,14.0,0.01,0.02,0.095661,1776335975000
1776335978.481,278.481,0.08,2.74,0.07,14.0,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.92,3.83,0.93,14.0,0.01,0.01,0.09566,1776335977000
1776335986.907,286.907,0.07,14.0,0.06,16.0,0.09,5.0,0.1,5.0,0.91,5.0,0.9,5.0,0.92,2.74,0.93,14.0,0.02,0.01,0.095656,1776335985000
1776335987.731,287.731,0.04,20.73,0.03,38.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,5.0,0.93,14.0,0.94,16.0,0.04,0.02,0.095656,1776335986000
1776335988.243,288.243,0.04,19.68,0.03,38.0,0.05,5.0,0.06,5.0,0.92,5.0,0.91,5.0,0.96,20.73,0.97,38.0,0.01,0.04,0.095656,1776335986000
1776335988.672,288.672,0.04,4.68,0.03,38.0,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,19.68,0.97,38.0,0.01,0.01,0.095659,1776335987000
1776335990.146,290.146,0.03,38.0,0.02,60.0,0.05,10.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,4.68,0.97,38.0,0.02,0.01,0.09566,1776335988000
1776335991.386,291.386,0.03,36.96,0.02,60.0,0.04,10.0,0.05,10.0,0.95,10.0,0.94,5.0,0.97,38.0,0.98,60.0,0.01,0.02,0.095653,1776335989000
1776335991.615,291.615,0.03,32.8,0.02,60.0,0.04,10.0,0.05,10.0,0.96,10.0,0.95,10.0,0.97,33.84,0.98,60.0,0.01,0.01,0.095653,1776335989000
1776335992.842,292.842,0.03,25.76,0.02,60.0,0.04,10.0,0.05,10.0,0.96,10.0,0.95,10.0,0.97,31.76,0.98,60.0,0.01,0.01,0.095643,1776335991000
1776335993.274,293.274,0.03,20.71,0.02,60.0,0.04,10.0,0.05,10.0,0.96,10.0,0.95,10.0,0.97,25.76,0.98,60.0,0.01,0.01,0.095643,1776335991000
1776335993.524,293.524,,,,,0.01,692.33,0.02,5.0,0.96,10.0,0.95,10.0,0.99,307.67,,,,0.03,0.095642,1776335992000
1776335993.873,293.873,,,,,0.01,693.18,0.02,5.0,0.99,692.33,0.98,5.0,,,,,,,0.095642,1776335992000
1776335994.24,294.24,,,,,0.01,689.18,0.02,5.0,0.99,690.34,0.98,5.0,,,,,,,0.095641,1776335993000

# RESULT,winner=Down,slug=doge-updown-5m-1776335700,ticks=58
