timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776316800.602,0.602,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.47,25.0,0.46,78.0,0.52,5.0,0.53,25.0,0.18,0.05,0.096366,1776316799000
1776316800.855,0.855,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096366,1776316800000
1776316801.91,1.91,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096366,1776316801000
1776316803.095,3.095,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096366,1776316802000
1776316804.133,4.133,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096353,1776316803000
1776316805.139,5.139,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096338,1776316804000
1776316806.175,6.175,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096344,1776316805000
1776316807.181,7.181,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096372,1776316806000
1776316808.311,8.311,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096375,1776316807000
1776316808.926,8.926,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096372,1776316808000
1776316809.985,9.985,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096373,1776316809000
1776316819.428,19.428,0.66,5.0,0.61,60.0,0.75,5.0,0.78,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.09,0.18,0.096423,1776316818000
1776316820.614,20.614,0.68,5.0,0.66,5.0,0.75,1.75,0.78,5.0,0.25,5.0,0.22,5.0,0.34,5.0,0.39,60.0,0.07,0.09,0.096423,1776316818000
1776316823.442,23.442,0.66,10.0,0.65,20.0,0.83,5.88,0.86,10.0,0.25,1.75,0.22,5.0,0.32,5.0,0.34,5.0,0.17,0.07,0.096465,1776316821000
1776316824.396,24.396,0.7,5.0,0.68,5.0,0.8,3.67,0.86,10.0,0.17,5.88,0.14,10.0,0.34,10.0,0.35,20.0,0.1,0.17,0.096468,1776316822000
1776316827.143,27.143,0.71,15.51,0.64,10.0,0.88,10.0,0.89,110.0,0.2,3.67,0.14,10.0,0.3,5.0,0.32,5.0,0.17,0.1,0.096484,1776316825000
1776316860.41,60.41,0.52,10.0,0.51,15.0,0.61,50.0,0.62,5.0,0.12,10.0,0.11,110.0,0.29,15.51,0.36,10.0,0.09,0.17,0.096419,1776316859000
1776316862.434,62.434,0.59,15.0,0.58,32.0,0.69,3.55,0.71,62.6,0.39,50.0,0.38,5.0,0.48,10.0,0.49,15.0,0.1,0.09,0.096394,1776316861000
1776316879.305,79.305,0.58,27.0,0.57,10.0,0.65,3.46,0.71,62.6,0.31,3.55,0.29,62.6,0.41,15.0,0.42,32.0,0.07,0.1,0.096422,1776316877000
1776316909.243,109.243,0.71,5.0,0.7,5.0,0.81,53.65,0.83,18.39,0.35,3.46,0.29,62.6,0.42,27.0,0.43,10.0,0.1,0.07,0.096443,1776316908000
1776316923.855,123.855,0.83,18.39,0.82,22.6,0.91,85.6,0.92,55.29,0.19,53.65,0.17,18.39,0.29,5.0,0.3,5.0,0.08,0.1,0.096496,1776316922000
1776316934.543,134.543,0.72,5.0,0.71,22.6,0.81,48.64,0.83,5.0,0.09,85.6,0.08,55.29,0.17,18.39,0.18,22.6,0.09,0.08,0.096463,1776316933000
1776316944.667,144.667,0.83,17.09,0.82,22.6,0.91,85.6,0.92,35.29,0.19,48.64,0.17,5.0,0.28,5.0,0.29,22.6,0.08,0.09,0.09649,1776316943000
1776316961.23,161.23,0.83,0.74,0.82,17.6,0.91,85.6,0.92,35.29,0.09,85.6,0.08,35.29,0.17,17.09,0.18,22.6,0.08,0.08,0.096487,1776316960000
1776316961.667,161.667,0.82,16.85,0.81,21.89,0.91,85.6,0.92,35.29,0.09,85.6,0.08,35.29,0.17,0.74,0.18,17.6,0.09,0.08,0.096487,1776316960000
1776316975.618,175.618,0.89,5.05,0.83,18.39,0.91,29.32,0.92,35.29,0.09,85.6,0.08,35.29,0.18,16.85,0.19,21.89,0.02,0.09,0.096506,1776316974000
1776316979.825,179.825,0.89,5.05,0.85,20.39,0.93,39.52,0.94,46.1,0.09,29.32,0.08,35.29,0.11,5.05,0.17,18.39,0.04,0.02,0.096491,1776316978000
1776316985.138,185.138,0.76,10.3,0.75,13.9,0.89,26.6,0.9,28.9,0.07,39.52,0.06,46.1,0.11,5.05,0.15,20.39,0.13,0.04,0.096468,1776316984000
1776316985.659,185.659,0.79,5.0,0.78,5.0,0.89,13.12,0.9,33.9,0.11,26.6,0.1,28.9,0.24,10.3,0.25,13.9,0.1,0.13,0.096468,1776316984000
1776316991.417,191.417,0.74,10.0,0.72,5.0,0.8,2.52,0.85,20.39,0.11,13.12,0.1,33.9,0.21,5.0,0.22,5.0,0.06,0.1,0.096459,1776316990000
1776316993.014,193.014,0.84,5.0,0.82,5.0,0.92,34.2,0.93,39.52,0.2,2.52,0.15,20.39,0.26,10.0,0.28,5.0,0.08,0.06,0.09645,1776316991000
1776317008.498,208.498,0.95,54.7,0.94,46.1,0.96,3.46,0.97,5.0,0.08,34.2,0.07,39.52,0.16,5.0,0.18,5.0,0.01,0.08,0.096529,1776317007000
1776317009.385,209.385,0.95,5.0,0.93,39.9,0.97,66.79,0.98,152.69,0.04,3.46,0.03,5.0,0.05,54.7,0.06,46.1,0.02,0.01,0.096533,1776317008000
1776317012.035,212.035,0.95,5.0,0.94,46.1,0.97,65.75,0.98,152.69,0.03,66.79,0.02,152.69,0.05,5.0,0.07,39.9,0.02,0.02,0.096534,1776317011000
1776317020.859,220.859,0.97,94.3,0.96,72.7,0.98,17.95,0.99,387.6,0.03,65.75,0.02,152.69,0.05,5.0,0.06,46.1,0.01,0.02,0.096564,1776317019000
1776317021.663,221.663,0.97,94.3,0.96,72.7,0.98,13.86,0.99,387.6,0.02,17.95,0.01,387.6,0.03,94.3,0.04,72.7,0.01,0.01,0.096566,1776317020000
1776317024.601,224.601,0.97,94.3,0.96,72.7,0.99,350.46,,,0.02,13.86,0.01,387.6,0.03,94.3,0.04,72.7,0.02,0.01,0.096567,1776317022000
1776317032.264,232.264,0.98,3.48,0.97,5.0,0.99,350.46,,,0.01,350.46,,,0.03,94.3,0.04,72.7,0.01,0.02,0.096537,1776317030000
1776317041.856,241.856,0.97,94.3,0.96,72.7,0.99,345.46,,,0.01,350.46,,,0.02,3.48,0.03,5.0,0.02,0.01,0.096532,1776317040000
