timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776354911.395,11.395,0.48,2.9,0.47,5.0,0.49,5.0,0.52,15.0,0.51,5.0,0.41,37.0,0.53,6.38,0.59,37.0,0.01,0.02,0.097051,1776354910000
1776354918.684,18.684,0.43,18.75,0.42,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.48,15.0,0.52,2.9,0.53,5.0,0.06,0.01,0.097044,1776354917000
1776354925.752,25.752,0.47,5.0,0.46,5.0,0.49,6.87,0.5,5.0,0.51,5.0,0.5,5.0,0.57,18.75,0.58,5.0,0.02,0.06,0.097047,1776354924000
1776354927.627,27.627,0.44,5.0,0.43,18.75,0.46,5.0,0.47,5.0,0.51,6.87,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.097055,1776354926000
1776354930.589,30.589,0.45,5.0,0.44,5.0,0.47,4.0,0.48,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,18.75,0.02,0.02,0.097046,1776354929000
1776354936.704,36.704,0.48,20.0,0.47,15.0,0.54,5.0,0.55,5.0,0.53,4.0,0.52,5.0,0.55,5.0,0.56,5.0,0.06,0.02,0.097045,1776354935000
1776354939.465,39.465,0.54,5.0,0.53,5.0,0.56,10.0,0.57,5.0,0.46,5.0,0.45,5.0,0.52,20.0,0.53,15.0,0.02,0.06,0.097063,1776354937000
1776354945.285,45.285,0.49,5.0,0.48,15.0,0.54,0.92,0.55,5.0,0.44,10.0,0.43,5.0,0.46,5.0,0.47,5.0,0.05,0.02,0.097055,1776354944000
1776354955.6,55.6,0.56,5.0,0.55,5.0,0.6,5.0,0.61,15.0,0.46,0.92,0.45,5.0,0.51,5.0,0.52,15.0,0.04,0.05,0.097068,1776354954000
1776354960.136,60.136,0.62,4.17,0.61,5.0,0.64,10.0,0.65,5.0,0.4,5.0,0.39,15.0,0.44,5.0,0.45,5.0,0.02,0.04,0.097093,1776354959000
1776354961.536,61.536,0.63,10.0,0.62,4.17,0.66,5.0,0.67,5.0,0.36,10.0,0.35,5.0,0.38,4.17,0.39,5.0,0.03,0.02,0.097115,1776354960000
1776354962.622,62.622,0.69,5.0,0.68,5.0,0.72,5.0,0.73,5.0,0.34,5.0,0.33,5.0,0.37,10.0,0.38,4.17,0.03,0.03,0.097114,1776354961000
1776354965.829,65.829,0.64,2.08,0.63,5.0,0.65,5.0,0.66,5.0,0.31,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.01,0.01,0.097143,1776354963000
1776354967.466,67.466,0.61,5.0,0.6,5.0,0.7,0.5,0.71,5.0,0.35,5.0,0.34,5.0,0.36,2.08,0.37,5.0,0.09,0.01,0.09713,1776354966000
1776354983.625,83.625,0.72,5.0,0.71,5.0,0.73,6.0,0.77,22.7,0.3,0.5,0.29,5.0,0.39,5.0,0.4,5.0,0.01,0.09,0.097152,1776354982000
1776354984.915,84.915,0.72,5.0,0.71,5.0,0.76,32.3,0.77,27.7,0.27,6.0,0.23,22.7,0.28,5.0,0.29,5.0,0.04,0.01,0.097144,1776354983000
1776354989.088,89.088,0.71,5.0,0.7,5.0,0.73,2.98,0.74,5.0,0.24,32.3,0.23,27.7,0.28,5.0,0.29,5.0,0.02,0.04,0.097159,1776354987000
1776355003.261,103.261,0.88,5.0,0.87,5.0,0.89,25.47,0.9,51.9,0.27,2.98,0.26,5.0,0.29,5.0,0.3,5.0,0.01,0.02,0.097189,1776355002000
1776355021.997,121.997,0.88,5.0,0.87,5.0,0.89,15.0,0.9,43.9,0.11,25.47,0.1,51.9,0.12,5.0,0.13,5.0,0.01,0.01,0.097258,1776355021000
1776355056.833,156.833,0.88,5.0,0.87,5.0,0.89,30.47,0.9,53.9,0.11,15.0,0.1,43.9,0.12,5.0,0.13,5.0,0.01,0.01,0.097205,1776355055000
1776355057.252,157.252,0.87,5.0,0.86,5.0,0.89,37.31,0.9,43.9,0.11,30.47,0.1,53.9,0.12,5.0,0.13,5.0,0.02,0.01,0.097205,1776355055000
1776355058.411,158.411,0.87,5.0,0.86,5.0,0.88,33.46,0.89,37.31,0.11,37.31,0.1,43.9,0.13,5.0,0.14,5.0,0.01,0.02,0.097207,1776355057000
1776355072.115,172.115,0.87,5.0,0.86,5.0,0.88,28.46,0.89,40.69,0.12,33.46,0.11,37.31,0.13,5.0,0.14,5.0,0.01,0.01,0.09719,1776355070000
1776355089.645,189.645,0.87,33.0,0.86,31.6,0.92,9.84,0.93,14.0,0.12,28.46,0.11,40.69,0.13,5.0,0.14,5.0,0.05,0.01,0.097237,1776355087000
1776355090.452,190.452,0.91,5.0,0.9,5.0,0.92,7.66,0.93,14.0,0.08,9.84,0.07,14.0,0.13,33.0,0.14,31.6,0.01,0.05,0.097266,1776355089000
1776355090.811,190.811,0.91,5.0,0.9,33.9,0.95,1.38,0.96,25.0,0.08,7.66,0.07,14.0,0.09,5.0,0.1,5.0,0.04,0.01,0.097266,1776355089000
1776355091.583,191.583,0.94,5.0,0.93,5.0,0.95,0.32,0.96,25.0,0.05,1.38,0.04,25.0,0.09,5.0,0.1,33.9,0.01,0.04,0.097266,1776355089000
1776355096.537,196.537,0.94,51.1,0.93,44.9,0.96,24.27,0.97,45.0,0.05,0.32,0.04,25.0,0.06,5.0,0.07,5.0,0.02,0.01,0.097288,1776355095000
1776355096.834,196.834,0.95,59.7,0.94,51.1,0.96,23.22,0.97,45.0,0.04,24.27,0.03,45.0,0.06,51.1,0.07,44.9,0.01,0.02,0.097288,1776355095000
1776355098.684,198.684,0.95,58.58,0.94,51.1,0.96,23.22,0.97,45.0,0.04,23.22,0.03,45.0,0.05,59.7,0.06,51.1,0.01,0.01,0.097302,1776355097000
1776355100.979,200.979,0.95,58.58,0.94,51.1,0.96,18.01,0.97,45.0,0.04,23.22,0.03,45.0,0.05,58.58,0.06,51.1,0.01,0.01,0.097304,1776355099000
1776355101.259,201.259,0.95,58.58,0.94,51.1,0.96,16.96,0.97,45.0,0.04,18.01,0.03,45.0,0.05,58.58,0.06,51.1,0.01,0.01,0.097312,1776355100000
