timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776200101.224,1.224,,,,,,,,,,,,,,,,,,,0.09264,1776200100000
1776200101.897,1.897,0.47,7.64,0.33,300.0,0.52,7.48,0.67,300.0,0.48,7.48,0.33,300.0,0.53,7.64,0.67,300.0,0.05,0.05,0.09264,1776200100000
1776200102.948,2.948,0.47,7.64,0.33,300.0,0.52,7.48,0.67,300.0,0.48,7.48,0.33,300.0,0.53,7.64,0.67,300.0,0.05,0.05,0.09263,1776200101000
1776200103.562,3.562,0.47,7.64,0.33,300.0,0.52,7.48,0.67,300.0,0.48,7.48,0.33,300.0,0.53,7.64,0.67,300.0,0.05,0.05,0.09263,1776200102000
1776200104.24,4.24,0.47,7.64,0.33,300.0,0.52,7.48,0.67,300.0,0.48,7.48,0.33,300.0,0.53,7.64,0.67,300.0,0.05,0.05,0.092641,1776200103000
1776200105.669,5.669,0.47,7.64,0.33,300.0,0.52,7.48,0.67,300.0,0.48,7.48,0.33,300.0,0.53,7.64,0.67,300.0,0.05,0.05,0.092631,1776200104000
1776200106.26,6.26,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.53,2.64,0.63,5.0,0.11,0.01,0.092631,1776200104000
1776200107.766,7.766,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092629,1776200106000
1776200108.491,8.491,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092626,1776200107000
1776200109.436,9.436,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092636,1776200108000
1776200110.022,10.022,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092635,1776200109000
1776200111.524,11.524,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092635,1776200110000
1776200112.148,12.148,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092627,1776200111000
1776200113.347,13.347,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092638,1776200112000
1776200114.72,14.72,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092633,1776200113000
1776200115.314,15.314,0.37,5.0,0.36,5.0,0.48,5.0,0.52,7.48,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092626,1776200114000
1776200115.854,15.854,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.52,5.0,0.48,7.48,0.63,5.0,0.64,5.0,0.11,0.11,0.092626,1776200114000
1776200116.556,16.556,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092624,1776200115000
1776200117.263,17.263,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092624,1776200116000
1776200118.521,18.521,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092637,1776200117000
1776200119.145,19.145,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092635,1776200118000
1776200120.271,20.271,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092645,1776200119000
1776200121.451,21.451,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092635,1776200120000
1776200122.131,22.131,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092634,1776200121000
1776200123.246,23.246,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092639,1776200122000
1776200124.489,24.489,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092639,1776200123000
1776200125.343,25.343,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092631,1776200124000
1776200125.862,25.862,0.39,1.81,0.36,20.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.11,0.11,0.092631,1776200125000
1776200126.349,26.349,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.5,5.0,0.49,5.0,0.61,1.81,0.64,20.0,0.1,0.11,0.092631,1776200125000
1776200126.873,26.873,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092642,1776200126000
1776200127.941,27.941,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092643,1776200127000
1776200129.037,29.037,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092642,1776200128000
1776200130.115,30.115,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092642,1776200129000
1776200131.037,31.037,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092642,1776200130000
1776200132.235,32.235,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092643,1776200131000
1776200133.25,33.25,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092643,1776200132000
1776200134.32,34.32,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092644,1776200133000
1776200135.347,35.347,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092643,1776200134000
1776200135.926,35.926,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092643,1776200135000
1776200136.941,36.941,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092643,1776200136000
1776200137.931,37.931,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092648,1776200137000
1776200139.07,39.07,0.41,60.0,0.4,10.0,0.51,5.0,0.52,7.48,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092641,1776200138000
1776200139.407,39.407,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.49,5.0,0.48,7.48,0.59,60.0,0.6,10.0,0.1,0.1,0.092641,1776200138000
1776200140.074,40.074,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092641,1776200139000
1776200141.186,41.186,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092657,1776200140000
1776200142.203,42.203,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092653,1776200141000
1776200143.175,43.175,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092652,1776200142000
1776200144.202,44.202,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092652,1776200143000
1776200145.183,45.183,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092658,1776200144000
1776200146.196,46.196,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092649,1776200145000
1776200147.174,47.174,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092655,1776200146000
1776200148.109,48.109,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.09266,1776200147000
1776200149.061,49.061,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.09266,1776200148000
1776200150.012,50.012,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092661,1776200149000
1776200151.114,51.114,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092661,1776200150000
1776200152.202,52.202,0.49,10.0,0.48,20.0,0.59,5.0,0.61,5.0,0.41,5.0,0.39,5.0,0.51,10.0,0.52,20.0,0.1,0.1,0.092661,1776200151000
