timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776249901.528,1.528,0.5,5.0,0.49,10.19,0.58,6.0,0.67,300.0,0.42,6.0,0.33,300.0,0.5,5.0,0.51,10.19,0.08,0.08,0.093052,1776244517000
1776249901.843,1.843,0.5,5.0,0.49,10.19,0.58,6.0,0.67,300.0,0.42,6.0,0.33,300.0,0.5,5.0,0.51,10.19,0.08,0.08,0.093052,1776244517000
1776249903.859,3.859,0.51,6.0,0.5,5.0,0.53,3.0,0.54,5.0,0.42,6.0,0.33,300.0,0.5,5.0,0.51,10.19,0.02,0.08,0.093052,1776244517000
1776249904.707,4.707,0.49,10.19,0.41,50.0,0.51,5.0,0.52,5.0,0.47,3.0,0.46,5.0,0.49,6.0,0.5,5.0,0.02,0.02,0.093052,1776244517000
1776249913.266,13.266,0.49,10.19,0.45,5.0,0.51,5.0,0.52,10.0,0.49,5.0,0.48,5.0,0.51,10.19,0.59,50.0,0.02,0.02,0.093052,1776244517000
1776249914.686,14.686,0.5,5.0,0.49,10.19,0.51,5.0,0.52,10.0,0.49,5.0,0.48,10.0,0.51,10.19,0.55,5.0,0.01,0.02,0.093052,1776244517000
1776249915.115,15.115,0.5,3.0,0.49,10.19,0.51,5.0,0.52,10.0,0.49,5.0,0.48,10.0,0.5,5.0,0.51,10.19,0.01,0.01,0.093052,1776244517000
1776249917.383,17.383,0.54,5.0,0.53,5.0,0.56,5.0,0.57,10.0,0.49,5.0,0.48,10.0,0.5,3.0,0.51,10.19,0.02,0.01,0.093052,1776244517000
1776249918.12,18.12,0.55,5.0,0.54,5.0,0.56,3.21,0.57,5.0,0.44,5.0,0.43,10.0,0.46,5.0,0.47,5.0,0.01,0.02,0.093052,1776244517000
1776249922.165,22.165,0.57,5.0,0.56,5.0,0.58,1.0,0.61,15.0,0.44,3.21,0.43,5.0,0.45,5.0,0.46,5.0,0.01,0.01,0.093052,1776244517000
1776249924.173,24.173,0.57,5.0,0.56,5.0,0.58,1.0,0.61,15.0,0.42,1.0,0.39,15.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093077,1776249923000
1776249925.184,25.184,0.57,5.0,0.56,5.0,0.58,1.0,0.61,15.0,0.42,1.0,0.39,15.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093078,1776249924000
1776249926.242,26.242,0.57,5.0,0.56,5.0,0.58,1.0,0.61,15.0,0.42,1.0,0.39,15.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093072,1776249925000
1776249927.32,27.32,0.57,5.0,0.56,5.0,0.58,1.0,0.61,15.0,0.42,1.0,0.39,15.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093072,1776249926000
1776249927.902,27.902,0.57,5.0,0.56,5.0,0.58,1.0,0.61,15.0,0.42,1.0,0.39,15.0,0.43,5.0,0.44,5.0,0.01,0.01,0.093069,1776249927000
1776249928.819,28.819,0.58,5.0,0.57,5.0,0.61,10.0,0.62,10.0,0.42,1.0,0.39,15.0,0.43,5.0,0.44,5.0,0.03,0.01,0.093069,1776249927000
1776249929.469,29.469,0.58,5.0,0.57,5.0,0.6,5.0,0.61,10.0,0.39,10.0,0.38,10.0,0.42,5.0,0.43,5.0,0.02,0.03,0.093067,1776249928000
1776249930.037,30.037,0.58,5.0,0.57,5.0,0.6,5.0,0.61,10.0,0.4,5.0,0.39,10.0,0.42,5.0,0.43,5.0,0.02,0.02,0.093066,1776249929000
1776249931.196,31.196,0.58,5.0,0.57,5.0,0.6,5.0,0.61,10.0,0.4,5.0,0.39,10.0,0.42,5.0,0.43,5.0,0.02,0.02,0.093064,1776249930000
1776249932.344,32.344,0.58,5.0,0.57,5.0,0.6,5.0,0.61,10.0,0.4,5.0,0.39,10.0,0.42,5.0,0.43,5.0,0.02,0.02,0.093083,1776249931000
1776249933.938,33.938,0.67,9.7,0.66,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.33,9.7,0.34,5.0,0.01,0.01,0.093094,1776249932000
1776249934.457,34.457,0.67,9.7,0.66,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.33,9.7,0.34,5.0,0.01,0.01,0.093106,1776249933000
1776249934.904,34.904,0.67,9.7,0.66,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.33,9.7,0.34,5.0,0.01,0.01,0.0931,1776249934000
1776249935.227,35.227,0.73,5.0,0.72,5.0,0.75,5.0,0.76,5.0,0.32,5.0,0.31,5.0,0.33,9.7,0.34,5.0,0.02,0.01,0.0931,1776249934000
1776249935.549,35.549,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.25,5.0,0.24,5.0,0.27,5.0,0.28,5.0,0.03,0.02,0.0931,1776249934000
1776249936.474,36.474,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.03,0.03,0.093114,1776249935000
1776249937.608,37.608,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.03,0.03,0.09312,1776249936000
1776249938.141,38.141,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.03,0.03,0.093125,1776249937000
1776249939.36,39.36,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.03,0.03,0.093136,1776249938000
1776249940.507,40.507,0.79,18.0,0.78,5.0,0.81,5.0,0.82,22.6,0.19,5.0,0.18,22.6,0.21,18.0,0.22,5.0,0.02,0.02,0.093136,1776249939000
1776249941.073,41.073,0.79,18.0,0.78,5.0,0.81,5.0,0.82,22.6,0.19,5.0,0.18,22.6,0.21,18.0,0.22,5.0,0.02,0.02,0.093143,1776249940000
1776249942.119,42.119,0.8,5.0,0.79,23.0,0.81,11.89,0.82,17.6,0.19,5.0,0.18,22.6,0.21,18.0,0.22,5.0,0.01,0.02,0.093143,1776249940000
1776249943.432,43.432,0.8,5.0,0.79,23.0,0.81,11.89,0.82,17.6,0.19,11.89,0.18,17.6,0.2,5.0,0.21,23.0,0.01,0.01,0.093153,1776249942000
1776249943.959,43.959,0.81,34.0,0.8,5.0,0.82,12.6,0.83,18.39,0.18,12.6,0.17,18.39,0.19,34.0,0.2,5.0,0.01,0.01,0.09316,1776249943000
1776249945.207,45.207,0.81,34.0,0.8,5.0,0.82,12.6,0.83,18.39,0.18,12.6,0.17,18.39,0.19,34.0,0.2,5.0,0.01,0.01,0.093182,1776249944000
1776249946.419,46.419,0.81,34.0,0.8,5.0,0.82,12.6,0.83,18.39,0.18,12.6,0.17,18.39,0.19,34.0,0.2,5.0,0.01,0.01,0.093179,1776249945000
1776249946.916,46.916,0.81,34.0,0.8,5.0,0.82,12.6,0.83,18.39,0.18,12.6,0.17,18.39,0.19,34.0,0.2,5.0,0.01,0.01,0.093185,1776249946000
1776249948.142,48.142,0.81,34.0,0.8,5.0,0.82,12.6,0.83,18.39,0.18,12.6,0.17,18.39,0.19,34.0,0.2,5.0,0.01,0.01,0.093187,1776249947000
1776249949.074,49.074,0.81,34.0,0.8,5.0,0.82,12.6,0.83,18.39,0.18,12.6,0.17,18.39,0.19,34.0,0.2,5.0,0.01,0.01,0.09319,1776249948000
1776249949.736,49.736,0.86,26.0,0.82,5.0,0.87,5.0,0.88,29.6,0.18,12.6,0.17,18.39,0.19,34.0,0.2,5.0,0.01,0.01,0.09319,1776249948000
1776249950.083,50.083,0.86,16.18,0.81,5.0,0.87,5.0,0.88,29.6,0.13,5.0,0.12,29.6,0.14,16.18,0.19,5.0,0.01,0.01,0.093195,1776249949000
1776249950.626,50.626,0.81,11.28,0.8,5.0,0.82,5.0,0.83,5.0,0.13,5.0,0.12,29.6,0.14,16.18,0.19,5.0,0.01,0.01,0.093195,1776249949000
1776249950.983,50.983,0.81,11.28,0.8,5.0,0.82,5.0,0.83,5.0,0.18,5.0,0.17,5.0,0.19,11.28,0.2,5.0,0.01,0.01,0.09318,1776249950000
1776249951.946,51.946,0.81,11.28,0.8,5.0,0.82,5.0,0.83,5.0,0.18,5.0,0.17,5.0,0.19,11.28,0.2,5.0,0.01,0.01,0.093168,1776249951000
1776249952.318,52.318,0.7,10.07,0.69,15.0,0.81,44.0,0.82,10.0,0.19,44.0,0.18,15.0,0.3,15.0,0.31,15.0,0.11,0.11,0.093168,1776249951000
1776249952.903,52.903,0.7,10.07,0.69,15.0,0.81,44.0,0.82,10.0,0.19,44.0,0.18,10.0,0.3,10.07,0.31,15.0,0.11,0.11,0.093157,1776249952000
1776249953.871,53.871,0.7,10.07,0.69,15.0,0.81,44.0,0.82,10.0,0.19,44.0,0.18,10.0,0.3,10.07,0.31,15.0,0.11,0.11,0.093147,1776249953000
1776249954.131,54.131,0.83,5.0,0.82,16.0,0.84,14.3,0.85,20.39,0.19,44.0,0.18,10.0,0.3,10.07,0.31,15.0,0.01,0.11,0.093147,1776249953000
1776249954.845,54.845,0.83,5.0,0.82,16.0,0.84,14.3,0.85,20.39,0.16,14.3,0.15,20.39,0.17,5.0,0.18,16.0,0.01,0.01,0.093132,1776249954000
1776249955.206,55.206,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.16,14.3,0.15,20.39,0.17,5.0,0.18,16.0,0.01,0.01,0.093132,1776249954000
1776249955.814,55.814,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093171,1776249955000
1776249956.921,56.921,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093179,1776249956000
1776249958.301,58.301,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093185,1776249957000
1776249959.297,59.297,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093182,1776249958000
1776249960.278,60.278,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093184,1776249959000
1776249961.898,61.898,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093178,1776249960000
1776249962.496,62.496,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093174,1776249961000
1776249963.194,63.194,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093193,1776249962000
1776249964.347,64.347,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093193,1776249963000
1776249965.382,65.382,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093202,1776249964000
1776249965.994,65.994,0.84,12.28,0.83,5.0,0.85,25.39,0.86,26.6,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093218,1776249965000
1776249966.773,66.773,0.83,2.0,0.82,5.0,0.84,5.0,0.85,5.0,0.15,25.39,0.14,26.6,0.16,12.28,0.17,5.0,0.01,0.01,0.093218,1776249965000
1776249967.117,67.117,0.83,2.0,0.82,5.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,2.0,0.18,5.0,0.01,0.01,0.093213,1776249966000
1776249968.189,68.189,0.83,2.0,0.82,5.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,2.0,0.18,5.0,0.01,0.01,0.093204,1776249967000
1776249969.35,69.35,0.83,2.0,0.82,5.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,2.0,0.18,5.0,0.01,0.01,0.093189,1776249968000
1776249969.933,69.933,0.83,2.0,0.82,5.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,2.0,0.18,5.0,0.01,0.01,0.093194,1776249969000
1776249971.031,71.031,0.83,2.0,0.82,5.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,2.0,0.18,5.0,0.01,0.01,0.093188,1776249970000
1776249972.136,72.136,0.83,2.0,0.82,5.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,2.0,0.18,5.0,0.01,0.01,0.09319,1776249971000
1776249973.183,73.183,0.83,2.0,0.82,5.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,2.0,0.18,5.0,0.01,0.01,0.093191,1776249972000
1776249974.183,74.183,0.83,2.0,0.82,5.0,0.84,5.0,0.85,5.0,0.16,5.0,0.15,5.0,0.17,2.0,0.18,5.0,0.01,0.01,0.093197,1776249973000
1776249974.523,74.523,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.16,5.0,0.15,5.0,0.17,2.0,0.18,5.0,0.02,0.01,0.093197,1776249973000
1776249975.394,75.394,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.18,10.0,0.02,0.02,0.093198,1776249974000
1776249976.427,76.427,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.18,10.0,0.02,0.02,0.093191,1776249975000
1776249976.976,76.976,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.18,10.0,0.02,0.02,0.093191,1776249976000
1776249978.208,78.208,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.18,10.0,0.02,0.02,0.093192,1776249977000
1776249979.385,79.385,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.18,10.0,0.02,0.02,0.093192,1776249978000
1776249979.876,79.876,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.18,10.0,0.02,0.02,0.093192,1776249979000
1776249981.039,81.039,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.18,10.0,0.02,0.02,0.093191,1776249980000
1776249982.188,82.188,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.18,10.0,0.02,0.02,0.093193,1776249981000
1776249983.369,83.369,0.85,5.0,0.82,10.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.18,10.0,0.02,0.02,0.093195,1776249982000
1776249986.877,86.877,0.85,5.0,0.84,5.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.16,5.0,0.02,0.02,0.093193,1776249985000
1776249987.222,87.222,0.85,5.0,0.84,5.0,0.87,5.0,0.88,5.0,0.13,5.0,0.12,5.0,0.15,5.0,0.16,5.0,0.02,0.02,0.093192,1776249986000
