timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776296101.044,1.044,0.51,3.12,0.42,7.14,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,3.12,0.58,7.14,0.08,0.08,0.094747,1776296100000
1776296102.365,2.365,0.51,3.12,0.42,7.14,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,3.12,0.58,7.14,0.08,0.08,0.094751,1776296101000
1776296102.952,2.952,0.51,3.12,0.42,7.14,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,3.12,0.58,7.14,0.08,0.08,0.094749,1776296102000
1776296104.301,4.301,0.51,3.12,0.42,7.14,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,3.12,0.58,7.14,0.08,0.08,0.094752,1776296103000
1776296105.555,5.555,0.51,3.12,0.42,7.14,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,3.12,0.58,7.14,0.08,0.08,0.094751,1776296104000
1776296106.244,6.244,0.51,3.12,0.42,7.14,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,3.12,0.58,7.14,0.08,0.08,0.094751,1776296105000
1776296106.74,6.74,0.51,8.12,0.5,5.0,0.54,5.0,0.55,5.0,0.41,37.0,0.4,33.0,0.49,3.12,0.58,7.14,0.03,0.08,0.094751,1776296105000
1776296107.765,7.765,0.51,8.12,0.5,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.49,8.12,0.5,5.0,0.03,0.03,0.09475,1776296106000
1776296108.387,8.387,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.46,5.0,0.45,5.0,0.49,8.12,0.5,5.0,0.03,0.03,0.09475,1776296106000
1776296109.046,9.046,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.03,0.03,0.09475,1776296108000
