timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776227701.783,1.783,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.093265,1776227699000
1776227702.072,2.072,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.093265,1776227699000
1776227703.366,3.366,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.09327,1776227702000
1776227704.391,4.391,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.093277,1776227703000
1776227704.882,4.882,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.093277,1776227704000
1776227706.008,6.008,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.093277,1776227705000
1776227707.091,7.091,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.093277,1776227706000
1776227708.142,8.142,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.093277,1776227707000
1776227709.239,9.239,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.093277,1776227708000
1776227710.28,10.28,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.34,0.18,0.093277,1776227709000
1776227710.521,10.521,0.71,10.6,0.62,5.0,0.72,12.0,0.75,13.0,0.41,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.01,0.18,0.093277,1776227709000
1776227710.909,10.909,0.71,10.6,0.69,15.0,0.79,723.32,0.81,50.0,0.21,725.0,0.17,900.0,0.29,60.6,0.31,15.0,0.08,0.08,0.093277,1776227709000
1776227711.124,11.124,0.71,24.6,0.69,15.0,0.81,50.0,0.89,100.0,0.21,723.32,0.19,50.0,0.29,10.6,0.31,15.0,0.1,0.08,0.093277,1776227709000
1776227711.828,11.828,0.69,15.0,0.63,5.0,0.71,16.0,0.81,50.0,0.19,50.0,0.11,100.0,0.29,24.6,0.31,15.0,0.02,0.1,0.093288,1776227710000
1776227712.25,12.25,0.8,10.0,0.69,15.0,0.81,37.28,0.89,100.0,0.19,41.0,0.11,100.0,0.2,5.0,0.31,15.0,0.01,0.01,0.093288,1776227710000
1776227712.94,12.94,0.8,10.0,0.69,15.0,0.81,37.28,0.89,100.0,0.19,37.28,0.11,100.0,0.2,10.0,0.31,15.0,0.01,0.01,0.093418,1776227712000
1776227713.245,13.245,0.72,10.0,0.71,10.0,0.8,15.0,0.81,37.28,0.19,37.28,0.11,100.0,0.2,10.0,0.31,15.0,0.08,0.01,0.093418,1776227712000
