timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776242701.485,1.485,0.41,5.0,0.33,300.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.06,0.06,0.092844,1776236445000
1776242701.806,1.806,0.41,5.0,0.33,300.0,0.47,5.0,0.67,300.0,0.53,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.06,0.06,0.092844,1776236445000
1776242705.805,5.805,0.46,16.0,0.45,5.0,0.49,5.0,0.5,5.0,0.53,5.0,0.33,300.0,0.59,5.0,0.67,300.0,0.03,0.06,0.092844,1776236445000
1776242708.986,8.986,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.51,5.0,0.5,5.0,0.54,16.0,0.55,5.0,0.02,0.03,0.092844,1776236445000
1776242710.679,10.679,0.48,3.0,0.47,5.0,0.5,11.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,0.092844,1776236445000
1776242719.111,19.111,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.5,11.0,0.49,5.0,0.52,3.0,0.53,5.0,0.03,0.02,0.092844,1776236445000
1776242721.337,21.337,0.46,5.0,0.45,5.0,0.47,5.0,0.48,5.0,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.01,0.03,0.092844,1776236445000
1776242722.958,22.958,0.46,5.0,0.45,5.0,0.47,5.0,0.48,5.0,0.53,5.0,0.52,5.0,0.54,5.0,0.55,5.0,0.01,0.01,0.093105,1776242722000
1776242724.481,24.481,0.39,11.0,0.35,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.61,11.0,0.65,5.0,0.02,0.02,0.093099,1776242723000
1776242724.694,24.694,0.32,17.0,0.31,5.0,0.33,1.96,0.35,10.0,0.59,5.0,0.58,5.0,0.61,11.0,0.65,5.0,0.01,0.02,0.093099,1776242723000
1776242725.039,25.039,0.32,17.0,0.31,5.0,0.33,1.96,0.35,10.0,0.67,1.96,0.65,10.0,0.68,17.0,0.69,5.0,0.01,0.01,0.093093,1776242724000
1776242725.757,25.757,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.67,1.96,0.65,10.0,0.68,17.0,0.69,5.0,0.01,0.01,0.093093,1776242724000
1776242726.402,26.402,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093078,1776242725000
1776242726.928,26.928,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093077,1776242726000
1776242728.021,28.021,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093077,1776242727000
1776242729.767,29.767,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093077,1776242728000
1776242730.154,30.154,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093077,1776242729000
1776242731.095,31.095,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093078,1776242730000
1776242732.241,32.241,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093078,1776242731000
1776242733.185,33.185,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093078,1776242732000
1776242734.083,34.083,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093078,1776242733000
1776242735.107,35.107,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093078,1776242734000
1776242736.306,36.306,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093078,1776242735000
1776242737.506,37.506,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093077,1776242736000
1776242738.014,38.014,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093077,1776242737000
1776242739.054,39.054,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093077,1776242738000
1776242739.967,39.967,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093074,1776242739000
1776242741.106,41.106,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093074,1776242740000
1776242742.198,42.198,0.33,1.0,0.32,11.0,0.34,10.0,0.35,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.01,0.01,0.093075,1776242741000
1776242742.875,42.875,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.66,10.0,0.65,10.0,0.67,1.0,0.68,11.0,0.02,0.01,0.093075,1776242741000
1776242743.234,43.234,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093075,1776242742000
1776242744.152,44.152,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093064,1776242743000
1776242745.118,45.118,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093064,1776242744000
1776242746.113,46.113,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093063,1776242745000
1776242747.112,47.112,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.09306,1776242746000
1776242748.1,48.1,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.09306,1776242747000
1776242749.03,49.03,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093058,1776242748000
1776242750.06,50.06,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093056,1776242749000
1776242751.103,51.103,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093057,1776242750000
1776242752.006,52.006,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093058,1776242751000
1776242752.969,52.969,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093058,1776242752000
1776242753.95,53.95,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093058,1776242753000
1776242754.895,54.895,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093056,1776242754000
1776242756.338,56.338,0.23,8.12,0.22,5.0,0.25,5.0,0.26,10.0,0.75,5.0,0.74,10.0,0.77,8.12,0.78,5.0,0.02,0.02,0.093056,1776242755000
1776242757.279,57.279,0.2,16.2,0.19,21.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,16.2,0.81,21.89,0.01,0.01,0.093057,1776242756000
1776242758.264,58.264,0.2,16.2,0.19,21.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,16.2,0.81,21.89,0.01,0.01,0.093057,1776242757000
1776242759.403,59.403,0.2,16.2,0.19,21.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,16.2,0.81,21.89,0.01,0.01,0.093056,1776242758000
1776242760.185,60.185,0.2,16.2,0.19,21.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,16.2,0.81,21.89,0.01,0.01,0.093055,1776242759000
1776242760.794,60.794,0.2,6.2,0.19,16.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,16.2,0.81,21.89,0.01,0.01,0.093055,1776242759000
1776242761.208,61.208,0.2,6.2,0.19,16.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,6.2,0.81,16.89,0.01,0.01,0.093053,1776242760000
1776242762.161,62.161,0.2,6.2,0.19,16.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,6.2,0.81,16.89,0.01,0.01,0.093055,1776242761000
1776242763.196,63.196,0.2,6.2,0.19,16.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,6.2,0.81,16.89,0.01,0.01,0.093049,1776242762000
1776242764.182,64.182,0.2,6.2,0.19,16.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,6.2,0.81,16.89,0.01,0.01,0.093049,1776242763000
1776242765.303,65.303,0.2,6.2,0.19,16.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,6.2,0.81,16.89,0.01,0.01,0.093054,1776242764000
1776242766.298,66.298,0.2,6.2,0.19,16.89,0.21,10.0,0.22,5.0,0.79,10.0,0.78,5.0,0.8,6.2,0.81,16.89,0.01,0.01,0.093055,1776242765000
