timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776336601.328,1.328,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.095714,1776336600000
1776336602.291,2.291,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.09571,1776336601000
1776336603.437,3.437,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.095721,1776336602000
1776336604.054,4.054,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.095741,1776336603000
1776336605.115,5.115,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.095748,1776336604000
1776336606.315,6.315,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.095747,1776336605000
1776336606.951,6.951,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.095748,1776336606000
1776336608.704,8.704,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.095763,1776336607000
1776336609.229,9.229,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.095761,1776336608000
1776336610.227,10.227,0.47,8.51,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.12,0.12,0.095754,1776336609000
1776336621.265,21.265,0.56,5.0,0.55,5.0,0.57,2.22,0.58,15.0,0.41,37.0,0.4,33.0,0.53,8.51,0.59,37.0,0.01,0.12,0.095729,1776336620000
1776336633.489,33.489,0.48,5.0,0.47,5.0,0.53,5.0,0.54,5.0,0.43,2.22,0.42,15.0,0.44,5.0,0.45,5.0,0.05,0.01,0.095732,1776336632000
1776336668.536,68.536,0.43,21.3,0.42,5.0,0.45,5.0,0.46,5.0,0.47,5.0,0.46,5.0,0.52,5.0,0.53,5.0,0.02,0.05,0.095694,1776336667000
1776336669.277,69.277,0.43,13.0,0.42,5.0,0.44,5.0,0.45,5.0,0.55,5.0,0.54,5.0,0.57,21.3,0.58,5.0,0.01,0.02,0.095686,1776336668000
1776336679.717,79.717,0.48,18.0,0.47,5.0,0.49,2.95,0.5,5.0,0.56,5.0,0.55,5.0,0.57,13.0,0.58,5.0,0.01,0.01,0.095717,1776336678000
1776336681.114,81.114,0.51,17.0,0.5,5.0,0.53,3.11,0.54,5.0,0.51,2.95,0.5,5.0,0.52,18.0,0.53,5.0,0.02,0.01,0.09572,1776336680000
1776336691.066,91.066,0.53,18.0,0.5,5.0,0.55,5.0,0.56,5.0,0.47,3.11,0.46,5.0,0.49,17.0,0.5,5.0,0.02,0.02,0.095735,1776336690000
1776336699.232,99.232,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.45,5.0,0.44,5.0,0.47,18.0,0.5,5.0,0.02,0.02,0.09573,1776336697000
1776336701.271,101.271,0.63,0.5,0.62,5.0,0.64,5.0,0.65,5.0,0.36,5.0,0.35,5.0,0.38,5.0,0.39,5.0,0.01,0.02,0.095732,1776336700000
1776336721.944,121.944,0.61,14.0,0.6,5.0,0.63,1.91,0.64,5.0,0.36,5.0,0.35,5.0,0.37,0.5,0.38,5.0,0.02,0.01,0.095762,1776336720000
1776336722.703,122.703,0.62,5.0,0.61,5.0,0.63,0.32,0.64,5.0,0.37,1.91,0.36,5.0,0.39,14.0,0.4,5.0,0.01,0.02,0.095762,1776336721000
