timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776285301.2,1.2,0.51,5.0,0.5,8.0,0.55,10.0,0.59,37.0,0.45,10.0,0.41,37.0,0.49,5.0,0.5,8.0,0.04,0.04,0.095498,1776285300000
1776285302.261,2.261,0.51,5.0,0.5,8.0,0.55,10.0,0.59,37.0,0.45,10.0,0.41,37.0,0.49,5.0,0.5,8.0,0.04,0.04,0.095504,1776285301000
1776285303.863,3.863,0.51,5.0,0.5,8.0,0.55,10.0,0.59,37.0,0.45,10.0,0.41,37.0,0.49,5.0,0.5,8.0,0.04,0.04,0.095501,1776285302000
1776285304.476,4.476,0.51,5.0,0.5,8.0,0.55,10.0,0.59,37.0,0.45,10.0,0.41,37.0,0.49,5.0,0.5,8.0,0.04,0.04,0.095499,1776285303000
1776285305.266,5.266,0.51,5.0,0.5,8.0,0.55,10.0,0.59,37.0,0.45,10.0,0.41,37.0,0.49,5.0,0.5,8.0,0.04,0.04,0.095498,1776285304000
1776285305.861,5.861,0.5,8.0,0.48,10.0,0.52,10.0,0.53,5.0,0.45,10.0,0.41,37.0,0.49,5.0,0.5,8.0,0.02,0.04,0.095498,1776285304000
1776285306.417,6.417,0.5,8.0,0.48,10.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.5,8.0,0.52,10.0,0.02,0.02,0.095497,1776285305000
1776285307.778,7.778,0.5,8.0,0.48,10.0,0.52,10.0,0.53,10.0,0.48,10.0,0.47,10.0,0.5,8.0,0.52,10.0,0.02,0.02,0.095495,1776285306000
1776285308.295,8.295,0.5,8.0,0.48,10.0,0.52,10.0,0.53,10.0,0.48,10.0,0.47,10.0,0.5,8.0,0.52,10.0,0.02,0.02,0.095495,1776285307000
1776285309.481,9.481,0.5,8.0,0.48,10.0,0.52,10.0,0.53,10.0,0.48,10.0,0.47,10.0,0.5,8.0,0.52,10.0,0.02,0.02,0.095495,1776285308000
