timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776188701.369,1.369,,,,,,,,,,,,,,,,,,,0.094457,1776188700000
1776188701.686,1.686,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094457,1776188700000
1776188701.914,1.914,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094459,1776188701000
1776188702.196,2.196,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094459,1776188701000
1776188703.051,3.051,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094459,1776188702000
1776188704.298,4.298,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094458,1776188703000
1776188705.455,5.455,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094457,1776188704000
1776188706.043,6.043,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094457,1776188705000
1776188707.247,7.247,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.09446,1776188706000
1776188708.311,8.311,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094461,1776188707000
1776188709.424,9.424,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094461,1776188708000
1776188710.053,10.053,0.49,6.0,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094461,1776188709000
1776188710.263,10.263,0.49,3.17,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,6.0,0.52,6.0,0.02,0.02,0.094461,1776188709000
1776188711.123,11.123,0.49,3.17,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,3.17,0.52,6.0,0.02,0.02,0.094464,1776188710000
1776188712.219,12.219,0.49,3.17,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,3.17,0.52,6.0,0.02,0.02,0.094463,1776188711000
1776188713.999,13.999,0.49,3.17,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,3.17,0.52,6.0,0.02,0.02,0.094464,1776188712000
1776188714.56,14.56,0.49,3.17,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,3.17,0.52,6.0,0.02,0.02,0.094462,1776188713000
1776188715.173,15.173,0.49,3.17,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,3.17,0.52,6.0,0.02,0.02,0.094461,1776188714000
1776188716.373,16.373,0.49,3.17,0.48,6.0,0.51,6.0,0.52,13.28,0.49,6.0,0.48,13.28,0.51,3.17,0.52,6.0,0.02,0.02,0.094457,1776188715000
