timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776218401.229,1.229,,,,,,,,,,,,,,,,,,,0.093503,1776218400000
1776218401.459,1.459,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093503,1776218400000
1776218401.801,1.801,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093503,1776218400000
1776218402.282,2.282,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093503,1776218401000
1776218403.431,3.431,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.093506,1776218402000
1776218403.938,3.938,0.4,5.0,0.31,425.0,0.61,50.0,0.69,380.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.21,0.17,0.093506,1776218402000
1776218404.945,4.945,0.6,5.0,0.41,50.0,0.69,381.0,0.71,50.0,0.39,50.0,0.31,380.0,0.6,5.0,0.69,425.0,0.09,0.21,0.093508,1776218403000
1776218406.001,6.001,0.6,5.0,0.47,5.0,0.66,5.0,0.69,11.0,0.31,381.0,0.29,50.0,0.4,5.0,0.59,50.0,0.06,0.09,0.093508,1776218404000
1776218406.394,6.394,0.47,5.0,0.46,5.0,0.61,5.0,0.69,11.0,0.34,5.0,0.31,11.0,0.4,5.0,0.53,5.0,0.14,0.06,0.093508,1776218405000
1776218407.393,7.393,0.47,5.0,0.46,5.0,0.61,5.0,0.69,11.0,0.39,5.0,0.31,11.0,0.53,5.0,0.54,5.0,0.14,0.14,0.093512,1776218406000
1776218408.205,8.205,0.46,5.0,0.41,50.0,0.57,5.0,0.58,5.0,0.43,5.0,0.32,6.0,0.54,5.0,0.59,50.0,0.11,0.11,0.093512,1776218406000
1776218408.456,8.456,0.46,5.0,0.41,50.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.54,5.0,0.59,50.0,0.11,0.11,0.093513,1776218407000
1776218408.734,8.734,0.47,1.22,0.46,5.0,0.57,5.0,0.58,5.0,0.44,0.8,0.43,5.0,0.53,5.0,0.54,5.0,0.1,0.09,0.093513,1776218407000
1776218409.071,9.071,0.47,1.22,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.53,1.22,0.54,5.0,0.1,0.1,0.093513,1776218408000
1776218409.618,9.618,0.47,1.52,0.46,5.0,0.57,5.0,0.58,5.0,0.44,0.8,0.43,5.0,0.53,5.0,0.54,5.0,0.1,0.09,0.093513,1776218408000
1776218410.166,10.166,0.46,5.0,0.4,5.0,0.57,6.89,0.61,50.0,0.43,6.89,0.39,50.0,0.54,5.0,0.6,5.0,0.11,0.11,0.093513,1776218409000
1776218410.465,10.465,0.47,1.52,0.46,5.0,0.57,5.0,0.58,5.0,0.43,6.89,0.39,50.0,0.54,5.0,0.6,5.0,0.1,0.11,0.093513,1776218409000
1776218410.69,10.69,0.46,10.0,0.4,20.0,0.56,2.08,0.58,5.0,0.43,5.0,0.42,5.0,0.53,1.52,0.54,5.0,0.1,0.1,0.093513,1776218409000
1776218411.328,11.328,0.46,10.0,0.4,20.0,0.56,2.08,0.58,5.0,0.44,2.08,0.42,5.0,0.54,10.0,0.6,20.0,0.1,0.1,0.093507,1776218410000
1776218411.837,11.837,0.47,2.58,0.46,5.0,0.57,5.0,0.58,5.0,0.44,2.08,0.42,5.0,0.53,5.0,0.54,5.0,0.1,0.09,0.093507,1776218410000
1776218412.594,12.594,0.47,2.58,0.46,5.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.53,2.58,0.54,5.0,0.1,0.1,0.093504,1776218411000
1776218412.83,12.83,0.46,10.0,0.4,20.0,0.56,2.98,0.58,5.0,0.43,5.0,0.42,5.0,0.53,2.58,0.54,5.0,0.1,0.1,0.093504,1776218411000
1776218413.336,13.336,0.46,10.0,0.4,20.0,0.56,2.98,0.58,5.0,0.44,2.98,0.42,5.0,0.54,10.0,0.6,20.0,0.1,0.1,0.093506,1776218412000
1776218413.543,13.543,0.47,5.0,0.46,5.0,0.56,2.98,0.58,5.0,0.44,2.98,0.42,5.0,0.54,10.0,0.6,20.0,0.09,0.1,0.093506,1776218412000
1776218413.993,13.993,0.47,2.92,0.46,5.0,0.57,5.0,0.58,5.0,0.44,2.98,0.42,5.0,0.53,5.0,0.54,5.0,0.1,0.09,0.093506,1776218412000
1776218414.594,14.594,0.47,2.92,0.46,5.0,0.56,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.53,2.92,0.54,5.0,0.09,0.1,0.093506,1776218413000
1776218415.008,15.008,0.46,10.0,0.4,20.0,0.56,3.03,0.58,5.0,0.44,5.0,0.42,5.0,0.53,2.92,0.54,5.0,0.1,0.09,0.093506,1776218413000
1776218415.524,15.524,0.47,5.0,0.46,5.0,0.56,3.03,0.58,5.0,0.44,3.03,0.42,5.0,0.54,10.0,0.6,20.0,0.09,0.1,0.093506,1776218414000
1776218416.253,16.253,0.47,5.0,0.46,5.0,0.56,3.03,0.58,5.0,0.44,3.03,0.42,5.0,0.53,5.0,0.54,5.0,0.09,0.09,0.093507,1776218415000
1776218416.577,16.577,0.47,2.92,0.46,5.0,0.57,5.0,0.58,5.0,0.44,3.03,0.42,5.0,0.53,5.0,0.54,5.0,0.1,0.09,0.093507,1776218415000
