timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776239401.494,1.494,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.092844,1776236445000
1776239401.856,1.856,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.17,0.17,0.092844,1776236445000
1776239406.002,6.002,0.58,3.54,0.5,5.0,0.59,5.0,0.61,50.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.01,0.17,0.092844,1776236445000
1776239406.339,6.339,0.5,5.0,0.47,5.0,0.59,5.0,0.61,50.0,0.41,5.0,0.39,50.0,0.42,3.54,0.5,5.0,0.09,0.01,0.092844,1776236445000
1776239407.316,7.316,0.51,6.0,0.5,5.0,0.61,50.0,0.71,50.0,0.41,5.0,0.39,50.0,0.5,5.0,0.53,5.0,0.1,0.09,0.092844,1776236445000
1776239418.844,18.844,0.52,6.0,0.51,25.0,0.61,60.0,0.62,10.0,0.39,50.0,0.29,50.0,0.49,6.0,0.5,5.0,0.09,0.1,0.092844,1776236445000
1776239442.558,42.558,0.67,9.84,0.63,5.0,0.74,10.0,0.75,10.0,0.39,60.0,0.38,10.0,0.48,6.0,0.49,25.0,0.07,0.09,0.092844,1776236445000
1776239474.794,74.794,0.79,15.7,0.78,26.2,0.88,6.93,0.89,10.0,0.26,10.0,0.25,10.0,0.33,9.84,0.37,5.0,0.09,0.07,0.092844,1776236445000
1776239501.24,101.24,0.79,15.7,0.78,15.2,0.82,5.0,0.83,10.0,0.12,6.93,0.11,10.0,0.21,15.7,0.22,26.2,0.03,0.09,0.092844,1776236445000
1776239504.299,104.299,0.8,16.3,0.79,15.7,0.83,10.0,0.84,10.0,0.18,5.0,0.17,10.0,0.21,15.7,0.22,15.2,0.03,0.03,0.092844,1776236445000
1776239523.9,123.9,0.89,26.6,0.88,24.6,0.95,33.38,0.96,72.7,0.17,10.0,0.16,10.0,0.2,16.3,0.21,15.7,0.06,0.03,0.092844,1776236445000
1776239559.01,159.01,0.7,12.4,0.69,12.2,0.71,18.5,0.81,65.0,0.05,33.38,0.04,72.7,0.11,26.6,0.12,24.6,0.01,0.06,0.092844,1776236445000
1776239559.301,159.301,0.7,25.4,0.69,12.2,0.81,15.0,0.86,21.6,0.29,18.5,0.19,65.0,0.3,12.4,0.31,12.2,0.11,0.01,0.092844,1776236445000
1776239559.751,159.751,0.76,5.0,0.73,3.38,0.81,13.32,0.86,21.6,0.19,15.0,0.14,21.6,0.24,5.0,0.27,3.38,0.05,0.05,0.092844,1776236445000
1776239560.185,160.185,0.7,11.44,0.69,12.2,0.81,13.32,0.86,21.6,0.19,13.32,0.14,21.6,0.24,5.0,0.27,3.38,0.11,0.05,0.092844,1776236445000
1776239573.39,173.39,0.69,12.2,0.68,11.9,0.81,62.08,0.85,20.39,0.19,13.32,0.14,21.6,0.3,11.44,0.31,12.2,0.12,0.11,0.092844,1776236445000
1776239582.418,182.418,0.69,6.0,0.66,11.6,0.81,50.0,0.85,7.0,0.19,62.08,0.15,20.39,0.31,12.2,0.32,11.9,0.12,0.12,0.092844,1776236445000
1776239585.045,185.045,0.69,1.0,0.61,10.9,0.71,50.0,0.81,50.0,0.19,50.0,0.15,7.0,0.31,6.0,0.34,11.6,0.02,0.12,0.092844,1776236445000
1776239586.68,186.68,0.7,11.0,0.62,11.0,0.71,42.95,0.81,50.0,0.29,50.0,0.19,50.0,0.31,1.0,0.39,10.9,0.01,0.02,0.092844,1776236445000
1776239587.216,187.216,0.7,11.0,0.63,11.2,0.71,34.52,0.81,50.0,0.29,42.95,0.19,50.0,0.3,11.0,0.38,11.0,0.01,0.01,0.092844,1776236445000
1776239590.488,190.488,0.66,17.6,0.65,11.4,0.71,25.19,0.81,50.0,0.29,34.52,0.19,50.0,0.3,11.0,0.37,11.2,0.05,0.01,0.092844,1776236445000
1776239591.244,191.244,0.66,1.0,0.63,11.2,0.71,75.19,0.76,5.0,0.29,25.19,0.19,50.0,0.34,17.6,0.35,11.4,0.05,0.05,0.092844,1776236445000
1776239595.141,195.141,0.5,5.0,0.45,5.0,0.51,44.0,0.52,5.0,0.29,75.19,0.24,5.0,0.34,1.0,0.37,11.2,0.01,0.05,0.092844,1776236445000
1776239595.456,195.456,0.35,11.4,0.34,11.6,0.51,49.0,0.52,5.0,0.49,44.0,0.48,5.0,0.5,5.0,0.55,5.0,0.16,0.01,0.092844,1776236445000
1776239604.283,204.283,0.51,45.0,0.44,51.6,0.52,3.82,0.71,25.19,0.48,3.82,0.39,50.0,0.65,11.4,0.66,11.6,0.01,0.17,0.092844,1776236445000
1776239605.22,205.22,0.57,10.0,0.56,9.7,0.71,25.19,0.78,8.4,0.29,25.19,0.23,8.4,0.49,45.0,0.56,10.6,0.14,0.2,0.092844,1776236445000
1776239611.152,211.152,0.57,17.6,0.56,20.3,0.71,20.19,0.8,24.6,0.29,25.19,0.22,8.4,0.43,10.0,0.44,9.7,0.14,0.14,0.092844,1776236445000
1776239615.183,215.183,0.63,14.55,0.62,11.0,0.71,20.19,0.81,73.89,0.29,20.19,0.2,24.6,0.43,17.6,0.44,20.3,0.08,0.14,0.092844,1776236445000
1776239626.594,226.594,0.65,6.05,0.64,11.3,0.71,20.19,0.81,50.0,0.29,20.19,0.19,73.89,0.37,14.55,0.38,11.0,0.06,0.08,0.092844,1776236445000
1776239634.596,234.596,0.59,10.7,0.58,10.7,0.71,65.19,0.78,15.2,0.29,20.19,0.19,50.0,0.35,6.05,0.36,11.3,0.12,0.06,0.092844,1776236445000
1776239643.949,243.949,0.68,5.0,0.64,11.3,0.71,15.96,0.8,8.4,0.29,65.19,0.22,15.2,0.41,10.7,0.42,10.7,0.03,0.12,0.092844,1776236445000
1776239645.115,245.115,0.7,12.0,0.66,11.6,0.71,10.88,0.8,8.4,0.29,15.96,0.2,8.4,0.32,5.0,0.36,11.3,0.01,0.03,0.092844,1776236445000
1776239645.579,245.579,0.7,12.0,0.67,11.8,0.71,9.47,0.8,8.4,0.29,10.88,0.2,8.4,0.3,12.0,0.34,11.6,0.01,0.01,0.092844,1776236445000
1776239645.921,245.921,0.7,12.0,0.67,11.8,0.71,4.03,0.8,8.4,0.29,9.47,0.2,8.4,0.3,12.0,0.33,11.8,0.01,0.01,0.092844,1776236445000
