timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776260700.548,0.548,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.09,0.09,0.093173,1776260699000
1776260701.084,1.084,0.5,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.09,0.09,0.093192,1776260700000
1776260706.443,6.443,0.54,48.0,0.53,5.0,0.55,6.0,0.68,5.0,0.41,37.0,0.4,33.0,0.5,5.0,0.59,37.0,0.01,0.09,0.093212,1776260705000
1776260715.36,15.36,0.45,11.0,0.43,10.0,0.47,5.0,0.48,5.0,0.45,6.0,0.32,5.0,0.46,48.0,0.47,5.0,0.02,0.01,0.093228,1776260714000
1776260717.05,17.05,0.51,2.51,0.5,5.0,0.53,10.0,0.54,10.0,0.53,5.0,0.52,5.0,0.55,11.0,0.57,10.0,0.02,0.02,0.093211,1776260715000
1776260721.508,21.508,0.53,5.0,0.52,5.0,0.55,6.0,0.56,5.0,0.47,10.0,0.46,10.0,0.49,2.51,0.5,5.0,0.02,0.02,0.093197,1776260720000
1776260722.371,22.371,0.54,48.0,0.53,5.0,0.62,5.0,0.67,5.0,0.45,6.0,0.44,5.0,0.47,5.0,0.48,5.0,0.08,0.02,0.093197,1776260720000
1776260728.062,28.062,0.52,5.0,0.51,5.0,0.54,5.0,0.55,10.0,0.38,5.0,0.33,5.0,0.46,48.0,0.47,5.0,0.02,0.08,0.093182,1776260726000
1776260736.123,36.123,0.49,5.0,0.48,10.0,0.59,5.0,0.61,5.0,0.46,5.0,0.45,10.0,0.48,5.0,0.49,5.0,0.1,0.02,0.093186,1776260734000
1776260738.536,38.536,0.57,5.0,0.56,5.0,0.59,10.0,0.62,5.0,0.41,5.0,0.39,5.0,0.51,5.0,0.52,10.0,0.02,0.1,0.09321,1776260737000
1776260742.382,42.382,0.75,5.0,0.74,5.0,0.77,10.0,0.78,10.0,0.41,10.0,0.38,5.0,0.43,5.0,0.44,5.0,0.02,0.02,0.09322,1776260741000
1776260743.187,43.187,0.67,32.0,0.66,5.0,0.69,10.0,0.7,5.0,0.23,10.0,0.22,10.0,0.25,5.0,0.26,5.0,0.02,0.02,0.09322,1776260741000
1776260744.425,44.425,0.67,27.0,0.64,5.0,0.69,10.0,0.7,5.0,0.31,10.0,0.3,5.0,0.33,32.0,0.34,5.0,0.02,0.02,0.093255,1776260743000
1776260767.699,67.699,0.76,33.83,0.75,5.0,0.77,19.7,0.78,15.2,0.31,9.85,0.3,5.0,0.33,27.0,0.36,5.0,0.01,0.02,0.093243,1776260766000
