timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776207601.311,1.311,,,,,,,,,,,,,,,,,,,0.092938,1776207600000
1776207601.819,1.819,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.092938,1776207600000
1776207602.469,2.469,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.092938,1776207601000
1776207603.125,3.125,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.092938,1776207602000
1776207604.289,4.289,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.092928,1776207603000
1776207605.391,5.391,0.33,300.0,0.31,375.0,0.49,5.0,0.67,300.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.16,0.16,0.092929,1776207604000
1776207606.125,6.125,0.41,50.0,0.31,50.0,0.62,5.0,0.71,50.0,0.51,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.21,0.16,0.092929,1776207604000
1776207606.502,6.502,0.41,50.0,0.31,50.0,0.62,5.0,0.71,50.0,0.38,5.0,0.29,50.0,0.59,50.0,0.69,50.0,0.21,0.21,0.092929,1776207605000
1776207607.028,7.028,0.41,50.0,0.31,50.0,0.62,5.0,0.71,50.0,0.38,5.0,0.29,50.0,0.59,50.0,0.69,50.0,0.21,0.21,0.092944,1776207606000
1776207608.226,8.226,0.41,50.0,0.31,50.0,0.62,5.0,0.71,50.0,0.38,5.0,0.29,50.0,0.59,50.0,0.69,50.0,0.21,0.21,0.092961,1776207607000
1776207609.449,9.449,0.41,50.0,0.31,50.0,0.62,5.0,0.71,50.0,0.38,5.0,0.29,50.0,0.59,50.0,0.69,50.0,0.21,0.21,0.092943,1776207608000
1776207609.814,9.814,0.48,5.0,0.41,50.0,0.59,0.77,0.7,8.4,0.38,5.0,0.29,50.0,0.59,50.0,0.69,50.0,0.11,0.21,0.092943,1776207608000
1776207611.087,11.087,0.48,5.0,0.41,50.0,0.59,0.77,0.7,8.4,0.41,0.77,0.3,8.4,0.52,5.0,0.59,50.0,0.11,0.11,0.092947,1776207610000
1776207612.265,12.265,0.48,5.0,0.41,50.0,0.59,0.77,0.7,8.4,0.41,0.77,0.3,8.4,0.52,5.0,0.59,50.0,0.11,0.11,0.092954,1776207611000
1776207613.367,13.367,0.48,5.0,0.41,50.0,0.59,0.77,0.7,8.4,0.41,0.77,0.3,8.4,0.52,5.0,0.59,50.0,0.11,0.11,0.092954,1776207612000
1776207613.951,13.951,0.48,5.0,0.41,50.0,0.59,0.77,0.7,8.4,0.41,0.77,0.3,8.4,0.52,5.0,0.59,50.0,0.11,0.11,0.092953,1776207613000
1776207615.24,15.24,0.48,5.0,0.41,50.0,0.59,0.77,0.7,8.4,0.41,0.77,0.3,8.4,0.52,5.0,0.59,50.0,0.11,0.11,0.092942,1776207614000
