timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776388200.568,0.568,0.48,5.0,0.47,46.38,0.52,5.0,0.53,46.38,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.04,0.18,0.099511,1776388199000
1776388202.895,2.895,0.42,6.45,0.33,300.0,0.61,50.0,0.67,300.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.19,0.18,0.0995,1776388201000
1776388203.906,3.906,0.42,6.45,0.37,5.0,0.43,2.67,0.44,5.0,0.39,50.0,0.33,300.0,0.58,6.45,0.67,300.0,0.01,0.19,0.099487,1776388202000
1776388204.859,4.859,0.36,5.0,0.35,5.0,0.43,2.67,0.44,15.0,0.57,2.67,0.56,5.0,0.58,1.1,0.63,5.0,0.07,0.01,0.099485,1776388203000
1776388205.146,5.146,0.36,3.29,0.35,5.0,0.38,5.0,0.39,5.0,0.57,2.67,0.56,15.0,0.64,5.0,0.65,5.0,0.02,0.07,0.099485,1776388203000
1776388205.603,5.603,0.36,3.29,0.35,5.0,0.38,5.0,0.39,5.0,0.62,5.0,0.61,5.0,0.64,3.29,0.65,5.0,0.02,0.02,0.099475,1776388204000
1776388206.637,6.637,0.35,2.0,0.34,5.0,0.37,5.0,0.38,5.0,0.62,5.0,0.61,5.0,0.64,3.29,0.65,5.0,0.02,0.02,0.099456,1776388205000
1776388207.916,7.916,0.32,2.77,0.31,15.0,0.34,5.0,0.35,10.0,0.63,5.0,0.62,5.0,0.65,2.0,0.66,5.0,0.02,0.02,0.099441,1776388206000
1776388211.402,11.402,0.32,0.58,0.31,5.0,0.33,10.0,0.34,5.0,0.66,5.0,0.65,10.0,0.68,2.77,0.69,15.0,0.01,0.02,0.099416,1776388209000
1776388211.867,11.867,0.31,15.0,0.3,5.0,0.33,2.0,0.34,5.0,0.67,10.0,0.66,5.0,0.68,0.58,0.69,5.0,0.02,0.01,0.099411,1776388210000
1776388216.629,16.629,0.36,5.0,0.35,5.0,0.37,3.0,0.39,5.0,0.67,2.0,0.66,5.0,0.69,15.0,0.7,5.0,0.01,0.02,0.09942,1776388215000
1776388217.754,17.754,0.37,2.0,0.36,5.0,0.38,5.0,0.39,5.0,0.63,3.0,0.61,5.0,0.64,5.0,0.65,5.0,0.01,0.01,0.09942,1776388216000
1776388221.422,21.422,0.38,5.0,0.37,5.0,0.39,2.0,0.4,5.0,0.62,5.0,0.61,5.0,0.63,2.0,0.64,5.0,0.01,0.01,0.099425,1776388220000
1776388222.762,22.762,0.35,2.0,0.34,5.0,0.37,5.0,0.38,10.0,0.61,2.0,0.6,5.0,0.62,5.0,0.63,5.0,0.02,0.01,0.099429,1776388221000
1776388224.702,24.702,0.34,2.0,0.33,5.0,0.35,5.0,0.36,10.0,0.63,5.0,0.62,10.0,0.65,2.0,0.66,5.0,0.01,0.02,0.099442,1776388223000
1776388233.616,33.616,0.31,4.85,0.3,15.0,0.34,5.0,0.35,10.0,0.65,5.0,0.64,10.0,0.66,2.0,0.67,5.0,0.03,0.01,0.099437,1776388232000
1776388238.061,38.061,0.3,12.0,0.29,5.0,0.31,5.0,0.32,5.0,0.66,5.0,0.65,10.0,0.69,4.85,0.7,15.0,0.01,0.03,0.099435,1776388236000
1776388239.689,39.689,0.18,14.6,0.17,31.39,0.19,5.0,0.2,5.0,0.69,5.0,0.68,5.0,0.7,12.0,0.71,5.0,0.01,0.01,0.099436,1776388238000
1776388240.107,40.107,0.18,5.0,0.17,23.39,0.21,5.0,0.22,5.0,0.8,5.0,0.79,5.0,0.83,18.39,0.84,24.3,0.03,0.03,0.099436,1776388238000
1776388241.578,41.578,0.18,4.0,0.17,5.0,0.2,5.0,0.21,5.0,0.79,5.0,0.78,5.0,0.82,5.0,0.83,23.39,0.02,0.03,0.099428,1776388239000
1776388244.395,44.395,0.2,5.0,0.19,5.0,0.22,5.0,0.23,5.0,0.8,5.0,0.79,5.0,0.82,4.0,0.83,5.0,0.02,0.02,0.099333,1776388242000
1776388256.885,56.885,0.16,5.0,0.15,25.39,0.2,5.0,0.21,5.0,0.78,5.0,0.77,5.0,0.8,5.0,0.81,5.0,0.04,0.02,0.099325,1776388255000
1776388258.426,58.426,0.16,2.0,0.15,5.0,0.17,5.0,0.18,5.0,0.8,5.0,0.79,5.0,0.84,5.0,0.85,25.39,0.01,0.04,0.099331,1776388257000
1776388260.991,60.991,0.14,2.0,0.13,5.0,0.16,10.0,0.17,5.0,0.83,5.0,0.82,5.0,0.84,2.0,0.85,5.0,0.02,0.01,0.099329,1776388259000
1776388261.433,61.433,0.14,1.53,0.13,5.0,0.16,10.0,0.17,5.0,0.84,10.0,0.83,5.0,0.86,2.0,0.87,5.0,0.02,0.02,0.099317,1776388260000
1776388262.365,62.365,0.15,5.0,0.14,1.53,0.16,2.0,0.18,5.0,0.84,10.0,0.83,5.0,0.86,1.53,0.87,5.0,0.01,0.02,0.099314,1776388261000
1776388263.044,63.044,0.15,5.0,0.14,11.53,0.18,3.52,0.19,5.0,0.84,2.0,0.82,5.0,0.85,5.0,0.86,1.53,0.03,0.01,0.099314,1776388261000
1776388265.064,65.064,0.23,5.0,0.22,5.0,0.24,2.0,0.25,5.0,0.82,3.52,0.81,5.0,0.85,5.0,0.86,11.53,0.01,0.03,0.099325,1776388263000
1776388265.56,65.56,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.76,2.0,0.75,5.0,0.77,5.0,0.78,5.0,0.02,0.01,0.099325,1776388263000
1776388266.533,66.533,0.22,5.0,0.21,15.0,0.24,5.0,0.25,5.0,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.02,0.02,0.099353,1776388265000
1776388276.072,76.072,0.2,21.2,0.19,27.89,0.22,5.0,0.23,5.0,0.76,5.0,0.75,5.0,0.78,5.0,0.79,15.0,0.02,0.02,0.099389,1776388275000
1776388279.167,79.167,0.2,2.0,0.19,5.0,0.21,5.0,0.22,5.0,0.77,5.0,0.76,5.0,0.78,5.0,0.8,21.2,0.01,0.01,0.099391,1776388277000
1776388280.135,80.135,0.16,26.3,0.15,25.39,0.18,5.0,0.19,5.0,0.79,5.0,0.78,5.0,0.8,2.0,0.81,5.0,0.02,0.01,0.099392,1776388278000
1776388281.51,81.51,0.15,2.0,0.14,23.13,0.16,5.0,0.17,5.0,0.82,5.0,0.81,5.0,0.84,26.3,0.85,25.39,0.01,0.02,0.099384,1776388280000
1776388294.105,94.105,0.1,7.0,0.09,42.7,0.11,5.0,0.12,5.0,0.84,5.0,0.83,5.0,0.85,2.0,0.86,23.13,0.01,0.01,0.099313,1776388292000
1776388296.556,96.556,0.1,7.0,0.09,11.0,0.11,2.0,0.12,5.0,0.89,5.0,0.88,5.0,0.9,7.0,0.91,42.7,0.01,0.01,0.099289,1776388295000
1776388297.416,97.416,0.1,4.0,0.09,11.0,0.11,7.0,0.12,5.0,0.89,2.0,0.88,5.0,0.9,7.0,0.91,11.0,0.01,0.01,0.099276,1776388296000
1776388299.719,99.719,0.09,11.0,0.08,12.0,0.11,28.6,0.12,39.6,0.89,7.0,0.88,5.0,0.9,4.0,0.91,11.0,0.02,0.01,0.099269,1776388298000
1776388301.57,101.57,0.08,7.71,0.07,14.0,0.1,43.9,0.11,28.6,0.89,28.6,0.88,39.6,0.91,11.0,0.92,12.0,0.02,0.02,0.099261,1776388300000
1776388308.787,108.787,0.08,4.71,0.07,14.0,0.09,5.0,0.1,5.0,0.9,43.9,0.89,28.6,0.92,7.71,0.93,14.0,0.01,0.02,0.099227,1776388307000
1776388311.499,111.499,0.08,4.71,0.07,14.0,0.09,2.0,0.1,5.0,0.91,5.0,0.9,5.0,0.92,4.71,0.93,14.0,0.01,0.01,0.099234,1776388310000
1776388313.259,113.259,0.07,49.39,0.06,62.1,0.09,2.0,0.1,5.0,0.91,2.0,0.9,5.0,0.92,4.71,0.93,14.0,0.02,0.01,0.099231,1776388311000
1776388323.592,123.592,0.07,8.41,0.06,16.0,0.08,5.0,0.09,33.7,0.91,2.0,0.9,5.0,0.93,49.39,0.94,62.1,0.01,0.02,0.099254,1776388321000
1776388335.142,135.142,0.07,3.26,0.06,16.0,0.08,40.29,0.09,33.7,0.92,5.0,0.91,33.7,0.93,8.41,0.94,16.0,0.01,0.01,0.099249,1776388333000
1776388338.61,138.61,0.07,3.26,0.06,16.0,0.08,2.0,0.09,2.0,0.92,40.29,0.91,33.7,0.93,3.26,0.94,16.0,0.01,0.01,0.099248,1776388336000
1776388339.233,139.233,0.07,0.26,0.06,16.0,0.08,2.0,0.09,2.0,0.92,2.0,0.91,2.0,0.93,3.26,0.94,16.0,0.01,0.01,0.099249,1776388337000
1776388343.958,143.958,0.07,0.26,0.06,16.0,0.09,1.0,0.1,5.0,0.92,2.0,0.91,2.0,0.93,0.26,0.94,16.0,0.02,0.01,0.099264,1776388342000
1776388344.723,144.723,0.06,13.26,0.05,74.7,0.08,5.0,0.09,1.0,0.91,1.0,0.9,5.0,0.93,0.26,0.94,16.0,0.02,0.02,0.099264,1776388342000
1776388376.492,176.492,0.05,20.0,0.04,55.0,0.07,44.9,0.08,46.29,0.92,5.0,0.91,1.0,0.94,13.26,0.95,74.7,0.02,0.02,0.099283,1776388375000
1776388377.519,177.519,0.05,20.0,0.04,122.7,0.06,2.0,0.07,5.0,0.93,44.9,0.92,46.29,0.95,20.0,0.96,55.0,0.01,0.02,0.09929,1776388376000
1776388380.419,180.419,0.05,74.7,0.04,122.7,0.07,4.0,0.08,11.0,0.94,2.0,0.93,5.0,0.95,20.0,0.96,122.7,0.02,0.01,0.099295,1776388378000
1776388381.694,181.694,0.07,42.74,0.06,51.1,0.08,5.0,0.09,1.0,0.93,4.0,0.92,11.0,0.95,74.7,0.96,122.7,0.01,0.02,0.09931,1776388380000
1776388384.96,184.96,0.08,32.29,0.07,39.9,0.09,1.0,0.1,5.0,0.92,5.0,0.91,1.0,0.93,42.74,0.94,51.1,0.01,0.01,0.099372,1776388383000
1776388388.379,188.379,0.08,37.29,0.07,39.9,0.1,3.0,0.11,2.0,0.91,1.0,0.9,5.0,0.92,32.29,0.93,39.9,0.02,0.01,0.099365,1776388387000
1776388389.546,189.546,0.08,32.29,0.07,39.9,0.09,5.0,0.1,3.0,0.9,3.0,0.89,2.0,0.92,37.29,0.93,39.9,0.01,0.02,0.099365,1776388388000
1776388389.946,189.946,0.09,31.7,0.08,32.29,0.11,2.0,0.12,5.0,0.91,5.0,0.9,3.0,0.92,32.29,0.93,39.9,0.02,0.01,0.099365,1776388388000
1776388391.02,191.02,0.09,28.7,0.08,32.29,0.1,5.0,0.11,2.0,0.89,2.0,0.88,5.0,0.91,31.7,0.92,32.29,0.01,0.02,0.099378,1776388389000
1776388391.655,191.655,0.09,28.7,0.08,32.29,0.11,2.0,0.12,5.0,0.9,5.0,0.89,2.0,0.91,28.7,0.92,32.29,0.02,0.01,0.099379,1776388390000
1776388393.806,193.806,0.09,25.7,0.08,27.29,0.1,5.0,0.11,2.0,0.89,2.0,0.88,5.0,0.91,28.7,0.92,32.29,0.01,0.02,0.09938,1776388392000
1776388394.514,194.514,0.09,25.7,0.08,32.29,0.1,2.0,0.11,2.0,0.9,5.0,0.89,2.0,0.91,25.7,0.92,27.29,0.01,0.01,0.09938,1776388392000
1776388397.627,197.627,0.09,24.5,0.08,32.29,0.1,2.0,0.11,2.0,0.9,2.0,0.89,2.0,0.91,25.7,0.92,32.29,0.01,0.01,0.09938,1776388392000
1776388400.456,200.456,0.11,15.0,0.1,10.0,0.12,2.0,0.13,5.0,0.9,2.0,0.89,2.0,0.91,24.5,0.92,32.29,0.01,0.01,0.09938,1776388392000
1776388404.294,204.294,0.11,31.6,0.1,38.9,0.13,5.0,0.14,5.0,0.88,2.0,0.87,5.0,0.89,15.0,0.9,10.0,0.02,0.01,0.099405,1776388403000
1776388407.641,207.641,0.14,5.0,0.13,15.09,0.15,2.0,0.16,5.0,0.87,5.0,0.86,5.0,0.89,31.6,0.9,38.9,0.01,0.02,0.099405,1776388406000
1776388412.762,212.762,0.13,23.0,0.12,29.03,0.15,4.09,0.16,5.0,0.85,2.0,0.84,5.0,0.88,29.03,0.89,41.6,0.02,0.03,0.099422,1776388411000
1776388415.107,215.107,0.1,2.0,0.09,24.5,0.12,5.0,0.13,5.0,0.85,4.09,0.84,5.0,0.87,23.0,0.88,29.03,0.02,0.02,0.09942,1776388413000
1776388417.611,217.611,0.08,2.0,0.07,44.9,0.09,5.0,0.1,5.0,0.88,5.0,0.87,5.0,0.9,2.0,0.91,24.5,0.01,0.02,0.099405,1776388416000
1776388422.883,222.883,0.05,19.74,0.04,127.7,0.07,5.0,0.08,10.0,0.91,5.0,0.9,5.0,0.92,2.0,0.93,44.9,0.02,0.01,0.099362,1776388421000
1776388434.315,234.315,0.04,18.74,0.03,45.0,0.06,51.1,0.07,44.9,0.93,5.0,0.92,10.0,0.95,19.74,0.96,127.7,0.02,0.02,0.099349,1776388432000
1776388436.335,236.335,0.04,18.74,0.03,45.0,0.05,2.0,0.06,5.0,0.94,51.1,0.93,44.9,0.96,18.74,0.97,45.0,0.01,0.02,0.099352,1776388434000
