timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776198611.634,11.634,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092634,1776198610000
1776198612.12,12.12,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092634,1776198610000
1776198613.93,13.93,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092637,1776198612000
1776198614.505,14.505,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092637,1776198613000
1776198615.182,15.182,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092637,1776198614000
1776198616.177,16.177,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092632,1776198615000
1776198617.296,17.296,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092635,1776198616000
1776198618.454,18.454,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092634,1776198617000
1776198619.017,19.017,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092634,1776198618000
1776198620.101,20.101,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092636,1776198619000
1776198621.161,21.161,0.48,1.0,0.46,10.0,0.57,5.0,0.58,5.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092633,1776198620000
1776198621.809,21.809,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.43,5.0,0.42,5.0,0.52,1.0,0.54,10.0,0.09,0.09,0.092633,1776198620000
1776198622.305,22.305,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092634,1776198621000
1776198623.464,23.464,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092638,1776198622000
1776198623.985,23.985,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092638,1776198623000
1776198625.041,25.041,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092639,1776198624000
1776198626.175,26.175,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092639,1776198625000
1776198627.244,27.244,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092639,1776198626000
1776198628.306,28.306,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092638,1776198627000
1776198629.497,29.497,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092638,1776198628000
1776198630.089,30.089,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.09264,1776198629000
1776198631.416,31.416,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092637,1776198630000
1776198632.002,32.002,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.09264,1776198631000
1776198633.093,33.093,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092642,1776198632000
1776198634.29,34.29,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092638,1776198633000
1776198635.574,35.574,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092638,1776198634000
1776198636.064,36.064,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.09264,1776198635000
1776198637.151,37.151,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092637,1776198636000
1776198638.359,38.359,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092637,1776198637000
1776198638.969,38.969,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092637,1776198638000
1776198640.115,40.115,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092633,1776198639000
1776198641.26,41.26,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092634,1776198640000
1776198642.484,42.484,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092635,1776198641000
1776198643.567,43.567,0.49,5.0,0.48,1.0,0.58,10.0,0.63,10.0,0.42,10.0,0.37,10.0,0.51,5.0,0.52,1.0,0.09,0.09,0.092649,1776198642000
