timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776341106.14,6.14,0.47,5.0,0.46,5.0,0.5,21.0,0.51,5.0,0.5,21.05,0.41,37.0,0.59,37.0,0.6,33.0,0.03,0.09,0.096702,1776341104000
1776341107.791,7.791,0.45,5.0,0.44,5.0,0.47,7.87,0.48,5.0,0.5,21.0,0.49,5.0,0.53,5.0,0.54,5.0,0.02,0.03,0.096702,1776341104000
1776341113.966,13.966,0.46,5.0,0.45,5.0,0.49,5.0,0.5,21.0,0.53,7.87,0.52,5.0,0.55,5.0,0.56,5.0,0.03,0.02,0.09668,1776341112000
1776341116.548,16.548,0.49,75.0,0.48,5.0,0.5,10.06,0.52,5.0,0.51,5.0,0.5,21.0,0.55,5.0,0.56,5.0,0.01,0.04,0.096677,1776341115000
1776341117.193,17.193,0.6,5.0,0.59,5.0,0.61,3.29,0.65,5.0,0.44,8.0,0.43,8.0,0.49,5.0,0.5,5.0,0.01,0.05,0.096677,1776341115000
1776341118.485,18.485,0.6,11.44,0.59,5.0,0.61,9.29,0.68,5.0,0.39,3.29,0.35,5.0,0.4,5.0,0.41,5.0,0.01,0.01,0.096675,1776341117000
1776341119.291,19.291,0.6,21.44,0.59,5.0,0.66,5.0,0.67,5.0,0.39,4.29,0.33,5.0,0.4,16.44,0.41,5.0,0.06,0.01,0.096675,1776341117000
1776341122.982,22.982,0.73,17.0,0.72,5.0,0.74,1.0,0.75,5.0,0.34,5.0,0.33,5.0,0.4,21.44,0.41,5.0,0.01,0.06,0.096802,1776341121000
1776341124.046,24.046,0.74,1.15,0.73,22.0,0.75,5.0,0.76,5.0,0.26,1.0,0.25,5.0,0.27,17.0,0.28,5.0,0.01,0.01,0.096808,1776341122000
1776341128.391,28.391,0.74,19.0,0.73,10.0,0.76,5.0,0.77,5.0,0.25,5.0,0.24,5.0,0.26,1.15,0.27,22.0,0.02,0.01,0.096818,1776341127000
1776341134.429,34.429,0.76,18.0,0.75,5.0,0.77,4.0,0.78,5.0,0.24,5.0,0.23,5.0,0.26,19.0,0.27,10.0,0.01,0.02,0.096832,1776341132000
1776341136.631,36.631,0.73,14.0,0.72,5.0,0.75,5.0,0.76,5.0,0.23,4.0,0.22,5.0,0.24,18.0,0.25,5.0,0.02,0.01,0.096855,1776341135000
1776341142.61,42.61,0.73,6.03,0.72,33.0,0.78,15.2,0.79,15.7,0.25,5.0,0.24,5.0,0.27,14.0,0.28,5.0,0.05,0.02,0.096808,1776341141000
1776341144.497,44.497,0.73,5.0,0.72,8.0,0.75,5.0,0.76,5.0,0.22,15.2,0.21,15.7,0.27,6.03,0.28,33.0,0.02,0.05,0.096851,1776341143000
1776341144.97,44.97,0.73,5.0,0.72,13.0,0.74,3.64,0.75,5.0,0.25,5.0,0.24,5.0,0.27,5.0,0.28,8.0,0.01,0.02,0.096851,1776341143000
1776341146.112,46.112,0.72,10.0,0.71,18.0,0.74,3.64,0.75,5.0,0.26,3.64,0.25,5.0,0.27,5.0,0.28,13.0,0.02,0.01,0.096843,1776341145000
1776341147.433,47.433,0.72,5.0,0.71,18.0,0.73,13.2,0.74,17.14,0.26,3.64,0.25,5.0,0.28,10.0,0.29,18.0,0.01,0.02,0.096839,1776341146000
1776341151.241,51.241,0.72,5.0,0.71,5.0,0.75,5.0,0.76,19.3,0.27,13.2,0.26,17.14,0.28,5.0,0.29,18.0,0.03,0.01,0.096844,1776341150000
1776341163.16,63.16,0.72,5.0,0.71,5.0,0.75,17.15,0.76,19.3,0.25,5.0,0.24,19.3,0.28,5.0,0.29,5.0,0.03,0.03,0.096809,1776341161000
1776341164.758,64.758,0.71,4.72,0.7,5.0,0.73,5.0,0.74,18.5,0.25,17.15,0.24,19.3,0.28,5.0,0.29,5.0,0.02,0.03,0.096807,1776341163000
1776341165.206,65.206,0.71,4.72,0.7,5.0,0.73,18.2,0.74,18.5,0.27,5.0,0.26,18.5,0.29,4.72,0.3,5.0,0.02,0.02,0.096807,1776341164000
1776341173.918,73.918,0.68,5.0,0.67,5.0,0.69,7.12,0.7,12.4,0.27,18.2,0.26,18.5,0.29,4.72,0.3,5.0,0.01,0.02,0.09678,1776341172000
1776341175.99,75.99,0.68,5.0,0.67,5.0,0.69,2.65,0.7,12.4,0.31,7.12,0.3,12.4,0.32,5.0,0.33,5.0,0.01,0.01,0.096767,1776341174000
1776341178.779,78.779,0.68,5.0,0.67,5.0,0.69,0.65,0.7,12.4,0.31,2.65,0.3,12.4,0.32,5.0,0.33,5.0,0.01,0.01,0.096779,1776341177000
1776341183.431,83.431,0.65,5.0,0.64,5.0,0.67,17.01,0.68,16.9,0.31,0.65,0.3,12.4,0.32,5.0,0.33,5.0,0.02,0.01,0.096776,1776341182000
1776341190.005,90.005,0.65,5.0,0.64,5.0,0.66,4.02,0.67,16.8,0.33,17.01,0.32,16.9,0.35,5.0,0.36,5.0,0.01,0.02,0.096751,1776341188000
1776341196.684,96.684,0.64,5.0,0.63,5.0,0.66,4.02,0.67,21.8,0.34,4.02,0.33,16.8,0.35,5.0,0.36,5.0,0.02,0.01,0.096749,1776341195000
1776341212.555,112.555,0.62,5.0,0.61,5.0,0.65,16.4,0.66,9.02,0.34,4.02,0.33,21.8,0.36,5.0,0.37,5.0,0.03,0.02,0.096745,1776341210000
1776341218.894,118.894,0.6,5.0,0.59,5.0,0.61,5.73,0.62,16.0,0.35,16.4,0.34,9.02,0.38,5.0,0.39,5.0,0.01,0.03,0.096729,1776341217000
1776341220.585,120.585,0.51,5.0,0.5,10.0,0.53,5.0,0.54,5.0,0.39,5.73,0.38,16.0,0.4,5.0,0.41,5.0,0.02,0.01,0.096731,1776341219000
1776341220.98,120.98,0.5,5.0,0.42,5.0,0.52,4.0,0.53,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,10.0,0.02,0.02,0.096731,1776341220000
1776341223.511,123.511,0.5,5.0,0.49,5.0,0.52,3.0,0.53,5.0,0.48,4.0,0.47,5.0,0.57,5.0,0.58,5.0,0.02,0.09,0.096702,1776341222000
1776341224.663,124.663,0.46,5.0,0.45,5.0,0.49,5.0,0.5,11.0,0.48,3.0,0.47,5.0,0.5,5.0,0.51,5.0,0.03,0.02,0.096704,1776341223000
1776341225.969,125.969,0.48,2.61,0.47,5.0,0.5,5.0,0.52,3.0,0.51,5.0,0.5,11.0,0.54,5.0,0.55,5.0,0.02,0.03,0.096702,1776341225000
1776341229.218,129.218,0.44,5.0,0.43,5.0,0.46,11.0,0.47,5.0,0.5,5.0,0.48,3.0,0.52,2.61,0.53,5.0,0.02,0.02,0.096692,1776341227000
1776341229.783,129.783,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.54,11.0,0.53,5.0,0.56,5.0,0.57,5.0,0.03,0.02,0.096693,1776341228000
1776341248.911,148.911,0.54,10.0,0.53,5.0,0.57,5.0,0.58,5.0,0.54,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.03,0.03,0.096733,1776341247000
1776341260.024,160.024,0.42,5.0,0.41,5.0,0.55,5.0,0.56,5.0,0.43,5.0,0.42,5.0,0.46,10.0,0.47,5.0,0.13,0.03,0.096734,1776341258000
1776341266.171,166.171,0.54,2.0,0.53,5.0,0.56,5.0,0.57,5.0,0.45,5.0,0.44,5.0,0.58,5.0,0.59,5.0,0.02,0.13,0.096669,1776341264000
1776341266.995,166.995,0.54,2.19,0.53,5.0,0.55,5.0,0.56,5.0,0.44,5.0,0.43,5.0,0.46,2.0,0.47,5.0,0.01,0.02,0.096699,1776341265000
1776341268.503,168.503,0.53,5.0,0.52,10.0,0.54,3.14,0.55,5.0,0.45,5.0,0.44,5.0,0.46,2.19,0.47,5.0,0.01,0.01,0.096722,1776341267000
1776341271.378,171.378,0.57,10.0,0.56,5.0,0.59,3.27,0.6,5.0,0.46,3.14,0.45,5.0,0.47,5.0,0.48,10.0,0.02,0.01,0.096724,1776341270000
1776341273.678,173.678,0.74,10.0,0.73,5.0,0.76,5.0,0.77,5.0,0.41,3.27,0.4,5.0,0.43,10.0,0.44,5.0,0.02,0.02,0.096729,1776341272000
