timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776357003.226,3.226,0.38,7.0,0.31,425.0,0.49,10.0,0.61,50.0,0.51,15.0,0.41,37.0,0.59,37.0,0.6,33.0,0.11,0.08,0.098094,1776357002000
1776357004.1,4.1,0.48,13.0,0.47,8.0,0.49,5.0,0.61,50.0,0.51,10.0,0.39,50.0,0.62,7.0,0.69,425.0,0.01,0.11,0.098148,1776357003000
1776357005.868,5.868,0.5,4.25,0.49,13.0,0.65,10.0,0.68,5.0,0.39,47.0,0.33,5.0,0.4,5.0,0.41,5.0,0.15,0.01,0.098163,1776357005000
1776357006.466,6.466,0.53,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.35,10.0,0.32,5.0,0.5,4.25,0.51,13.0,0.02,0.15,0.098163,1776357005000
1776357008.496,8.496,0.53,10.0,0.52,5.0,0.54,1.12,0.55,5.0,0.43,5.0,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.03,0.098171,1776357007000
1776357012.716,12.716,0.52,1.6,0.51,5.0,0.56,5.0,0.57,5.0,0.46,1.12,0.45,5.0,0.47,10.0,0.48,5.0,0.04,0.01,0.098141,1776357011000
1776357021.336,21.336,0.61,10.0,0.6,5.0,0.63,4.5,0.64,5.0,0.44,5.0,0.43,5.0,0.48,1.6,0.49,5.0,0.02,0.04,0.098202,1776357019000
1776357022.435,22.435,0.65,5.0,0.64,5.0,0.69,5.0,0.7,5.0,0.37,4.5,0.36,5.0,0.39,10.0,0.4,5.0,0.04,0.02,0.098202,1776357021000
1776357024.437,24.437,0.68,5.0,0.67,5.0,0.69,3.0,0.7,5.0,0.31,5.0,0.3,5.0,0.35,5.0,0.36,5.0,0.01,0.04,0.098232,1776357023000
1776357024.845,24.845,0.68,5.0,0.67,5.0,0.7,3.67,0.71,5.0,0.31,3.0,0.3,5.0,0.32,5.0,0.33,5.0,0.02,0.01,0.098232,1776357023000
1776357026.823,26.823,0.71,5.0,0.7,5.0,0.73,3.47,0.74,5.0,0.3,3.67,0.29,5.0,0.32,5.0,0.33,5.0,0.02,0.02,0.098243,1776357024000
1776357028.614,28.614,0.6,5.0,0.59,10.0,0.62,5.0,0.63,5.0,0.27,3.47,0.26,5.0,0.29,5.0,0.3,5.0,0.02,0.02,0.098266,1776357027000
1776357031.48,31.48,0.71,5.0,0.7,5.0,0.74,10.0,0.75,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,10.0,0.03,0.02,0.098205,1776357030000
1776357035.587,35.587,0.73,5.0,0.72,5.0,0.74,3.6,0.75,5.0,0.26,10.0,0.25,5.0,0.29,5.0,0.3,5.0,0.01,0.03,0.098296,1776357034000
1776357047.559,47.559,0.72,1.42,0.71,5.0,0.73,5.0,0.74,10.0,0.26,3.6,0.25,5.0,0.27,5.0,0.28,5.0,0.01,0.01,0.098281,1776357046000
1776357048.417,48.417,0.71,3.66,0.7,5.0,0.73,18.2,0.74,23.5,0.27,5.0,0.26,10.0,0.28,1.42,0.29,5.0,0.02,0.01,0.098281,1776357046000
1776357061.669,61.669,0.76,5.0,0.75,5.0,0.78,3.58,0.79,20.7,0.27,18.2,0.26,23.5,0.29,3.66,0.3,5.0,0.02,0.02,0.09824,1776357060000
1776357069.359,69.359,0.77,64.0,0.73,5.0,0.81,90.0,0.88,24.6,0.22,3.58,0.21,20.7,0.24,5.0,0.25,5.0,0.04,0.02,0.098355,1776357068000
1776357071.764,71.764,0.8,1.25,0.77,30.0,0.81,150.0,0.82,5.0,0.19,90.0,0.12,24.6,0.23,64.0,0.27,5.0,0.01,0.04,0.098384,1776357070000
1776357072.477,72.477,0.77,25.0,0.64,5.0,0.78,5.0,0.79,5.0,0.2,8.75,0.19,150.0,0.23,30.0,0.29,8.0,0.01,0.03,0.098385,1776357071000
1776357072.748,72.748,0.77,10.0,0.65,15.0,0.78,5.0,0.79,5.0,0.22,5.0,0.21,5.0,0.23,15.0,0.35,5.0,0.01,0.01,0.098385,1776357071000
1776357073.026,73.026,0.65,15.0,0.64,5.0,0.78,5.0,0.79,5.0,0.22,5.0,0.21,5.0,0.23,10.0,0.35,15.0,0.13,0.01,0.098385,1776357071000
1776357076.46,76.46,0.63,10.0,0.62,15.0,0.66,2.34,0.67,5.0,0.22,5.0,0.21,5.0,0.35,15.0,0.36,5.0,0.03,0.13,0.098241,1776357074000
1776357077.686,77.686,0.59,5.0,0.56,10.0,0.6,1.85,0.61,5.0,0.34,2.34,0.33,5.0,0.37,10.0,0.38,15.0,0.01,0.03,0.098239,1776357076000
1776357088.033,88.033,0.54,4.89,0.45,15.0,0.55,10.0,0.56,5.0,0.4,1.85,0.39,5.0,0.41,5.0,0.44,10.0,0.01,0.01,0.098137,1776357087000
1776357088.719,88.719,0.42,5.0,0.41,5.0,0.43,5.0,0.44,5.0,0.45,10.0,0.44,5.0,0.55,15.0,0.56,5.0,0.01,0.1,0.098137,1776357087000
1776357089.733,89.733,0.39,11.35,0.38,12.0,0.41,5.0,0.42,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,0.098117,1776357088000
1776357094.702,94.702,0.59,5.0,0.58,5.0,0.6,2.6,0.61,5.0,0.59,5.0,0.58,5.0,0.61,11.35,0.62,12.0,0.01,0.02,0.098101,1776357093000
1776357102.161,102.161,0.4,5.0,0.39,6.35,0.49,10.0,0.5,5.0,0.4,2.6,0.39,5.0,0.41,5.0,0.42,5.0,0.09,0.01,0.098101,1776357101000
1776357102.387,102.387,0.4,5.0,0.39,6.35,0.42,5.0,0.43,5.0,0.51,10.0,0.5,5.0,0.6,5.0,0.61,6.35,0.02,0.09,0.098101,1776357101000
1776357103.856,103.856,0.46,3.61,0.45,5.0,0.5,5.0,0.51,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,6.35,0.04,0.02,0.09808,1776357102000
1776357105.994,105.994,0.39,22.25,0.38,23.0,0.41,5.0,0.42,5.0,0.52,1.45,0.51,5.0,0.54,3.61,0.55,5.0,0.02,0.02,0.098073,1776357104000
1776357112.217,112.217,0.38,2.0,0.31,31.55,0.39,5.0,0.4,5.0,0.59,5.0,0.58,5.0,0.61,22.25,0.62,23.0,0.01,0.02,0.098062,1776357110000
1776357121.533,121.533,0.27,13.2,0.26,13.5,0.39,20.0,0.4,5.0,0.61,5.0,0.6,5.0,0.62,2.0,0.69,31.55,0.12,0.01,0.098057,1776357120000
1776357123.004,123.004,0.27,24.55,0.26,18.5,0.29,3.41,0.3,5.0,0.61,20.0,0.6,5.0,0.73,13.2,0.74,13.5,0.02,0.12,0.098054,1776357121000
1776357131.041,131.041,0.15,15.19,0.14,21.6,0.16,5.0,0.17,5.0,0.71,3.41,0.7,5.0,0.73,24.55,0.74,18.5,0.01,0.02,0.097946,1776357129000
1776357133.52,133.52,0.14,20.43,0.13,23.0,0.15,5.0,0.16,5.0,0.84,5.0,0.83,5.0,0.85,15.19,0.86,21.6,0.01,0.01,0.09786,1776357132000
1776357136.398,136.398,0.14,20.43,0.13,23.0,0.16,5.0,0.17,5.0,0.85,5.0,0.84,5.0,0.86,20.43,0.87,23.0,0.02,0.01,0.097878,1776357134000
1776357136.696,136.696,0.13,15.81,0.12,24.6,0.15,5.0,0.16,5.0,0.84,5.0,0.83,5.0,0.86,20.43,0.87,23.0,0.02,0.02,0.097869,1776357135000
1776357138.83,138.83,0.16,5.0,0.15,5.0,0.18,5.0,0.19,5.0,0.85,5.0,0.84,5.0,0.87,15.81,0.88,24.6,0.02,0.02,0.097863,1776357137000
1776357146.619,146.619,0.09,7.76,0.08,47.29,0.11,5.0,0.12,5.0,0.82,5.0,0.81,5.0,0.84,5.0,0.85,5.0,0.02,0.02,0.097815,1776357145000
1776357148.337,148.337,0.09,4.46,0.08,47.29,0.1,10.55,0.11,5.0,0.89,5.0,0.88,5.0,0.91,7.76,0.92,47.29,0.01,0.02,0.097807,1776357147000
1776357150.408,150.408,0.08,40.84,0.07,58.9,0.1,10.55,0.11,5.0,0.9,10.55,0.89,5.0,0.91,4.46,0.92,47.29,0.02,0.01,0.097813,1776357149000
