timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776349501.033,1.033,0.51,16.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,16.0,0.59,37.0,0.08,0.08,0.094685,1776349500000
1776349502.138,2.138,0.51,16.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,16.0,0.59,37.0,0.08,0.08,0.094685,1776349501000
1776349503.68,3.68,0.51,16.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,16.0,0.59,37.0,0.08,0.08,0.094675,1776349502000
1776349504.176,4.176,0.51,16.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,16.0,0.59,37.0,0.08,0.08,0.094672,1776349503000
1776349504.967,4.967,0.51,13.95,0.41,50.0,0.63,8.0,0.64,8.0,0.41,37.0,0.4,33.0,0.49,16.0,0.59,37.0,0.12,0.08,0.094672,1776349503000
1776349505.549,5.549,0.51,13.95,0.41,50.0,0.63,8.0,0.64,8.0,0.37,8.0,0.36,8.0,0.49,13.95,0.59,50.0,0.12,0.12,0.094697,1776349504000
1776349505.772,5.772,0.51,3.95,0.42,15.0,0.59,8.0,0.6,8.0,0.37,8.0,0.36,8.0,0.49,13.95,0.59,50.0,0.08,0.12,0.094697,1776349504000
1776349506.224,6.224,0.42,20.0,0.35,8.0,0.59,13.0,0.6,8.0,0.41,13.0,0.4,8.0,0.58,20.0,0.65,8.0,0.17,0.17,0.09469,1776349505000
1776349506.711,6.711,0.4,15.0,0.38,5.0,0.51,11.72,0.55,5.0,0.41,13.0,0.4,8.0,0.58,20.0,0.65,8.0,0.11,0.17,0.09469,1776349505000
1776349507.435,7.435,0.4,15.0,0.38,5.0,0.51,11.72,0.55,5.0,0.49,11.72,0.45,5.0,0.6,15.0,0.62,5.0,0.11,0.11,0.094662,1776349506000
