timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776248711.984,11.984,0.52,5.0,0.51,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,5.0,0.49,5.0,0.01,0.01,0.093052,1776244517000
1776248712.338,12.338,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,5.0,0.49,5.0,0.02,0.01,0.093052,1776244517000
1776248719.746,19.746,0.52,5.0,0.51,5.0,0.53,8.64,0.57,15.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.01,0.02,0.093052,1776244517000
1776248732.994,32.994,0.52,6.0,0.51,5.0,0.53,8.64,0.54,10.0,0.47,8.64,0.43,15.0,0.48,5.0,0.49,5.0,0.01,0.01,0.093052,1776244517000
1776248733.813,33.813,0.52,0.89,0.51,5.0,0.53,19.64,0.54,15.0,0.47,8.64,0.46,10.0,0.48,6.0,0.49,5.0,0.01,0.01,0.093052,1776244517000
1776248737.401,37.401,0.51,5.0,0.5,5.0,0.53,8.64,0.54,10.0,0.47,19.64,0.46,15.0,0.48,0.89,0.49,5.0,0.02,0.01,0.093052,1776244517000
1776248738.21,38.21,0.52,5.0,0.51,5.0,0.53,3.64,0.55,5.0,0.47,8.64,0.46,10.0,0.49,5.0,0.5,5.0,0.01,0.02,0.093052,1776244517000
1776248744.16,44.16,0.49,0.18,0.48,10.0,0.52,5.0,0.53,8.64,0.47,3.64,0.45,5.0,0.48,5.0,0.49,5.0,0.03,0.01,0.093052,1776244517000
1776248745.363,45.363,0.5,11.0,0.49,0.18,0.52,5.0,0.53,8.64,0.48,5.0,0.47,8.64,0.51,0.18,0.52,10.0,0.02,0.03,0.093052,1776244517000
1776248761.501,61.501,0.51,5.0,0.5,5.0,0.53,8.64,0.54,5.0,0.48,5.0,0.47,8.64,0.5,11.0,0.51,0.18,0.02,0.02,0.093052,1776244517000
1776248767.314,67.314,0.51,5.0,0.5,5.0,0.53,3.64,0.54,15.0,0.47,8.64,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093052,1776244517000
1776248775.34,75.34,0.43,3.24,0.42,5.0,0.44,5.0,0.45,5.0,0.47,3.64,0.46,15.0,0.49,5.0,0.5,5.0,0.01,0.02,0.093052,1776244517000
1776248775.75,75.75,0.43,8.24,0.42,5.0,0.45,5.0,0.46,5.0,0.56,5.0,0.55,5.0,0.57,3.24,0.58,5.0,0.02,0.01,0.093052,1776244517000
1776248776.411,76.411,0.43,8.24,0.42,5.0,0.46,5.0,0.47,5.0,0.55,5.0,0.54,5.0,0.57,8.24,0.58,5.0,0.03,0.02,0.093052,1776244517000
1776248783.458,83.458,0.43,4.24,0.36,5.0,0.44,5.0,0.45,5.0,0.54,5.0,0.53,5.0,0.57,8.24,0.58,5.0,0.01,0.03,0.093052,1776244517000
1776248784.604,84.604,0.34,9.15,0.33,11.0,0.35,5.0,0.36,5.0,0.56,5.0,0.55,5.0,0.57,4.24,0.64,5.0,0.01,0.01,0.093052,1776244517000
1776248786.744,86.744,0.34,6.0,0.33,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.66,9.15,0.67,11.0,0.01,0.01,0.093052,1776244517000
1776248795.988,95.988,0.25,13.9,0.24,19.3,0.27,5.0,0.28,5.0,0.65,5.0,0.64,5.0,0.66,6.0,0.67,5.0,0.02,0.01,0.093052,1776244517000
1776248796.775,96.775,0.22,15.2,0.21,25.7,0.25,19.0,0.26,5.0,0.73,5.0,0.72,5.0,0.75,13.9,0.76,19.3,0.03,0.02,0.093052,1776244517000
