timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776330301.042,1.042,0.51,5.0,0.5,10.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.49,5.0,0.5,10.0,0.08,0.08,0.096066,1776330300000
1776330301.931,1.931,0.51,5.0,0.5,10.0,0.67,293.0,0.69,375.0,0.41,32.0,0.4,33.0,0.49,5.0,0.5,10.0,0.16,0.08,0.096066,1776330300000
1776330302.443,2.443,0.51,5.0,0.5,10.0,0.67,293.0,0.69,375.0,0.33,293.0,0.31,375.0,0.49,5.0,0.5,10.0,0.16,0.16,0.096066,1776330301000
1776330303.131,3.131,0.51,5.0,0.5,10.0,0.67,293.0,0.69,375.0,0.33,293.0,0.31,375.0,0.49,5.0,0.5,10.0,0.16,0.16,0.096066,1776330302000
1776330304.529,4.529,0.51,5.0,0.5,10.0,0.67,293.0,0.69,375.0,0.33,293.0,0.31,375.0,0.49,5.0,0.5,10.0,0.16,0.16,0.096066,1776330303000
1776330305.348,5.348,0.51,5.0,0.5,10.0,0.67,293.0,0.69,375.0,0.33,293.0,0.31,375.0,0.49,5.0,0.5,10.0,0.16,0.16,0.096066,1776330304000
1776330306.648,6.648,0.31,55.0,0.3,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.69,55.0,0.7,5.0,0.21,0.21,0.096056,1776330305000
1776330307.865,7.865,0.35,6.43,0.25,600.0,0.36,5.0,0.37,5.0,0.48,5.0,0.47,5.0,0.69,55.0,0.7,5.0,0.01,0.21,0.096056,1776330305000
1776330308.536,8.536,0.35,6.43,0.25,600.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.65,6.43,0.75,600.0,0.01,0.01,0.096041,1776330307000
1776330309.084,9.084,0.35,1.43,0.26,5.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.65,1.43,0.74,5.0,0.01,0.01,0.096026,1776330308000
1776330310.207,10.207,0.35,1.43,0.26,5.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.65,1.43,0.74,5.0,0.01,0.01,0.096008,1776330309000
1776330321.416,21.416,0.26,5.0,0.24,20.0,0.36,15.0,0.37,5.0,0.64,5.0,0.63,5.0,0.65,1.43,0.74,5.0,0.1,0.01,0.096023,1776330320000
1776330329.186,29.186,0.23,5.0,0.22,25.0,0.25,5.0,0.26,5.0,0.64,15.0,0.63,5.0,0.74,5.0,0.76,20.0,0.02,0.1,0.096027,1776330327000
1776330329.574,29.574,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.74,5.0,0.73,5.0,0.77,5.0,0.78,25.0,0.03,0.03,0.096027,1776330328000
1776330330.471,30.471,0.21,75.0,0.2,5.0,0.23,5.0,0.24,5.0,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.02,0.03,0.096022,1776330329000
1776330332.396,32.396,0.21,59.0,0.2,25.0,0.23,5.0,0.24,5.0,0.77,5.0,0.76,5.0,0.79,75.0,0.8,5.0,0.02,0.02,0.09602,1776330330000
1776330341.435,41.435,0.29,8.67,0.28,10.0,0.31,5.0,0.32,5.0,0.77,5.0,0.76,5.0,0.79,59.0,0.8,25.0,0.02,0.02,0.096014,1776330340000
1776330341.91,41.91,0.24,7.98,0.23,25.0,0.29,5.0,0.3,5.0,0.69,5.0,0.68,5.0,0.71,8.67,0.72,10.0,0.05,0.02,0.096014,1776330340000
1776330342.215,42.215,0.24,25.0,0.23,5.0,0.26,5.0,0.27,5.0,0.71,5.0,0.7,5.0,0.76,7.98,0.77,25.0,0.02,0.05,0.096018,1776330341000
1776330349.327,49.327,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.74,5.0,0.73,5.0,0.76,25.0,0.77,5.0,0.03,0.02,0.09604,1776330348000
1776330352.419,52.419,0.31,55.0,0.3,10.0,0.34,4.43,0.35,5.0,0.63,5.0,0.62,5.0,0.66,5.0,0.67,5.0,0.03,0.03,0.096039,1776330351000
1776330354.991,54.991,0.31,55.0,0.3,10.0,0.33,1.96,0.34,4.43,0.66,4.43,0.65,5.0,0.69,55.0,0.7,10.0,0.02,0.03,0.096038,1776330354000
1776330389.72,89.72,0.23,6.9,0.22,15.2,0.24,5.0,0.25,10.0,0.67,1.96,0.66,4.43,0.69,55.0,0.7,10.0,0.01,0.02,0.096001,1776330388000
