timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776282900.505,0.505,0.45,5.0,0.41,37.0,0.49,10.2,0.55,5.0,0.51,10.2,0.48,2.92,0.54,74.28,0.55,50.0,0.04,0.03,0.096252,1776282898000
1776282901.024,1.024,0.45,5.0,0.41,37.0,0.49,10.2,0.55,5.0,0.51,10.2,0.45,5.0,0.55,5.0,0.59,37.0,0.04,0.04,0.096252,1776282899000
1776282905.191,5.191,0.48,5.0,0.47,5.0,0.55,13.0,0.61,5.0,0.51,10.2,0.45,5.0,0.55,5.0,0.59,37.0,0.07,0.04,0.0963,1776282903000
1776282906.314,6.314,0.54,5.0,0.53,5.0,0.55,20.14,0.6,5.0,0.45,13.0,0.39,5.0,0.52,5.0,0.53,5.0,0.01,0.07,0.096318,1776282904000
1776282909.893,9.893,0.52,2.2,0.51,5.0,0.53,5.0,0.54,5.0,0.45,20.14,0.4,5.0,0.46,5.0,0.47,5.0,0.01,0.01,0.096292,1776282908000
1776282912.338,12.338,0.54,5.0,0.53,5.0,0.55,14.03,0.58,5.0,0.47,5.0,0.46,5.0,0.48,2.2,0.49,5.0,0.01,0.01,0.096277,1776282910000
1776282916.972,16.972,0.45,13.92,0.43,5.0,0.46,5.0,0.47,5.0,0.45,14.03,0.42,5.0,0.46,5.0,0.47,5.0,0.01,0.01,0.096291,1776282915000
1776282918.498,18.498,0.45,11.88,0.38,10.0,0.46,5.0,0.47,5.0,0.52,5.0,0.51,5.0,0.55,13.92,0.57,5.0,0.01,0.03,0.096274,1776282917000
1776282918.808,18.808,0.38,10.0,0.37,10.0,0.46,5.0,0.47,5.0,0.53,5.0,0.52,10.0,0.55,11.88,0.62,10.0,0.08,0.02,0.096274,1776282917000
1776282930.853,30.853,0.33,5.0,0.32,10.0,0.34,5.0,0.35,5.0,0.54,5.0,0.53,5.0,0.62,10.0,0.63,10.0,0.01,0.08,0.096197,1776282929000
1776282934.666,34.666,0.39,3.36,0.38,5.0,0.4,5.0,0.41,5.0,0.66,5.0,0.65,5.0,0.67,5.0,0.68,10.0,0.01,0.01,0.096191,1776282933000
1776282947.317,47.317,0.38,3.38,0.37,5.0,0.39,5.0,0.4,5.0,0.6,5.0,0.59,5.0,0.61,3.36,0.62,5.0,0.01,0.01,0.096224,1776282945000
1776282970.03,70.03,0.49,5.0,0.48,5.0,0.5,3.37,0.51,5.0,0.61,5.0,0.6,5.0,0.62,3.38,0.63,5.0,0.01,0.01,0.096235,1776282968000
1776282972.483,72.483,0.53,5.0,0.52,5.0,0.55,14.03,0.56,5.0,0.49,5.0,0.48,15.0,0.51,3.07,0.52,5.0,0.02,0.02,0.096245,1776282971000
1776282977.829,77.829,0.49,2.64,0.48,5.0,0.51,5.0,0.52,5.0,0.45,14.03,0.44,5.0,0.47,5.0,0.48,5.0,0.02,0.02,0.096258,1776282976000
1776282981.385,81.385,0.48,5.0,0.47,5.0,0.5,3.21,0.51,5.0,0.49,5.0,0.48,5.0,0.51,2.64,0.52,5.0,0.02,0.02,0.096254,1776282980000
1776282982.762,82.762,0.35,16.4,0.34,11.6,0.39,3.65,0.4,5.0,0.5,3.21,0.49,5.0,0.52,5.0,0.53,5.0,0.04,0.02,0.096253,1776282981000
1776282987.109,87.109,0.47,5.0,0.46,5.0,0.49,10.0,0.5,3.21,0.61,3.65,0.6,5.0,0.64,5.0,0.65,21.4,0.02,0.03,0.096214,1776282986000
1776282987.995,87.995,0.45,3.0,0.44,5.0,0.47,5.0,0.48,5.0,0.51,10.0,0.5,3.21,0.53,5.0,0.54,5.0,0.02,0.02,0.096214,1776282986000
1776282998.215,98.215,0.4,2.98,0.39,5.0,0.42,5.0,0.43,5.0,0.53,5.0,0.52,5.0,0.55,3.0,0.56,5.0,0.02,0.02,0.096217,1776282997000
1776283019.193,119.193,0.34,11.6,0.33,11.8,0.36,5.0,0.37,5.0,0.58,5.0,0.57,5.0,0.6,2.98,0.61,5.0,0.02,0.02,0.096209,1776283018000
1776283020.371,120.371,0.32,2.19,0.31,12.2,0.33,5.0,0.34,5.0,0.64,5.0,0.63,5.0,0.66,11.6,0.67,11.8,0.01,0.02,0.096209,1776283018000
1776283024.099,124.099,0.22,13.78,0.21,15.7,0.23,5.0,0.24,5.0,0.67,5.0,0.66,5.0,0.68,2.19,0.69,12.2,0.01,0.01,0.096209,1776283022000
1776283028.104,128.104,0.11,15.0,0.1,28.9,0.12,5.0,0.13,5.0,0.77,5.0,0.76,5.0,0.78,13.78,0.79,15.7,0.01,0.01,0.096172,1776283026000
1776283032.575,132.575,0.11,25.47,0.1,28.9,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.89,15.0,0.9,28.9,0.01,0.01,0.0961,1776283031000
1776283037.054,137.054,0.1,27.78,0.09,31.7,0.11,5.0,0.12,5.0,0.88,5.0,0.87,5.0,0.89,25.47,0.9,28.9,0.01,0.01,0.096099,1776283036000
1776283052.346,152.346,0.07,39.52,0.06,51.1,0.08,5.0,0.09,5.0,0.89,5.0,0.88,5.0,0.9,27.78,0.91,31.7,0.01,0.01,0.096079,1776283051000
1776283053.539,153.539,0.07,39.52,0.06,51.1,0.09,5.0,0.1,5.0,0.92,5.0,0.91,5.0,0.93,39.52,0.94,51.1,0.02,0.01,0.096074,1776283052000
1776283082.542,182.542,0.12,5.0,0.11,5.0,0.15,5.0,0.16,5.0,0.91,5.0,0.9,5.0,0.93,39.52,0.94,51.1,0.03,0.02,0.096098,1776283081000
1776283085.606,185.606,0.12,29.6,0.11,31.6,0.14,5.0,0.15,1.67,0.85,1.67,0.84,5.0,0.88,5.0,0.89,5.0,0.02,0.03,0.096146,1776283084000
1776283090.443,190.443,0.11,25.47,0.1,33.9,0.12,10.0,0.13,5.0,0.86,5.0,0.85,1.67,0.88,29.6,0.89,31.6,0.01,0.02,0.096133,1776283088000
1776283097.366,197.366,0.06,51.1,0.05,59.7,0.08,5.0,0.09,5.0,0.88,10.0,0.87,5.0,0.89,25.47,0.9,33.9,0.02,0.01,0.096118,1776283096000
1776283107.136,207.136,0.04,71.56,0.03,94.3,0.05,5.0,0.06,5.0,0.92,5.0,0.91,5.0,0.94,51.1,0.95,59.7,0.01,0.02,0.096099,1776283105000
1776283110.401,210.401,0.07,39.9,0.06,51.1,0.08,3.89,0.09,5.0,0.95,5.0,0.94,5.0,0.96,71.56,0.97,94.3,0.01,0.01,0.096098,1776283109000
1776283114.312,214.312,0.06,18.55,0.05,59.7,0.07,5.0,0.08,3.89,0.92,3.89,0.91,5.0,0.93,39.9,0.94,51.1,0.01,0.01,0.096126,1776283112000
1776283115.204,215.204,0.06,27.03,0.05,59.7,0.07,5.0,0.08,3.89,0.93,5.0,0.92,3.89,0.94,18.55,0.95,59.7,0.01,0.01,0.096118,1776283113000
1776283128.464,228.464,0.02,164.61,0.01,5512.6,0.04,5.0,0.05,59.7,0.93,5.0,0.92,3.89,0.94,27.03,0.95,59.7,0.02,0.01,0.096087,1776283127000
1776283129.209,229.209,0.02,95.44,0.01,5512.6,0.03,5.0,0.04,5.0,0.96,5.0,0.95,59.7,0.98,164.61,0.99,5512.6,0.01,0.02,0.096087,1776283127000
1776283130.062,230.062,0.02,91.35,0.01,5512.6,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.98,95.44,0.99,5512.6,0.01,0.01,0.096073,1776283128000
1776283134.518,234.518,0.02,137.23,0.01,5507.6,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.98,87.26,0.99,5512.6,0.01,0.01,0.09609,1776283133000
1776283136.428,236.428,0.02,126.43,0.01,5507.6,0.03,5.0,0.04,5.0,0.97,5.0,0.96,5.0,0.98,136.2,0.99,5507.6,0.01,0.01,0.096088,1776283135000
1776283138.303,238.303,0.01,503.55,,,0.02,5.0,0.03,5.0,0.97,5.0,0.96,5.0,0.98,126.43,0.99,5507.6,0.01,0.01,0.096083,1776283137000
1776283141.007,241.007,0.01,497.49,,,0.02,5.0,0.03,94.3,0.98,5.0,0.97,5.0,0.99,503.55,,,0.01,0.01,0.096078,1776283139000
1776283141.753,241.753,0.01,372.49,,,0.02,137.69,0.03,94.3,0.98,5.0,0.97,94.3,0.99,497.49,,,0.01,0.01,0.096078,1776283140000
1776283142.909,242.909,0.01,57.87,,,0.02,137.69,0.03,94.3,0.98,137.69,0.97,94.3,0.99,321.49,,,0.01,0.01,0.096077,1776283141000
1776283145.057,245.057,0.01,315.47,,,0.02,5.0,0.03,94.3,0.98,137.69,0.97,94.3,0.99,57.87,,,0.01,0.01,0.096068,1776283143000
1776283145.353,245.353,0.01,305.47,,,0.02,5.0,0.03,94.3,0.98,5.0,0.97,94.3,0.99,315.47,,,0.01,0.01,0.096059,1776283144000
1776283146.077,246.077,0.01,35.79,,,0.02,137.69,0.03,99.3,0.98,137.69,0.97,94.3,0.99,300.42,,,0.01,0.01,0.096059,1776283144000
1776283148.462,248.462,0.01,293.39,,,0.02,137.69,0.03,99.3,0.98,137.69,0.97,99.3,0.99,35.79,,,0.01,0.01,0.096063,1776283147000
1776283159.336,259.336,,,,,0.01,182.6,0.02,137.69,0.98,137.69,0.97,99.3,0.99,251.89,,,,0.01,0.096068,1776283157000
