timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776265501.167,1.167,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.093808,1776265500000
1776265502.19,2.19,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.093809,1776265501000
1776265503.453,3.453,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.093806,1776265502000
1776265504.307,4.307,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.093818,1776265503000
1776265505.437,5.437,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.09382,1776265504000
1776265506.02,6.02,0.47,6.38,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.12,0.12,0.093808,1776265505000
1776265506.517,6.517,0.47,17.38,0.46,5.0,0.55,8.0,0.58,5.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.08,0.12,0.093808,1776265505000
1776265506.919,6.919,0.54,5.0,0.53,5.0,0.55,3.0,0.6,5.0,0.45,8.0,0.42,5.0,0.53,17.38,0.54,5.0,0.01,0.08,0.093808,1776265505000
1776265507.38,7.38,0.53,5.0,0.52,15.0,0.55,9.0,0.63,5.0,0.45,3.0,0.4,5.0,0.46,5.0,0.47,5.0,0.02,0.01,0.093806,1776265506000
1776265507.638,7.638,0.54,5.0,0.53,5.0,0.63,10.0,0.66,5.0,0.45,9.0,0.37,5.0,0.47,5.0,0.48,15.0,0.09,0.02,0.093806,1776265506000
1776265508.123,8.123,0.54,5.0,0.53,5.0,0.63,10.0,0.66,5.0,0.37,10.0,0.34,5.0,0.46,5.0,0.47,5.0,0.09,0.09,0.093815,1776265507000
1776265508.748,8.748,0.62,3.11,0.61,5.0,0.63,6.0,0.65,10.0,0.37,10.0,0.34,5.0,0.46,5.0,0.47,5.0,0.01,0.09,0.093815,1776265507000
1776265509.291,9.291,0.62,3.11,0.61,5.0,0.63,6.0,0.65,10.0,0.37,6.0,0.35,10.0,0.38,3.11,0.39,5.0,0.01,0.01,0.093833,1776265508000
1776265510.228,10.228,0.62,3.11,0.61,5.0,0.63,6.0,0.65,10.0,0.37,6.0,0.35,10.0,0.38,3.11,0.39,5.0,0.01,0.01,0.093838,1776265509000
1776265523.617,23.617,0.65,5.0,0.64,5.0,0.66,9.2,0.67,5.0,0.37,16.0,0.36,5.0,0.39,5.0,0.4,5.0,0.01,0.02,0.093853,1776265522000
