timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776265206.737,6.737,0.49,11.0,0.48,10.0,0.5,18.0,0.55,8.0,0.5,18.0,0.41,37.0,0.53,8.51,0.59,37.0,0.01,0.03,0.093978,1776265205000
1776265208.613,8.613,0.48,5.0,0.47,13.51,0.5,5.0,0.51,5.0,0.5,18.0,0.45,8.0,0.51,11.0,0.52,10.0,0.02,0.01,0.093996,1776265207000
1776265209.734,9.734,0.49,4.03,0.47,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,13.51,0.01,0.02,0.093995,1776265208000
1776265214.875,14.875,0.47,3.51,0.45,8.0,0.48,5.0,0.49,10.0,0.5,5.0,0.49,5.0,0.51,4.03,0.53,5.0,0.01,0.01,0.093971,1776265213000
1776265222.619,22.619,0.52,5.0,0.51,5.0,0.54,5.0,0.55,13.0,0.52,5.0,0.51,10.0,0.53,3.51,0.55,8.0,0.02,0.01,0.093958,1776265221000
1776265224.388,24.388,0.54,0.77,0.47,8.51,0.55,13.0,0.56,5.0,0.46,5.0,0.45,13.0,0.49,5.0,0.5,5.0,0.01,0.03,0.093958,1776265222000
1776265228.031,28.031,0.47,3.51,0.45,8.0,0.55,24.0,0.56,15.0,0.45,13.0,0.44,5.0,0.46,0.77,0.53,8.51,0.08,0.01,0.093979,1776265226000
1776265228.665,28.665,0.45,8.0,0.38,5.0,0.48,5.0,0.49,10.0,0.45,24.0,0.44,15.0,0.53,3.51,0.55,8.0,0.03,0.08,0.093978,1776265227000
1776265231.346,31.346,0.35,5.0,0.34,5.0,0.46,20.0,0.47,15.0,0.52,5.0,0.51,10.0,0.55,8.0,0.62,5.0,0.11,0.03,0.093952,1776265230000
1776265232.073,32.073,0.35,6.43,0.34,5.0,0.36,5.0,0.37,5.0,0.54,20.0,0.53,15.0,0.65,5.0,0.66,5.0,0.01,0.11,0.093952,1776265230000
1776265232.499,32.499,0.35,9.53,0.34,5.0,0.37,5.0,0.38,5.0,0.64,5.0,0.63,5.0,0.65,6.43,0.66,5.0,0.02,0.01,0.093941,1776265231000
1776265237.177,37.177,0.35,4.53,0.32,5.0,0.4,4.65,0.41,5.0,0.63,5.0,0.62,5.0,0.65,9.53,0.66,5.0,0.05,0.02,0.093935,1776265235000
1776265238.422,38.422,0.35,2.99,0.34,5.0,0.36,5.0,0.37,5.0,0.6,4.65,0.59,5.0,0.65,4.53,0.68,5.0,0.01,0.05,0.09393,1776265237000
1776265239.359,39.359,0.3,10.0,0.29,5.0,0.36,5.0,0.37,5.0,0.64,5.0,0.63,5.0,0.65,2.99,0.66,5.0,0.06,0.01,0.09393,1776265238000
1776265250.285,50.285,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.64,5.0,0.63,5.0,0.7,10.0,0.71,5.0,0.03,0.06,0.093952,1776265249000
1776265260.315,60.315,0.35,5.0,0.34,5.0,0.37,2.29,0.38,5.0,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.02,0.03,0.093941,1776265259000
1776265277.556,77.556,0.39,3.36,0.38,5.0,0.42,5.0,0.43,5.0,0.63,2.29,0.62,5.0,0.65,5.0,0.66,5.0,0.03,0.02,0.093952,1776265276000
1776265299.879,99.879,0.3,5.26,0.29,12.6,0.31,5.0,0.32,5.0,0.58,5.0,0.57,5.0,0.61,3.36,0.62,5.0,0.01,0.03,0.093939,1776265298000
1776265312.415,112.415,0.32,3.52,0.31,72.2,0.33,5.0,0.34,5.0,0.69,5.0,0.68,5.0,0.7,5.26,0.71,12.6,0.01,0.01,0.093926,1776265311000
1776265315.686,115.686,0.32,14.47,0.31,77.2,0.34,5.0,0.35,5.0,0.67,5.0,0.66,5.0,0.68,3.52,0.69,72.2,0.02,0.01,0.093947,1776265314000
1776265316.221,116.221,0.34,10.0,0.33,16.8,0.36,5.0,0.37,5.0,0.66,5.0,0.65,5.0,0.68,14.47,0.69,77.2,0.02,0.02,0.093947,1776265314000
1776265327.894,127.894,0.43,8.02,0.42,10.7,0.44,5.0,0.45,5.0,0.64,5.0,0.63,5.0,0.66,10.0,0.67,16.8,0.01,0.02,0.093968,1776265326000
1776265329.497,129.497,0.47,47.0,0.46,5.0,0.48,10.04,0.67,11.8,0.56,5.0,0.55,5.0,0.57,8.02,0.58,10.7,0.01,0.01,0.093969,1776265328000
1776265329.929,129.929,0.67,5.0,0.66,5.0,0.69,17.2,0.7,37.4,0.42,5.0,0.33,11.8,0.53,47.0,0.54,10.0,0.02,0.11,0.09397,1776265329000
1776265330.898,130.898,0.66,5.0,0.65,5.0,0.67,3.51,0.68,5.0,0.31,17.2,0.3,37.4,0.33,5.0,0.34,5.0,0.01,0.02,0.09397,1776265329000
1776265339.483,139.483,0.68,37.0,0.67,5.0,0.77,14.7,0.78,15.2,0.33,3.51,0.32,5.0,0.34,5.0,0.35,5.0,0.09,0.01,0.094017,1776265338000
1776265355.472,155.472,0.55,2.77,0.54,5.0,0.56,5.0,0.57,5.0,0.23,14.7,0.22,15.2,0.32,37.0,0.33,5.0,0.01,0.09,0.093998,1776265353000
