timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776224411.216,11.216,,,,,,,,,,,,,,,,,,,0.093224,1776224410000
1776224411.7,11.7,0.38,10.0,0.35,10.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.093224,1776224410000
1776224412.477,12.477,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.093225,1776224411000
1776224413.151,13.151,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.093225,1776224412000
1776224414.779,14.779,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.093232,1776224413000
1776224415.466,15.466,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.09323,1776224414000
1776224416.162,16.162,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.09323,1776224415000
1776224417.704,17.704,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.093231,1776224416000
1776224418.361,18.361,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.09323,1776224417000
1776224419.092,19.092,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.09323,1776224418000
1776224420.057,20.057,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.093232,1776224419000
1776224421.173,21.173,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.09323,1776224420000
1776224422.028,22.028,0.38,5.0,0.37,5.0,0.47,5.0,0.49,5.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.09,0.09,0.093233,1776224421000
1776224422.493,22.493,0.47,10.0,0.46,10.0,0.51,5.0,0.53,10.0,0.53,5.0,0.51,5.0,0.62,5.0,0.63,5.0,0.04,0.09,0.093233,1776224421000
1776224423.119,23.119,0.47,10.0,0.46,10.0,0.51,5.0,0.53,10.0,0.49,5.0,0.47,10.0,0.53,10.0,0.54,10.0,0.04,0.04,0.093232,1776224422000
1776224424.272,24.272,0.47,10.0,0.46,10.0,0.51,5.0,0.53,10.0,0.49,5.0,0.47,10.0,0.53,10.0,0.54,10.0,0.04,0.04,0.093234,1776224423000
1776224425.313,25.313,0.47,10.0,0.46,10.0,0.51,5.0,0.53,10.0,0.49,5.0,0.47,10.0,0.53,10.0,0.54,10.0,0.04,0.04,0.093237,1776224424000
