timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776275400.507,0.507,0.47,6.38,0.41,37.0,0.49,5.0,0.59,37.0,0.47,21.0,0.46,64.0,0.53,22.38,0.54,64.0,0.02,0.06,0.094654,1776275399000
1776275401.08,1.08,0.47,6.38,0.41,37.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.53,6.38,0.59,37.0,0.02,0.02,0.094649,1776275400000
1776275402.274,2.274,0.47,6.38,0.41,37.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.53,6.38,0.59,37.0,0.02,0.02,0.094649,1776275401000
1776275403.464,3.464,0.47,6.38,0.41,37.0,0.49,5.0,0.59,37.0,0.51,5.0,0.41,37.0,0.53,6.38,0.59,37.0,0.02,0.02,0.09466,1776275402000
1776275403.971,3.971,0.48,5.0,0.47,5.0,0.55,8.0,0.61,50.0,0.45,8.0,0.39,50.0,0.52,5.0,0.53,5.0,0.07,0.07,0.094676,1776275403000
1776275405.07,5.07,0.54,5.0,0.53,5.0,0.61,50.0,0.69,375.0,0.39,50.0,0.31,375.0,0.46,5.0,0.47,5.0,0.07,0.07,0.094689,1776275404000
1776275405.919,5.919,0.71,5.0,0.7,5.0,0.73,450.0,0.75,600.0,0.39,50.0,0.31,375.0,0.46,5.0,0.47,5.0,0.02,0.07,0.094689,1776275404000
1776275406.231,6.231,0.7,5.0,0.69,5.0,0.73,450.0,0.75,600.0,0.27,450.0,0.25,600.0,0.3,5.0,0.31,5.0,0.03,0.03,0.094691,1776275405000
1776275406.482,6.482,0.71,5.0,0.7,5.0,0.73,450.0,0.75,605.0,0.27,450.0,0.25,600.0,0.3,5.0,0.31,5.0,0.02,0.03,0.094691,1776275405000
1776275407.319,7.319,0.7,5.0,0.69,5.0,0.73,450.0,0.75,605.0,0.27,450.0,0.25,605.0,0.3,5.0,0.31,5.0,0.03,0.03,0.094703,1776275406000
1776275408.472,8.472,0.7,5.0,0.69,5.0,0.73,450.0,0.75,605.0,0.27,450.0,0.25,605.0,0.3,5.0,0.31,5.0,0.03,0.03,0.094716,1776275407000
1776275408.731,8.731,0.72,5.0,0.71,5.0,0.74,3.47,0.75,605.0,0.27,450.0,0.25,605.0,0.3,5.0,0.31,5.0,0.02,0.03,0.094716,1776275407000
1776275409.765,9.765,0.72,5.0,0.71,5.0,0.74,3.47,0.75,605.0,0.26,3.47,0.25,605.0,0.28,5.0,0.29,5.0,0.02,0.02,0.094714,1776275408000
1776275410.216,10.216,0.72,5.0,0.71,5.0,0.74,3.47,0.75,5.0,0.26,3.47,0.25,605.0,0.28,5.0,0.29,5.0,0.02,0.02,0.094714,1776275408000
1776275410.785,10.785,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.26,3.47,0.25,5.0,0.28,5.0,0.29,5.0,0.03,0.02,0.094718,1776275409000
1776275418.481,18.481,0.74,5.0,0.73,5.0,0.76,6.0,0.77,5.0,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.02,0.03,0.094728,1776275417000
1776275419.871,19.871,0.75,5.0,0.74,5.0,0.76,0.93,0.86,5.0,0.24,6.0,0.23,5.0,0.26,5.0,0.27,5.0,0.01,0.02,0.094725,1776275418000
1776275421.503,21.503,0.75,5.0,0.74,5.0,0.86,25.0,0.87,5.0,0.24,0.93,0.14,5.0,0.25,5.0,0.26,5.0,0.11,0.01,0.094751,1776275420000
1776275423.616,23.616,0.81,2.45,0.8,5.0,0.85,5.0,0.86,25.0,0.14,25.0,0.13,5.0,0.25,5.0,0.26,5.0,0.04,0.11,0.094758,1776275422000
1776275424.869,24.869,0.79,5.0,0.78,5.0,0.82,5.0,0.83,5.0,0.15,5.0,0.14,25.0,0.19,2.45,0.2,5.0,0.03,0.04,0.09476,1776275423000
1776275446.942,46.942,0.81,5.0,0.8,5.0,0.82,16.38,0.83,18.39,0.18,5.0,0.17,5.0,0.21,5.0,0.22,5.0,0.01,0.03,0.094752,1776275445000
1776275458.6,58.6,0.84,1.25,0.83,5.0,0.88,5.0,0.89,131.6,0.18,16.38,0.17,18.39,0.19,5.0,0.2,5.0,0.04,0.01,0.094786,1776275457000
1776275461.157,61.157,0.81,5.0,0.8,5.0,0.83,3.68,0.84,5.0,0.12,5.0,0.11,131.6,0.16,1.25,0.17,5.0,0.02,0.04,0.094785,1776275459000
1776275472.016,72.016,0.84,5.0,0.83,5.0,0.86,4.19,0.87,5.0,0.17,3.68,0.16,5.0,0.19,5.0,0.2,5.0,0.02,0.02,0.094784,1776275470000
1776275491.911,91.911,0.88,75.6,0.87,28.0,0.89,1.62,0.9,5.0,0.14,4.19,0.13,5.0,0.16,5.0,0.17,5.0,0.01,0.02,0.094837,1776275490000
1776275492.496,92.496,0.89,26.6,0.88,75.6,0.91,5.0,0.92,5.0,0.11,1.62,0.1,5.0,0.12,75.6,0.13,28.0,0.02,0.01,0.094843,1776275491000
1776275496.675,96.675,0.9,3.0,0.89,5.0,0.91,3.9,0.92,5.0,0.09,3.9,0.08,5.0,0.1,28.9,0.11,26.6,0.01,0.01,0.094837,1776275495000
1776275498.213,98.213,0.88,28.7,0.87,28.0,0.91,3.9,0.92,5.0,0.09,3.9,0.08,5.0,0.1,3.0,0.11,5.0,0.03,0.01,0.09482,1776275497000
1776275498.68,98.68,0.88,22.8,0.87,28.0,0.9,5.0,0.91,3.9,0.09,3.9,0.08,5.0,0.12,28.7,0.13,28.0,0.02,0.03,0.09482,1776275497000
1776275499.147,99.147,0.88,22.8,0.87,28.0,0.9,3.78,0.91,3.9,0.1,5.0,0.09,3.9,0.12,22.8,0.13,28.0,0.02,0.02,0.094819,1776275498000
1776275511.748,111.748,0.89,20.7,0.88,22.8,0.9,3.78,0.91,3.9,0.1,3.78,0.09,3.9,0.12,22.8,0.13,28.0,0.01,0.02,0.094818,1776275509000
1776275512.273,112.273,0.89,14.8,0.88,22.8,0.9,3.78,0.91,3.9,0.1,3.78,0.09,3.9,0.11,20.7,0.12,22.8,0.01,0.01,0.094818,1776275510000
1776275516.848,116.848,0.85,5.0,0.84,5.0,0.89,3.83,0.9,3.78,0.1,3.78,0.09,3.9,0.11,14.8,0.12,22.8,0.04,0.01,0.09482,1776275515000
1776275522.336,122.336,0.87,28.0,0.86,31.6,0.91,3.9,0.92,5.0,0.11,3.83,0.1,3.78,0.15,5.0,0.16,5.0,0.04,0.04,0.094802,1776275520000
1776275523.416,123.416,0.87,7.0,0.86,26.6,0.88,3.86,0.89,5.0,0.09,3.9,0.08,5.0,0.13,28.0,0.14,31.6,0.01,0.04,0.094805,1776275521000
1776275525.456,125.456,0.88,39.6,0.87,28.0,0.9,5.0,0.91,3.9,0.12,3.86,0.11,5.0,0.13,7.0,0.14,26.6,0.02,0.01,0.094804,1776275524000
1776275527.604,127.604,0.89,31.6,0.88,39.6,0.91,3.9,0.92,5.0,0.1,5.0,0.09,3.9,0.12,39.6,0.13,28.0,0.02,0.02,0.09483,1776275526000
1776275547.575,147.575,0.89,31.6,0.88,34.6,0.91,3.9,0.92,5.0,0.09,3.9,0.08,5.0,0.11,31.6,0.12,39.6,0.02,0.02,0.094814,1776275546000
1776275558.355,158.355,0.91,31.7,0.9,33.9,0.93,5.0,0.94,5.0,0.09,3.9,0.08,5.0,0.11,31.6,0.12,34.6,0.02,0.02,0.094807,1776275557000
