timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776286800.53,0.53,0.45,5.0,0.41,37.0,0.53,8.51,0.55,5.0,0.48,5.0,0.47,25.0,0.5,10.0,0.52,5.0,0.08,0.02,0.095182,1776286799000
1776286801.14,1.14,0.45,5.0,0.41,37.0,0.53,8.51,0.55,5.0,0.47,8.51,0.45,5.0,0.55,5.0,0.59,37.0,0.08,0.08,0.095182,1776286800000
1776286802.241,2.241,0.45,5.0,0.41,37.0,0.53,8.51,0.55,5.0,0.47,8.51,0.45,5.0,0.55,5.0,0.59,37.0,0.08,0.08,0.095182,1776286801000
1776286803.243,3.243,0.45,5.0,0.41,37.0,0.53,8.51,0.55,5.0,0.47,8.51,0.45,5.0,0.55,5.0,0.59,37.0,0.08,0.08,0.095164,1776286802000
1776286804.273,4.273,0.45,5.0,0.41,37.0,0.53,8.51,0.55,5.0,0.47,8.51,0.45,5.0,0.55,5.0,0.59,37.0,0.08,0.08,0.095154,1776286803000
1776286804.955,4.955,0.45,5.0,0.34,5.0,0.51,45.0,0.52,5.0,0.47,8.51,0.45,5.0,0.55,5.0,0.59,37.0,0.06,0.08,0.095154,1776286803000
1776286805.368,5.368,0.31,5.0,0.3,5.0,0.46,5.0,0.47,5.0,0.49,45.0,0.48,5.0,0.55,5.0,0.66,5.0,0.15,0.06,0.095154,1776286803000
1776286805.725,5.725,0.35,5.0,0.34,5.0,0.41,5.0,0.42,5.0,0.54,5.0,0.53,5.0,0.69,5.0,0.7,5.0,0.06,0.15,0.095172,1776286804000
1776286805.989,5.989,0.35,5.0,0.34,5.0,0.41,5.0,0.42,5.0,0.59,5.0,0.58,5.0,0.65,5.0,0.66,5.0,0.06,0.06,0.095172,1776286805000
1776286806.469,6.469,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.59,5.0,0.58,5.0,0.65,5.0,0.66,5.0,0.03,0.06,0.095172,1776286805000
1776286806.871,6.871,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.03,0.03,0.095172,1776286805000
1776286808.024,8.024,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.03,0.03,0.09516,1776286807000
1776286808.692,8.692,0.25,590.0,0.21,750.0,0.26,5.0,0.27,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.01,0.03,0.09516,1776286807000
1776286809.212,9.212,0.25,590.0,0.21,750.0,0.26,5.0,0.27,5.0,0.74,5.0,0.73,5.0,0.75,590.0,0.79,750.0,0.01,0.01,0.095148,1776286808000
1776286810.158,10.158,0.25,590.0,0.21,750.0,0.26,5.0,0.27,5.0,0.74,5.0,0.73,5.0,0.75,590.0,0.79,750.0,0.01,0.01,0.095119,1776286809000
1776286811.773,11.773,0.11,100.0,0.1,1800.0,0.16,5.0,0.17,5.0,0.74,5.0,0.73,5.0,0.75,590.0,0.79,750.0,0.05,0.01,0.095119,1776286809000
