timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776360305.822,5.822,0.49,16.0,0.48,5.0,0.5,3.0,0.51,5.0,0.41,37.0,0.4,33.0,0.51,6.0,0.59,37.0,0.01,0.1,0.097248,1776360304000
1776360306.023,6.023,0.49,11.0,0.48,20.0,0.51,5.0,0.52,5.0,0.5,3.0,0.49,5.0,0.51,16.0,0.52,5.0,0.02,0.01,0.097248,1776360304000
1776360309.618,9.618,0.42,15.0,0.41,10.0,0.44,4.0,0.45,5.0,0.49,5.0,0.48,5.0,0.51,11.0,0.52,20.0,0.02,0.02,0.097213,1776360308000
1776360314.893,14.893,0.48,5.0,0.47,5.0,0.51,4.0,0.52,5.0,0.56,4.0,0.55,5.0,0.58,15.0,0.59,10.0,0.03,0.02,0.097188,1776360313000
1776360316.905,16.905,0.5,2.0,0.49,5.0,0.51,5.0,0.52,5.0,0.49,4.0,0.48,5.0,0.52,5.0,0.53,5.0,0.01,0.03,0.097177,1776360315000
1776360319.032,19.032,0.55,5.0,0.54,5.0,0.57,5.0,0.58,5.0,0.49,5.0,0.48,5.0,0.5,2.0,0.51,5.0,0.02,0.01,0.097201,1776360317000
1776360319.301,19.301,0.54,5.0,0.53,5.0,0.57,10.0,0.58,5.0,0.43,5.0,0.42,5.0,0.45,5.0,0.46,5.0,0.03,0.02,0.097196,1776360318000
1776360319.728,19.728,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.43,6.14,0.42,5.0,0.46,5.0,0.47,5.0,0.03,0.03,0.097196,1776360318000
1776360320.21,20.21,0.52,5.0,0.51,5.0,0.54,0.77,0.55,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.02,0.03,0.097196,1776360318000
1776360320.559,20.559,0.53,1.17,0.52,5.0,0.55,5.0,0.56,5.0,0.46,0.77,0.45,5.0,0.48,5.0,0.49,5.0,0.02,0.02,0.097196,1776360318000
1776360336.573,36.573,0.54,2.82,0.53,5.0,0.55,5.0,0.56,5.0,0.45,5.0,0.44,5.0,0.47,1.17,0.48,5.0,0.01,0.02,0.097201,1776360335000
1776360341.854,41.854,0.62,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.45,5.0,0.44,5.0,0.46,2.82,0.47,5.0,0.02,0.01,0.097219,1776360340000
1776360345.079,45.079,0.68,4.91,0.67,5.0,0.7,5.0,0.71,5.0,0.38,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.02,0.01,0.097266,1776360344000
1776360345.665,45.665,0.7,6.13,0.69,5.0,0.71,5.0,0.72,5.0,0.31,5.0,0.3,5.0,0.32,3.09,0.33,5.0,0.01,0.01,0.097266,1776360344000
1776360346.317,46.317,0.7,6.13,0.69,5.0,0.72,5.0,0.73,5.0,0.29,5.0,0.28,5.0,0.3,6.13,0.31,5.0,0.02,0.01,0.09726,1776360345000
1776360349.959,49.959,0.76,0.83,0.75,5.0,0.77,10.0,0.78,5.0,0.28,5.0,0.27,5.0,0.3,6.13,0.31,5.0,0.01,0.02,0.097329,1776360348000
1776360366.123,66.123,0.77,1.08,0.76,5.0,0.83,5.0,0.84,5.0,0.23,10.0,0.22,5.0,0.24,0.83,0.25,5.0,0.06,0.01,0.097368,1776360364000
1776360368.522,68.522,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.17,5.0,0.16,5.0,0.23,1.08,0.24,5.0,0.02,0.06,0.097408,1776360367000
1776360374.22,74.22,0.8,4.75,0.79,5.0,0.83,5.0,0.84,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.03,0.02,0.097398,1776360373000
1776360377.224,77.224,0.83,19.11,0.82,10.0,0.84,5.0,0.85,5.0,0.17,5.0,0.16,5.0,0.2,4.75,0.21,5.0,0.01,0.03,0.097452,1776360375000
1776360377.814,77.814,0.83,19.11,0.81,10.0,0.84,1.04,0.85,5.0,0.16,5.0,0.15,5.0,0.17,19.11,0.18,10.0,0.01,0.01,0.097491,1776360376000
1776360381.608,81.608,0.83,19.11,0.78,10.0,0.85,3.96,0.86,5.0,0.16,1.04,0.15,5.0,0.17,19.11,0.19,10.0,0.02,0.01,0.097461,1776360380000
1776360386.394,86.394,0.83,19.11,0.8,16.3,0.85,3.01,0.86,5.0,0.15,3.96,0.14,5.0,0.17,19.11,0.22,10.0,0.02,0.02,0.097453,1776360385000
1776360388.738,88.738,0.83,28.11,0.82,17.6,0.84,5.0,0.85,3.01,0.15,3.01,0.14,5.0,0.17,19.11,0.2,16.3,0.01,0.02,0.097451,1776360387000
1776360398.44,98.44,0.83,43.11,0.82,32.6,0.85,3.01,0.86,5.0,0.16,5.0,0.15,3.01,0.17,28.11,0.18,17.6,0.02,0.01,0.097494,1776360397000
1776360399.464,99.464,0.84,19.3,0.83,43.11,0.9,2.39,0.91,16.0,0.15,3.01,0.14,5.0,0.17,43.11,0.18,32.6,0.06,0.02,0.097498,1776360398000
1776360401.397,101.397,0.88,34.6,0.87,28.0,0.91,7.38,0.92,17.0,0.1,2.39,0.09,16.0,0.16,19.3,0.17,43.11,0.03,0.06,0.097499,1776360400000
1776360402.409,102.409,0.89,22.5,0.88,29.6,0.9,5.0,0.91,7.38,0.09,7.38,0.08,17.0,0.12,34.6,0.13,28.0,0.01,0.03,0.0975,1776360401000
1776360408.243,108.243,0.9,28.9,0.89,17.5,0.91,6.28,0.92,17.0,0.1,5.0,0.09,7.38,0.11,22.5,0.12,29.6,0.01,0.01,0.097514,1776360407000
1776360409.37,109.37,0.9,28.9,0.89,17.5,0.91,4.08,0.92,17.0,0.09,6.28,0.08,17.0,0.1,28.9,0.11,17.5,0.01,0.01,0.097514,1776360407000
1776360411.981,111.981,0.9,28.9,0.89,17.5,0.92,15.6,0.93,19.0,0.09,4.08,0.08,17.0,0.1,28.9,0.11,17.5,0.02,0.01,0.097492,1776360410000
1776360413.173,113.173,0.9,18.9,0.89,17.5,0.91,5.0,0.92,15.6,0.08,15.6,0.07,19.0,0.1,28.9,0.11,17.5,0.01,0.02,0.097492,1776360411000
1776360421.309,121.309,0.89,17.5,0.88,24.6,0.91,4.74,0.92,15.6,0.09,5.0,0.08,15.6,0.1,18.9,0.11,17.5,0.02,0.01,0.097477,1776360420000
1776360421.724,121.724,0.84,19.3,0.83,28.11,0.86,1.29,0.87,5.0,0.09,4.74,0.08,15.6,0.11,17.5,0.12,24.6,0.02,0.02,0.097477,1776360420000
1776360422.566,122.566,0.84,19.3,0.83,33.11,0.86,1.29,0.87,5.0,0.14,1.29,0.13,5.0,0.16,19.3,0.17,28.11,0.02,0.02,0.097468,1776360421000
1776360425.897,125.897,0.85,25.39,0.84,24.3,0.91,3.48,0.92,70.89,0.14,1.29,0.13,5.0,0.16,19.3,0.17,33.11,0.06,0.02,0.09741,1776360424000
1776360426.613,126.613,0.91,2.47,0.89,5.0,0.92,70.89,0.93,58.9,0.08,70.89,0.07,58.9,0.09,24.14,0.11,5.0,0.01,0.01,0.09741,1776360424000
1776360430.668,130.668,0.91,7.47,0.9,5.0,0.92,5.45,0.93,14.0,0.08,70.89,0.07,58.9,0.09,2.47,0.11,5.0,0.01,0.01,0.097431,1776360429000
1776360431.289,131.289,0.9,5.0,0.89,31.6,0.92,5.45,0.93,14.0,0.08,5.45,0.07,14.0,0.09,7.47,0.1,5.0,0.02,0.01,0.097433,1776360430000
1776360475.913,175.913,0.91,36.7,0.9,33.9,0.93,8.63,0.94,16.0,0.08,5.45,0.07,14.0,0.1,5.0,0.11,31.6,0.02,0.02,0.097432,1776360474000
1776360476.461,176.461,0.91,16.95,0.9,33.9,0.93,8.63,0.94,16.0,0.07,8.63,0.06,16.0,0.09,36.7,0.1,33.9,0.02,0.02,0.097432,1776360474000
