timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776228901.463,1.463,,,,,,,,,,,,,,,,,,,0.093642,1776228900000
1776228901.871,1.871,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.093642,1776228900000
1776228902.208,2.208,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.093641,1776228901000
1776228903.638,3.638,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.093636,1776228902000
1776228904.295,4.295,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.093635,1776228903000
1776228905.687,5.687,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.093625,1776228904000
1776228906.567,6.567,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.093625,1776228905000
1776228907.182,7.182,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.34,0.34,0.093624,1776228906000
1776228907.416,7.416,0.32,5.0,0.31,11.0,0.41,5.0,0.44,5.0,0.33,300.0,0.31,375.0,0.67,300.0,0.69,375.0,0.09,0.34,0.093624,1776228906000
1776228908.058,8.058,0.32,5.0,0.31,11.0,0.41,5.0,0.44,5.0,0.59,5.0,0.56,5.0,0.68,5.0,0.69,11.0,0.09,0.09,0.093616,1776228907000
1776228909.026,9.026,0.32,5.0,0.31,11.0,0.41,5.0,0.44,5.0,0.59,5.0,0.56,5.0,0.68,5.0,0.69,11.0,0.09,0.09,0.093615,1776228908000
1776228910.081,10.081,0.32,5.0,0.31,11.0,0.41,5.0,0.44,5.0,0.59,5.0,0.56,5.0,0.68,5.0,0.69,11.0,0.09,0.09,0.093615,1776228909000
1776228910.949,10.949,0.32,5.0,0.31,11.0,0.41,5.0,0.44,5.0,0.59,5.0,0.56,5.0,0.68,5.0,0.69,11.0,0.09,0.09,0.093615,1776228910000
1776228911.967,11.967,0.32,5.0,0.31,11.0,0.41,5.0,0.44,5.0,0.59,5.0,0.56,5.0,0.68,5.0,0.69,11.0,0.09,0.09,0.093613,1776228911000
1776228912.862,12.862,0.32,5.0,0.31,11.0,0.41,5.0,0.44,5.0,0.59,5.0,0.56,5.0,0.68,5.0,0.69,11.0,0.09,0.09,0.09361,1776228912000
1776228913.918,13.918,0.27,5.0,0.26,20.0,0.36,5.0,0.4,5.0,0.64,5.0,0.6,5.0,0.73,5.0,0.74,20.0,0.09,0.09,0.093603,1776228913000
1776228914.813,14.813,0.27,5.0,0.26,20.0,0.36,5.0,0.4,5.0,0.64,5.0,0.6,5.0,0.73,5.0,0.74,20.0,0.09,0.09,0.093606,1776228914000
1776228915.879,15.879,0.27,5.0,0.26,20.0,0.36,5.0,0.4,5.0,0.64,5.0,0.6,5.0,0.73,5.0,0.74,20.0,0.09,0.09,0.093602,1776228915000
1776228916.501,16.501,0.31,5.0,0.3,5.0,0.44,3.33,0.48,10.0,0.64,5.0,0.6,5.0,0.73,5.0,0.74,20.0,0.13,0.09,0.093602,1776228915000
1776228916.975,16.975,0.31,5.0,0.3,5.0,0.44,3.33,0.48,10.0,0.56,3.33,0.52,10.0,0.69,5.0,0.7,5.0,0.13,0.13,0.093602,1776228916000
1776228917.864,17.864,0.31,5.0,0.3,5.0,0.44,3.33,0.48,10.0,0.56,3.33,0.52,10.0,0.69,5.0,0.7,5.0,0.13,0.13,0.09361,1776228917000
1776228919.447,19.447,0.31,5.0,0.3,5.0,0.44,3.33,0.48,10.0,0.56,3.33,0.52,10.0,0.69,5.0,0.7,5.0,0.13,0.13,0.09361,1776228918000
1776228920.016,20.016,0.31,5.0,0.3,5.0,0.44,3.33,0.48,10.0,0.56,3.33,0.52,10.0,0.69,5.0,0.7,5.0,0.13,0.13,0.09361,1776228919000
1776228921.152,21.152,0.31,5.0,0.3,5.0,0.44,3.33,0.48,10.0,0.56,3.33,0.52,10.0,0.69,5.0,0.7,5.0,0.13,0.13,0.09361,1776228920000
