timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776324901.133,1.133,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,0.096639,1776324900000
1776324902.263,2.263,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,0.096639,1776324901000
1776324903.337,3.337,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.09,0.09,0.09664,1776324902000
1776324904.972,4.972,0.5,3.0,0.45,8.0,0.54,10.0,0.55,18.0,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.04,0.09,0.09664,1776324902000
1776324905.613,5.613,0.5,3.0,0.45,8.0,0.54,10.0,0.55,18.0,0.46,10.0,0.45,18.0,0.5,3.0,0.55,8.0,0.04,0.04,0.096641,1776324904000
1776324906.017,6.017,0.45,8.0,0.4,10.0,0.49,1.93,0.5,5.0,0.46,10.0,0.45,18.0,0.55,8.0,0.6,5.0,0.04,0.09,0.096641,1776324904000
1776324907.342,7.342,0.5,8.0,0.45,8.0,0.55,8.0,0.6,15.0,0.51,1.93,0.5,5.0,0.55,8.0,0.6,10.0,0.05,0.04,0.096641,1776324905000
1776324907.833,7.833,0.5,8.0,0.45,8.0,0.55,8.0,0.6,15.0,0.45,8.0,0.4,15.0,0.5,8.0,0.55,8.0,0.05,0.05,0.096629,1776324906000
1776324908.71,8.71,0.5,8.0,0.45,8.0,0.55,8.0,0.6,15.0,0.45,8.0,0.4,15.0,0.5,8.0,0.55,8.0,0.05,0.05,0.096629,1776324907000
1776324909.385,9.385,0.5,8.0,0.45,8.0,0.55,8.0,0.6,15.0,0.45,8.0,0.4,15.0,0.5,8.0,0.55,8.0,0.05,0.05,0.09664,1776324908000
1776324910.1,10.1,0.5,8.0,0.45,8.0,0.55,8.0,0.6,15.0,0.45,8.0,0.4,15.0,0.5,8.0,0.55,8.0,0.05,0.05,0.09665,1776324909000
1776324912.254,12.254,0.53,10.0,0.52,10.0,0.55,1.92,0.77,10.0,0.45,8.0,0.4,15.0,0.5,8.0,0.55,8.0,0.02,0.05,0.096658,1776324911000
1776324916.701,16.701,0.67,1.96,0.66,5.0,0.75,5.0,0.76,25.0,0.23,10.0,0.22,10.0,0.47,10.0,0.48,10.0,0.08,0.24,0.096703,1776324915000
1776324932.396,32.396,0.48,6.0,0.47,5.0,0.56,3.21,0.57,5.0,0.25,5.0,0.24,25.0,0.33,1.96,0.34,5.0,0.08,0.08,0.096676,1776324931000
1776324950.37,50.37,0.45,8.0,0.4,5.0,0.53,10.0,0.54,10.0,0.44,3.21,0.43,5.0,0.52,6.0,0.53,5.0,0.08,0.08,0.096629,1776324949000
1776324967.317,67.317,0.45,8.0,0.42,10.7,0.55,6.0,0.56,6.82,0.47,10.0,0.46,10.0,0.55,8.0,0.6,5.0,0.1,0.08,0.096623,1776324966000
