timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776368701.209,1.209,0.48,7.29,0.41,5.0,0.51,6.0,0.59,5.0,0.49,6.0,0.41,5.0,0.52,7.29,0.59,5.0,0.03,0.03,0.099413,1776368700000
1776368702.65,2.65,0.48,7.29,0.41,5.0,0.51,6.0,0.59,5.0,0.49,6.0,0.41,5.0,0.52,7.29,0.59,5.0,0.03,0.03,0.099403,1776368701000
1776368703.31,3.31,0.48,7.29,0.41,5.0,0.51,6.0,0.59,5.0,0.49,6.0,0.41,5.0,0.52,7.29,0.59,5.0,0.03,0.03,0.099403,1776368702000
1776368704.033,4.033,0.49,5.0,0.48,12.29,0.51,4.03,0.61,50.0,0.49,6.0,0.41,5.0,0.52,7.29,0.59,5.0,0.02,0.03,0.099403,1776368702000
1776368704.807,4.807,0.49,5.0,0.48,12.29,0.51,0.67,0.59,5.0,0.49,4.03,0.39,50.0,0.51,5.0,0.52,12.29,0.02,0.02,0.099409,1776368703000
1776368705.559,5.559,0.49,5.0,0.48,12.29,0.51,0.67,0.59,5.0,0.49,0.67,0.41,5.0,0.51,5.0,0.52,12.29,0.02,0.02,0.099443,1776368704000
1776368705.91,5.91,0.5,15.0,0.49,5.0,0.56,5.0,0.57,5.0,0.49,0.67,0.41,5.0,0.51,5.0,0.52,12.29,0.06,0.02,0.099443,1776368704000
1776368706.33,6.33,0.5,15.0,0.49,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.5,15.0,0.51,5.0,0.06,0.06,0.099442,1776368705000
1776368707.696,7.696,0.5,15.0,0.49,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.5,15.0,0.51,5.0,0.06,0.06,0.099433,1776368706000
1776368708.419,8.419,0.5,15.0,0.49,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.5,15.0,0.51,5.0,0.06,0.06,0.099437,1776368707000
1776368709.338,9.338,0.5,15.0,0.49,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.5,15.0,0.51,5.0,0.06,0.06,0.09944,1776368708000
1776368710.785,10.785,0.5,15.0,0.49,5.0,0.56,5.0,0.57,5.0,0.44,5.0,0.43,5.0,0.5,15.0,0.51,5.0,0.06,0.06,0.09944,1776368709000
1776368721.067,21.067,0.65,5.0,0.64,5.0,0.66,2.0,0.67,5.0,0.44,5.0,0.43,5.0,0.5,15.0,0.51,5.0,0.01,0.06,0.099441,1776368719000
1776368726.61,26.61,0.63,5.0,0.62,5.0,0.65,2.0,0.66,5.0,0.33,5.0,0.32,5.0,0.37,5.0,0.38,5.0,0.02,0.04,0.099481,1776368725000
1776368731.05,31.05,0.68,5.0,0.67,5.0,0.69,2.0,0.7,5.0,0.35,2.0,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.02,0.099479,1776368729000
1776368732.233,32.233,0.63,2.0,0.62,5.0,0.66,5.0,0.67,5.0,0.31,2.0,0.3,5.0,0.32,5.0,0.33,5.0,0.03,0.01,0.099477,1776368730000
1776368737.398,37.398,0.57,2.0,0.56,10.0,0.59,5.0,0.6,5.0,0.34,5.0,0.33,5.0,0.37,2.0,0.38,5.0,0.02,0.03,0.099486,1776368735000
1776368738.121,38.121,0.6,5.0,0.59,5.0,0.61,2.0,0.62,5.0,0.41,5.0,0.4,5.0,0.43,2.0,0.44,10.0,0.01,0.02,0.099491,1776368736000
1776368739.617,39.617,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.39,2.0,0.38,5.0,0.4,5.0,0.41,5.0,0.02,0.01,0.099481,1776368738000
1776368745.665,45.665,0.59,2.0,0.58,5.0,0.61,5.0,0.62,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.02,0.02,0.099473,1776368744000
1776368753.473,53.473,0.62,5.0,0.61,5.0,0.64,2.0,0.65,5.0,0.39,5.0,0.38,5.0,0.41,2.0,0.42,5.0,0.02,0.02,0.099445,1776368752000
1776368768.381,68.381,0.64,5.0,0.63,5.0,0.65,2.0,0.66,5.0,0.36,2.0,0.35,5.0,0.38,5.0,0.39,5.0,0.01,0.02,0.099454,1776368767000
1776368771.465,71.465,0.69,5.0,0.68,5.0,0.71,2.0,0.72,17.9,0.35,2.0,0.34,5.0,0.36,5.0,0.37,5.0,0.02,0.01,0.099466,1776368770000
1776368771.685,71.685,0.68,5.0,0.67,5.0,0.69,5.0,0.71,2.0,0.29,2.0,0.28,17.9,0.31,5.0,0.32,5.0,0.01,0.02,0.099466,1776368770000
