timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776228601.377,1.377,0.39,5.0,0.36,5.0,0.61,5.0,0.64,5.0,0.39,5.0,0.36,5.0,0.61,5.0,0.64,5.0,0.22,0.22,0.093548,1776228600000
1776228601.815,1.815,0.39,5.0,0.36,5.0,0.61,10.0,0.64,10.0,0.39,5.0,0.36,5.0,0.61,5.0,0.64,5.0,0.22,0.22,0.093548,1776228600000
1776228602.27,2.27,0.39,5.0,0.36,5.0,0.61,10.0,0.64,10.0,0.39,10.0,0.36,10.0,0.61,5.0,0.64,5.0,0.22,0.22,0.093548,1776228601000
1776228603.274,3.274,0.39,5.0,0.36,5.0,0.61,10.0,0.64,10.0,0.39,10.0,0.36,10.0,0.61,5.0,0.64,5.0,0.22,0.22,0.093534,1776228602000
1776228604.429,4.429,0.39,5.0,0.36,5.0,0.61,10.0,0.64,10.0,0.39,10.0,0.36,10.0,0.61,5.0,0.64,5.0,0.22,0.22,0.093522,1776228603000
1776228604.998,4.998,0.39,5.0,0.36,5.0,0.61,10.0,0.64,10.0,0.39,10.0,0.36,10.0,0.61,5.0,0.64,5.0,0.22,0.22,0.093522,1776228604000
1776228605.888,5.888,0.39,5.0,0.36,10.0,0.46,33.0,0.47,10.0,0.39,10.0,0.36,10.0,0.61,5.0,0.64,5.0,0.07,0.22,0.093522,1776228604000
1776228606.301,6.301,0.36,10.0,0.33,11.0,0.4,5.0,0.46,33.0,0.54,33.0,0.53,10.0,0.61,5.0,0.64,10.0,0.04,0.07,0.093522,1776228605000
1776228607.21,7.21,0.36,10.0,0.33,11.0,0.4,5.0,0.46,33.0,0.6,5.0,0.54,33.0,0.64,10.0,0.67,11.0,0.04,0.04,0.09352,1776228606000
1776228608.359,8.359,0.36,10.0,0.33,11.0,0.4,5.0,0.46,33.0,0.6,5.0,0.54,33.0,0.64,10.0,0.67,11.0,0.04,0.04,0.093517,1776228607000
1776228608.89,8.89,0.29,3.45,0.28,5.0,0.38,5.0,0.4,5.0,0.6,5.0,0.54,33.0,0.64,10.0,0.67,11.0,0.09,0.04,0.093517,1776228607000
1776228609.311,9.311,0.29,5.0,0.28,5.0,0.42,7.52,0.43,10.0,0.62,5.0,0.6,5.0,0.71,3.45,0.72,5.0,0.13,0.09,0.093514,1776228608000
1776228610.186,10.186,0.29,5.0,0.28,5.0,0.42,7.52,0.43,10.0,0.58,7.52,0.57,10.0,0.71,5.0,0.72,5.0,0.13,0.13,0.093515,1776228609000
1776228611.276,11.276,0.29,5.0,0.28,5.0,0.42,7.52,0.43,10.0,0.58,7.52,0.57,10.0,0.71,5.0,0.72,5.0,0.13,0.13,0.093514,1776228610000
1776228612.441,12.441,0.29,5.0,0.28,5.0,0.42,7.52,0.43,10.0,0.58,7.52,0.57,10.0,0.71,5.0,0.72,5.0,0.13,0.13,0.093514,1776228611000
1776228612.901,12.901,0.29,5.0,0.28,5.0,0.42,7.52,0.43,10.0,0.58,7.52,0.57,10.0,0.71,5.0,0.72,5.0,0.13,0.13,0.093515,1776228612000
1776228613.315,13.315,0.28,5.0,0.26,32.0,0.41,5.0,0.42,7.52,0.58,7.52,0.57,10.0,0.71,5.0,0.72,5.0,0.13,0.13,0.093515,1776228612000
1776228614.113,14.113,0.28,5.0,0.26,32.0,0.41,5.0,0.42,7.52,0.59,5.0,0.58,7.52,0.72,5.0,0.74,32.0,0.13,0.13,0.093516,1776228613000
1776228615.828,15.828,0.28,5.0,0.26,32.0,0.41,5.0,0.42,7.52,0.59,5.0,0.58,7.52,0.72,5.0,0.74,32.0,0.13,0.13,0.093515,1776228614000
1776228616.332,16.332,0.28,5.0,0.26,32.0,0.41,5.0,0.42,7.52,0.59,5.0,0.58,7.52,0.72,5.0,0.74,32.0,0.13,0.13,0.093508,1776228615000
1776228617.389,17.389,0.28,5.0,0.26,32.0,0.41,5.0,0.42,7.52,0.59,5.0,0.58,7.52,0.72,5.0,0.74,32.0,0.13,0.13,0.093511,1776228616000
1776228617.953,17.953,0.28,5.0,0.26,32.0,0.41,5.0,0.42,7.52,0.59,5.0,0.58,7.52,0.72,5.0,0.74,32.0,0.13,0.13,0.093511,1776228617000
