timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776383100.52,0.52,0.41,5.0,0.4,65.0,0.49,20.0,0.59,5.0,0.51,20.0,0.48,5.0,0.53,46.38,0.54,68.0,0.08,0.02,0.099696,1776383099000
1776383100.944,0.944,0.41,5.0,0.4,65.0,0.49,20.0,0.59,5.0,0.51,20.0,0.41,5.0,0.59,5.0,0.6,65.0,0.08,0.08,0.099684,1776383100000
1776383106.353,6.353,0.32,55.0,0.31,50.0,0.49,20.0,0.61,50.0,0.51,20.0,0.41,5.0,0.59,5.0,0.6,65.0,0.17,0.08,0.099657,1776383105000
1776383118.858,18.858,0.42,8.0,0.41,8.0,0.49,10.0,0.61,50.0,0.51,20.0,0.39,50.0,0.68,55.0,0.69,50.0,0.07,0.17,0.099653,1776383117000
1776383138.575,38.575,0.37,8.03,0.36,5.0,0.48,5.0,0.49,10.0,0.39,70.0,0.29,50.0,0.62,20.0,0.69,50.0,0.11,0.23,0.099666,1776383137000
1776383144.922,44.922,0.33,2.82,0.31,70.0,0.45,5.0,0.47,10.0,0.52,5.0,0.51,10.0,0.63,8.03,0.64,5.0,0.12,0.11,0.099658,1776383143000
1776383163.736,63.736,0.26,32.5,0.25,13.9,0.39,5.0,0.42,10.0,0.55,5.0,0.53,10.0,0.67,2.82,0.69,70.0,0.13,0.12,0.099624,1776383162000
1776383167.593,67.593,0.21,12.53,0.2,16.2,0.26,5.0,0.31,10.0,0.61,5.0,0.58,10.0,0.74,32.5,0.75,13.9,0.05,0.13,0.099615,1776383166000
1776383177.45,77.45,0.16,19.3,0.15,20.39,0.25,10.0,0.29,12.6,0.74,5.0,0.69,10.0,0.79,12.53,0.8,16.2,0.09,0.05,0.099558,1776383176000
1776383214.612,114.612,0.1,5.0,0.09,11.0,0.13,10.0,0.16,19.3,0.75,10.0,0.71,12.6,0.84,19.3,0.85,20.39,0.03,0.09,0.099542,1776383213000
1776383214.915,114.915,0.1,3.73,0.09,11.0,0.12,5.0,0.13,10.0,0.87,10.0,0.84,19.3,0.9,5.0,0.91,11.0,0.02,0.03,0.099542,1776383213000
1776383216.215,116.215,0.1,3.73,0.09,11.0,0.13,23.07,0.14,21.6,0.88,5.0,0.87,10.0,0.9,3.73,0.91,11.0,0.03,0.02,0.099506,1776383215000
1776383216.522,116.522,0.1,3.73,0.09,11.0,0.17,25.39,0.18,17.6,0.87,23.07,0.86,21.6,0.9,3.73,0.91,11.0,0.07,0.03,0.099506,1776383215000
1776383217.577,117.577,0.09,11.0,0.08,12.0,0.16,29.3,0.17,15.39,0.83,25.39,0.82,17.6,0.9,3.73,0.91,11.0,0.07,0.07,0.099502,1776383216000
1776383224.215,124.215,0.09,5.89,0.08,12.0,0.1,28.9,0.11,36.6,0.84,29.3,0.83,15.39,0.91,11.0,0.92,12.0,0.01,0.07,0.099511,1776383222000
1776383227.456,127.456,0.08,12.0,0.07,14.0,0.1,38.9,0.11,26.6,0.9,28.9,0.89,36.6,0.91,5.89,0.92,12.0,0.02,0.01,0.099479,1776383226000
1776383230.331,130.331,0.08,4.67,0.07,14.0,0.09,41.7,0.1,28.9,0.9,38.9,0.89,26.6,0.92,12.0,0.93,14.0,0.01,0.02,0.099464,1776383229000
1776383232.078,132.078,0.07,14.0,0.06,16.0,0.09,41.7,0.1,28.9,0.91,41.7,0.9,28.9,0.92,4.67,0.93,14.0,0.02,0.01,0.099463,1776383230000
1776383236.831,136.831,0.07,4.67,0.06,16.0,0.08,35.29,0.09,31.7,0.91,41.7,0.9,28.9,0.93,14.0,0.94,16.0,0.01,0.02,0.099464,1776383235000
1776383249.901,149.901,0.07,4.67,0.06,16.0,0.13,20.0,0.14,21.6,0.92,35.29,0.91,31.7,0.93,4.67,0.94,16.0,0.06,0.01,0.099494,1776383248000
1776383266.512,166.512,0.07,1.67,0.06,16.0,0.09,31.7,0.1,28.9,0.87,20.0,0.86,21.6,0.93,4.67,0.94,16.0,0.02,0.06,0.099531,1776383265000
1776383282.18,182.18,0.07,1.67,0.06,16.0,0.1,25.9,0.11,26.6,0.91,31.7,0.9,28.9,0.93,1.67,0.94,16.0,0.03,0.02,0.099522,1776383280000
1776383293.361,193.361,0.07,1.67,0.06,16.0,0.08,32.29,0.09,31.7,0.9,25.9,0.89,26.6,0.93,1.67,0.94,16.0,0.01,0.03,0.099507,1776383292000
1776383313.239,213.239,0.05,5.88,0.04,30.0,0.08,32.29,0.09,31.7,0.92,32.29,0.91,31.7,0.93,1.67,0.94,16.0,0.03,0.01,0.099527,1776383311000
1776383314.491,214.491,0.04,30.0,0.03,163.3,0.07,39.9,0.08,32.29,0.92,32.29,0.91,31.7,0.95,5.88,0.96,30.0,0.03,0.03,0.099527,1776383313000
1776383318.486,218.486,0.04,4.72,0.03,40.0,0.05,73.68,0.06,46.1,0.93,39.9,0.92,32.29,0.96,30.0,0.97,163.3,0.01,0.03,0.099547,1776383317000
1776383322.042,222.042,0.03,40.0,0.02,202.69,0.05,128.38,0.06,46.1,0.95,73.68,0.94,46.1,0.96,4.72,0.97,40.0,0.02,0.01,0.099538,1776383321000
1776383322.923,222.923,0.03,24.69,0.02,202.69,0.05,128.38,0.06,46.1,0.95,128.38,0.94,46.1,0.97,40.0,0.98,202.69,0.02,0.02,0.099537,1776383322000
1776383328.916,228.916,0.03,19.12,0.02,202.69,0.05,128.38,0.06,46.1,0.95,128.38,0.94,46.1,0.97,24.69,0.98,202.69,0.02,0.02,0.099537,1776383327000
1776383335.715,235.715,0.02,38.12,0.01,2979.35,0.05,73.68,0.06,46.1,0.95,128.38,0.94,46.1,0.97,19.12,0.98,202.69,0.03,0.02,0.099547,1776383334000
1776383341.012,241.012,0.02,17.71,0.01,2979.35,0.03,89.3,0.04,67.7,0.95,73.68,0.94,46.1,0.98,38.12,0.99,2979.35,0.01,0.03,0.09954,1776383339000
1776383345.565,245.565,0.01,216.46,,,0.03,94.3,0.04,67.7,0.97,89.3,0.96,67.7,0.98,17.71,0.99,2979.35,0.02,0.01,0.099514,1776383344000
1776383346.048,246.048,0.01,211.46,,,0.02,132.69,0.03,94.3,0.97,94.3,0.96,67.7,0.99,216.46,,,0.01,0.02,0.099514,1776383344000
1776383347.415,247.415,0.01,191.46,,,0.02,132.69,0.03,94.3,0.98,132.69,0.97,94.3,0.99,211.46,,,0.01,0.01,0.09951,1776383346000
1776383349.423,249.423,0.01,181.35,,,0.02,132.69,0.03,94.3,0.98,132.69,0.97,94.3,0.99,191.46,,,0.01,0.01,0.099507,1776383348000
1776383349.945,249.945,0.01,175.28,,,0.02,132.69,0.03,94.3,0.98,132.69,0.97,94.3,0.99,176.3,,,0.01,0.01,0.099507,1776383348000
1776383351.046,251.046,0.01,169.69,,,0.02,132.69,0.03,94.3,0.98,132.69,0.97,94.3,0.99,175.28,,,0.01,0.01,0.099503,1776383350000
1776383353.686,253.686,0.01,419.79,,,0.03,94.3,0.04,67.7,0.98,132.69,0.97,94.3,0.99,169.69,,,0.02,0.01,0.099505,1776383352000
1776383355.463,255.463,0.01,417.75,,,0.03,94.3,0.04,67.7,0.97,94.3,0.96,67.7,0.99,419.79,,,0.02,0.02,0.099547,1776383354000
1776383356.091,256.091,0.01,412.7,,,0.03,94.3,0.04,67.7,0.97,94.3,0.96,67.7,0.99,417.75,,,0.02,0.02,0.099548,1776383355000
1776383361.061,261.061,0.02,132.69,0.01,497.7,0.03,2.0,0.05,73.68,0.97,94.3,0.96,67.7,0.99,397.7,,,0.01,0.02,0.099549,1776383359000
1776383365.151,265.151,0.01,392.7,,,0.03,2.0,0.04,67.7,0.97,2.0,0.95,73.68,0.98,132.69,0.99,497.7,0.02,0.01,0.09957,1776383364000
1776383365.466,265.466,0.01,391.68,,,0.03,2.0,0.04,67.7,0.97,2.0,0.96,67.7,0.99,392.7,,,0.02,0.02,0.09957,1776383364000
1776383369.989,269.989,0.01,386.63,,,0.03,91.3,0.04,67.7,0.97,2.0,0.96,67.7,0.99,391.68,,,0.02,0.02,0.099568,1776383368000
